Contracts, disc 0.03, temp0 1322.685, tau 2.1, luc removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.06865131985571615
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2047.0,513.1705,0.0,2.3333333,1.2222222,5.3983,12.2168,106.87681,7176.5838,89.349,173.879,64.3741,0.0,1.6666667,0.0,0.0,0.0,3.8888889,2.6666667,2.2441,727.06233,0.13513551383403566,0.0,0.1049999986050003,0.05499999905500016,1.000000000555731,0.9999999997544362,0.4110646538398297,0.701398603307354,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.0,0.07500000157500021,0.0,0.0,0.0,0.1750000006750005,0.12000000162000034,1.0000000003119287,1.000000000330095,1.1584743,50.148173,2299.6147,836.7966,-141.67509,-65.470179,-87.46688,-26.69103,-22.644684,-5.6164587,-35.378877,81.766159,1849.9411,384.20161,-4735.032,41.364696,4054.3809,4236.8735,-257.29236,1.1584743,1464.98645,.
2048.0,513.1705,0.0,2.5555556,1.4444444,5.3983,12.2168,100.55507,6940.4649,89.349,173.879,64.3741,0.0,2.0,0.0,0.0,0.0,4.1111111,2.8888889,2.2441,727.06233,0.1351355138340357,0.0,0.11500000211500032,0.06499999806500019,1.0000000005557301,0.9999999997544373,0.38675026922481953,0.6783216810153757,0.9999999999776156,1.0000000000230052,0.9999999999378631,0.0,0.09000000009000025,0.0,0.0,0.0,0.1849999996850005,0.13000000063000036,1.000000000311929,1.000000000330095,1.1668653,53.256378,2311.4513,858.89634,-141.70822,-65.46657,-88.487843,-26.69103,-23.336136,-5.6501711,-32.211129,86.204468,1905.4479,389.7926,-4746.1454,43.94327,4034.7506,4214.0133,-250.82937,1.1668653,1478.95684,.
2049.0,513.1705,0.0,2.7777778,1.6666667,5.3983,12.2168,100.55507,6886.8015,89.349,173.879,64.3741,0.0,2.2222222,0.0,0.0,0.0,4.2222222,3.0,2.2441,727.06233,0.1351355138340357,0.0,0.12500000112500034,0.07500000157500021,1.0000000005557308,0.9999999997544365,0.38675026922481903,0.6730769246162751,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.0,0.09999999910000028,0.0,0.0,0.0,0.18999999919000055,0.13500000013500038,1.000000000311929,1.000000000330095,1.1725782,55.88507,2321.5624,881.03431,-141.6341,-65.494414,-89.50684,-26.69103,-23.576031,-5.6806391,-30.47653,89.975263,1962.545,395.30764,-4762.41,46.123609,4010.0263,4186.4576,-247.06069,1.1725782,1492.39257,.
2050.0,513.1705,0.0,2.8888889,2.0,5.3983,12.2168,100.55507,6833.1381,89.349,173.879,64.3741,0.0,2.4444444,0.0,0.0,0.0,4.4444444,3.1111111,2.2441,727.06233,0.13513551383403566,0.0,0.13000000063000036,0.09000000009000025,1.000000000555731,0.9999999997544362,0.3867502692248192,0.6678321682171781,0.9999999999776158,1.0000000000230045,0.9999999999378631,0.0,0.10999999811000032,0.0,0.0,0.0,0.19999999820000056,0.1399999996400004,1.0000000003119285,1.000000000330095,1.2058587,57.981587,2330.228,934.89182,-141.98419,-65.60122,-90.747728,-26.69103,-23.85093,-5.7012807,-29.859998,93.014827,2020.3919,402.50654,-4781.4606,47.861804,3981.7621,4155.6531,-245.22724,1.2058587,1504.74671,.
2051.0,513.1705,0.0,3.1111111,2.2222222,5.3983,12.2168,94.911913,6833.1381,89.349,173.879,64.3741,0.0,2.7777778,0.0,0.0,0.0,4.5555556,3.2222222,2.2441,727.06233,0.13513551383403563,0.0,0.1399999996400004,0.09999999910000028,1.0000000005557304,0.9999999997544367,0.36504581922515317,0.6678321682171772,0.9999999999776155,1.0000000000230047,0.9999999999378631,0.0,0.12500000112500034,0.0,0.0,0.0,0.2050000022050006,0.14499999914500042,1.0000000003119285,1.000000000330095,1.7940654,59.496484,2338.0607,960.29034,-141.50548,-65.439157,-91.878345,-26.69103,-23.953777,-6.2596183,-34.770703,95.257001,2079.5284,410.12103,-4801.3354,49.116705,3952.4022,4124.2757,-254.69149,1.7940654,1518.0563,.
2052.0,513.1705,0.0,3.2222222,2.5555556,5.3983,12.2168,94.911913,6779.4747,89.349,173.879,64.3741,0.0,3.1111111,0.0,0.0,0.0,4.6666667,3.3333333,2.2441,727.06233,0.13513551383403563,0.0,0.14499999914500042,0.11500000211500032,1.0000000005557308,0.9999999997544363,0.36504581922515306,0.6625874118180772,0.9999999999776159,1.0000000000230043,0.999999999937863,0.0,0.1399999996400004,0.0,0.0,0.0,0.2100000017100006,0.14999999865000044,1.000000000311929,1.000000000330095,2.069482,60.665793,2345.2056,988.66606,-141.53147,-65.391448,-92.955681,-26.69103,-23.985071,-5.9754655,-31.671745,96.953913,2139.8561,417.97936,-4813.0298,50.086094,3922.4694,4091.9439,-248.37715,2.069482,1525.95721,.
2053.0,513.1705,0.0,3.4444444,3.1111111,5.3983,12.2168,94.911913,6729.3889,89.349,173.879,64.3741,0.0,3.4444444,0.11111111,0.0,0.0,4.8888889,3.4444444,2.2441,727.06233,0.1351355138340357,0.0,0.15499999815500043,0.1399999996400004,1.0000000005557306,0.9999999997544368,0.36504581922515306,0.6576923097549566,0.9999999999776154,1.000000000023005,0.9999999999378638,0.0,0.15499999815500043,0.004999999955000014,0.0,0.0,0.22000000072000064,0.15499999815500043,1.000000000311929,1.000000000330095,2.1884795,61.608767,2351.8179,1080.9094,-141.8817,-65.349237,-94.229925,-26.69103,-24.150377,-6.3748247,-35.492983,98.278885,2200.5575,426.13272,-4829.7144,50.868886,3892.5345,4058.795,-255.3402,2.1884795,1538.10753,.
2054.0,513.1705,0.0,3.6666667,3.5555556,5.3983,12.2168,89.843237,6672.1479,89.349,173.879,64.3741,0.0,3.7777778,0.22222222,0.0,0.0,5.0,3.5555556,2.2441,727.06233,0.13513551383403566,0.0,0.16500000166500048,0.16000000216000046,1.00000000055573,0.9999999997544372,0.34555091153314543,0.6520978990198777,0.9999999999776158,1.000000000023005,0.9999999999378631,0.0,0.17000000117000047,0.009999999910000027,0.0,0.0,0.22500000022500063,0.16000000216000046,1.0000000003119294,1.000000000330095,2.2607907,62.359689,2358.116,1128.4789,-141.53115,-65.396014,-95.606573,-26.69103,-24.240361,-6.0476407,-32.090369,99.305456,2258.9994,434.66695,-4840.5182,51.492919,3862.5901,4025.6647,-248.44665,2.2607907,1549.80512,.
2055.0,513.1705,0.11111111,3.7777778,4.3333333,5.3983,12.2168,89.843237,6629.2172,89.349,173.879,64.3741,0.11111111,4.1111111,0.44444444,0.0,0.11111111,5.2222222,3.6666667,2.2441,727.06233,0.13513551383403563,0.004999999955000014,0.17000000117000047,0.19499999869500054,1.0000000005557308,0.9999999997544361,0.3455509115331454,0.6479020958552852,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.004999999955000014,0.1849999996850005,0.019999999820000055,0.0,0.004999999955000014,0.23499999923500067,0.16500000166500048,1.0000000003119285,1.000000000330095,2.3351539,62.93747,2363.9553,1233.8538,-141.43213,-65.386553,-97.018689,-26.69103,-24.32689,-6.450545,-35.703854,100.07877,2316.8472,443.60091,-4856.8628,51.973442,3832.101,3992.2661,-255.42466,2.3351539,1560.69535,.
2056.0,513.1705,0.22222222,4.0,5.0,5.3983,12.2168,85.265202,6579.1314,89.349,173.879,64.3741,0.22222222,4.4444444,0.55555555,0.0,0.22222222,5.3333333,3.8888889,2.2441,727.06233,0.13513551383403566,0.009999999910000027,0.1800000001800005,0.22500000022500063,1.000000000555731,0.9999999997544365,0.32794308461033955,0.6430069937921663,0.9999999999776154,1.0000000000230047,0.9999999999378631,0.009999999910000027,0.19999999820000056,0.02499999977500007,0.0,0.009999999910000027,0.23999999874000066,0.1750000006750005,1.000000000311928,1.000000000330095,2.3961345,63.363944,2369.624,1316.2717,-141.83958,-65.449618,-98.460094,-26.69103,-24.629893,-6.6612226,-37.672066,100.64461,2371.9455,453.01374,-4876.3135,52.328256,3802.231,3959.4548,-259.17588,2.3961345,1571.03599,.
