Figs3-5_after, disc 0.03, temp0 971.25, tau 1.6, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.031930277044011746
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2100.0,1712.9,22.222,7.99992,17.88871,5.3983,12.2168,23.448645,4039.0644,89.349,173.879,64.3741,22.222,19.9998,22.222,0.0,22.222,5.11106,3.44441,2.2441,30.3,0.45105990783410155,0.9999999999999999,0.35999999999999993,0.8049999999999998,1.0000000005557308,0.9999999997544363,0.09018709615245869,0.3947552495420535,0.9999999999776154,1.0000000000230054,0.9999999999378631,0.9999999999999999,0.8999999999999998,0.9999999999999999,0.0,0.9999999999999999,0.22999999999999995,0.15499999999999997,1.0000000003119287,0.04166666666666668,11.830504,337.89901,1047.7083,986.85693,-54.670579,-19.352242,-145.66734,-18.928806,-20.088817,-8.9430389,-22.521562,539.67649,2105.4885,1939.4842,-2050.9717,278.97992,999.77617,1015.9354,-81.540182,11.830504,1304.1415299999999,.
2101.0,1855.2,22.222,7.88881,17.55538,5.3983,12.2168,21.690865,3770.7474,89.349,173.879,64.3741,22.222,19.44425,22.222,0.0,22.222,4.99995,3.3333,2.2441,30.3,0.4885319289005925,0.9999999999999999,0.3549999999999999,0.7899999999999998,1.0000000005557304,0.9999999997544368,0.08342640384487034,0.36853146754655614,0.9999999999776156,1.000000000023005,0.999999999937863,0.9999999999999999,0.8749999999999998,0.9999999999999999,0.0,0.9999999999999999,0.22499999999999995,0.14999999999999997,1.0000000003119287,0.04166666666666668,13.296458,342.91407,1002.0074,942.87544,-29.647293,-19.305147,-151.96915,-21.274333,-20.056063,-8.9602336,-22.509507,547.71569,1996.1315,1832.1727,-2042.8437,283.11977,954.45295,970.08071,-71.194591,13.296458,1262.2151,.
2102.0,1855.2,22.222,7.66659,17.22205,5.3983,12.2168,20.115437,3713.5065,89.349,173.879,64.3741,22.222,18.77759,22.222,0.0,22.222,4.88884,3.3333,2.2441,30.3,0.48853192890059266,0.9999999999999999,0.3449999999999999,0.7749999999999998,1.0000000005557308,0.9999999997544362,0.07736706538342512,0.36293706658490993,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.8449999999999999,0.9999999999999999,0.0,0.9999999999999999,0.21999999999999995,0.14999999999999997,1.000000000311928,0.04166666666666668,13.298205,348.13675,956.32196,898.84469,-29.701415,-19.29718,-158.4934,-21.277128,-20.108023,-9.5018705,-22.490275,555.86063,1879.168,1717.3419,-2034.9249,287.43636,910.81688,925.91167,-71.111058,13.298205,1219.35084,.
2103.0,1924.8,22.222,7.55548,16.77761,5.3983,12.2168,18.3596,3441.612,89.349,173.879,64.3741,22.222,17.99982,22.222,0.0,22.222,4.66662,3.22219,2.2441,30.3,0.506859776168532,0.9999999999999999,0.3399999999999999,0.7549999999999998,1.0000000005557306,0.9999999997544363,0.07061384615275978,0.33636364002686525,0.9999999999776162,1.0000000000230047,0.999999999937863,0.9999999999999999,0.8099999999999998,0.9999999999999999,0.0,0.9999999999999999,0.20999999999999996,0.14499999999999996,1.0000000003119285,0.04166666666666668,13.299654,344.03678,910.49093,854.4927,-29.956253,-19.366875,-165.42626,-21.279446,-20.077913,-9.5096285,-22.493366,544.44672,1754.5756,1594.9048,-2026.7403,284.16323,868.68622,883.26349,-71.096789,13.299654,1175.5588699999998,.
2104.0,1924.8,22.222,7.33326,16.33317,5.3983,12.2168,16.800709,3355.7505,89.349,173.879,64.3741,22.222,16.99983,22.222,0.0,22.222,4.55551,3.11108,2.2441,30.3,0.506859776168532,0.9999999999999999,0.32999999999999996,0.7349999999999998,1.0000000005557308,0.9999999997544371,0.06461811153746742,0.327972023924246,0.9999999999776165,1.000000000023004,0.9999999999378631,0.9999999999999999,0.7649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.20499999999999996,0.13999999999999996,1.0000000003119287,0.04166666666666668,13.302513,349.08432,864.35913,809.78003,-29.388617,-19.275384,-172.57621,-21.28402,-20.04753,-10.050745,-22.440454,553.61424,1622.8053,1465.0832,-2018.5375,288.30912,827.88114,841.95656,-71.001309,13.302513,1130.9056799999998,.
2105.0,1993.3,22.222,6.99993,15.88873,5.3983,12.2168,15.405023,3262.734,89.349,173.879,64.3741,22.222,15.88873,22.222,0.0,22.222,4.4444,2.99997,2.2441,30.3,0.5248979591836735,0.9999999999999999,0.31499999999999995,0.7149999999999999,1.0000000005557304,0.9999999997544367,0.05925008846062693,0.3188811186965326,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.7149999999999999,0.9999999999999999,0.0,0.9999999999999999,0.19999999999999996,0.13499999999999995,1.0000000003119287,0.04166666666666668,13.537622,364.03489,817.80983,764.70017,-29.254329,-19.175395,-180.14582,-21.660195,-20.039011,-10.603073,-22.472579,583.66061,1486.4089,1330.5884,-2010.5003,300.50822,787.96546,801.55437,-70.849644,13.537622,1085.26205,.
2106.0,2060.8,22.222,6.77771,15.33318,5.3983,12.2168,13.908786,3105.3214,89.349,173.879,64.3741,22.222,14.77763,22.222,0.0,22.222,4.33329,2.88886,2.2441,30.3,0.5426728110599081,0.9999999999999999,0.30499999999999994,0.6899999999999998,1.000000000555731,0.9999999997544362,0.05349533076840778,0.3034965038352145,0.9999999999776158,1.000000000023005,0.999999999937863,0.9999999999999999,0.6649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.19499999999999995,0.12999999999999998,1.0000000003119294,0.04166666666666668,13.813218,374.35113,770.91099,719.26906,-30.005346,-19.327292,-187.93338,-22.101148,-20.13642,-10.622387,-22.667403,602.66736,1353.2469,1199.4046,-1994.1773,308.96052,748.01529,761.13227,-71.016506,13.813218,1038.405259,.
2107.0,2127.3,22.222,6.44438,14.66652,5.3983,12.2168,12.574105,2983.6844,89.349,173.879,64.3741,22.222,13.66653,22.222,0.0,22.222,4.11107,2.77775,2.2441,30.3,0.560184331797235,0.9999999999999999,0.2899999999999999,0.6599999999999999,1.000000000555731,0.9999999997544368,0.04836194230694829,0.2916083932399615,0.9999999999776155,1.0000000000230045,0.999999999937863,0.9999999999999999,0.6149999999999999,0.9999999999999999,0.0,0.9999999999999999,0.18499999999999994,0.12499999999999999,1.0000000003119294,0.04166666666666668,14.12853,378.90835,723.72758,673.532,-30.104259,-19.325482,-195.9302,-22.605648,-20.146085,-11.17067,-22.710374,608.92758,1226.7451,1075.1691,-1986.0749,312.75114,707.70293,720.36307,-71.063024,14.12853,990.7844839999999,.
2108.0,2192.7,22.222,6.11105,13.99986,5.3983,12.2168,11.184755,2858.4698,89.349,155.41504,64.3741,22.222,12.55543,22.222,0.0,22.222,3.88885,2.55553,2.2441,60.6,0.5774061882817644,0.9999999999999999,0.2749999999999999,0.6299999999999999,1.0000000005557304,0.9999999997544361,0.04301828846087664,0.2793706283087294,0.9999999999776151,0.8938114436106448,0.9999999999378631,0.9999999999999999,0.5649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.17499999999999996,0.11499999999999998,1.0000000003119283,0.08333333333333336,14.376884,382.65111,676.34255,627.59737,-28.880567,-19.128335,-204.34488,-23.003014,-20.088769,-11.701523,-22.550191,613.54703,1107.1,957.90569,-1969.3907,315.87455,667.07776,679.29512,-70.735857,14.376884,941.89049,.
2109.0,2320.4,22.222,5.77772,13.22209,5.3983,12.2168,9.9442661,2754.7206,89.349,155.41504,64.3741,22.222,11.44433,22.222,0.0,22.222,3.77774,2.44442,2.2441,60.6,0.6110335747202108,0.9999999999999999,0.25999999999999995,0.5949999999999999,1.0000000005557301,0.9999999997544371,0.03824717730710389,0.2692307698465106,0.9999999999776155,0.8938114436106448,0.999999999937863,0.9999999999999999,0.5149999999999999,0.9999999999999999,0.0,0.9999999999999999,0.16999999999999996,0.10999999999999997,1.0000000003119291,0.08333333333333336,14.616453,385.82548,630.48608,583.08888,-54.513814,-19.281489,-212.98065,-23.386325,-24.908682,-12.256797,-22.632371,614.21215,995.05812,848.3793,-1952.8581,318.59496,627.60958,639.39717,-70.926263,14.616453,891.8985909999999,.
2110.0,2382.7,22.222,5.44439,12.44432,5.3983,12.2168,8.675854,2647.3938,89.349,155.41504,64.3741,22.222,10.33323,21.66645,0.0,22.222,3.55552,2.2222,2.2441,60.6,0.6274391046741277,0.9999999999999999,0.24499999999999997,0.5599999999999998,1.0000000005557306,0.9999999997544369,0.03336866923025586,0.2587412570483117,0.9999999999776156,0.893811443610644,0.9999999999378634,0.9999999999999999,0.4649999999999999,0.9749999999999999,0.0,0.9999999999999999,0.15999999999999998,0.09999999999999998,1.0000000003119283,0.08333333333333336,14.810085,379.89977,584.55588,538.48977,-28.94658,-13.519336,-221.61625,-23.696136,-20.084412,-12.25894,-17.265264,596.2811,890.18893,745.86793,-1927.5119,313.89929,587.93573,599.31194,-60.403344,14.810085,841.0273,.
2111.0,2443.9,22.222,4.99995,11.66655,5.3983,12.2168,7.5384134,2540.067,89.349,155.41504,64.3741,22.222,9.22213,19.11092,0.0,22.222,3.22219,2.11109,2.2441,60.6,0.643554970375247,0.9999999999999999,0.22499999999999995,0.5249999999999999,1.000000000555731,0.9999999997544362,0.028993897691861635,0.2482517442501126,0.9999999999776158,0.8938114436106445,0.9999999999378631,0.9999999999999999,0.4149999999999999,0.8599999999999998,0.0,0.9999999999999999,0.14499999999999996,0.09499999999999997,1.0000000003119287,0.08333333333333336,15.006837,346.19024,536.74814,491.88338,-28.961029,-13.544905,-230.47544,-24.010939,-20.174375,-12.271524,-17.376608,525.33754,791.96094,650.38267,-1902.4274,286.46622,546.48294,557.4759,-60.377557,15.006837,789.4310899999999,.
2112.0,2504.1,22.222,4.55551,10.66656,5.3983,12.2168,6.5090931,2432.7403,89.349,155.41504,64.3741,22.222,8.22214,16.77761,0.0,22.222,2.99997,1.88887,2.2441,60.6,0.6594075049374589,0.9999999999999999,0.20499999999999996,0.4799999999999999,1.000000000555731,0.9999999997544365,0.025034973461153312,0.23776224122534648,0.9999999999776161,0.8938114436106448,0.9999999999378631,0.9999999999999999,0.3699999999999999,0.7549999999999998,0.0,0.9999999999999999,0.13499999999999995,0.08499999999999998,1.000000000311929,0.08333333333333336,15.183636,300.48306,487.84621,444.08284,-29.825279,-13.609205,-239.55007,-24.293818,-20.255464,-12.838567,-17.488855,437.02229,700.77477,562.37586,-1877.2568,249.09161,503.94477,514.56693,-60.585198,15.183636,737.2427799999999,.
2113.0,2192.7,22.222,3.99996,9.55546,5.3983,12.2168,5.4582994,2879.9352,89.349,155.41504,64.3741,22.222,7.22215,14.55541,0.0,22.222,2.66664,1.55554,2.2441,60.6,0.5774061882817643,0.9999999999999999,0.17999999999999997,0.4299999999999999,1.0000000005557308,0.9999999997544367,0.020993459230446255,0.2814685347777422,0.9999999999776159,0.8938114436106445,0.9999999999378638,0.9999999999999999,0.32499999999999996,0.6549999999999999,0.0,0.9999999999999999,0.11999999999999998,0.06999999999999998,1.0000000003119285,0.08333333333333336,12.360059,254.68033,438.8467,396.18951,-28.935621,-19.117048,-248.63148,-19.776094,-24.922476,-13.385222,-22.65202,356.2171,617.1211,481.96015,-1860.5433,211.456,461.17605,471.43194,-70.642396,12.360059,684.57715,.
2114.0,2621.4,22.222,3.44441,8.44436,5.3983,12.2168,4.5020326,2386.232,89.349,155.41504,64.3741,22.222,6.22216,12.33321,0.0,22.222,2.33331,1.33332,2.2441,60.6,0.6902962475312707,0.9999999999999999,0.15499999999999997,0.3799999999999999,1.0000000005557308,0.9999999997544363,0.01731550999973361,0.23321678372477309,0.9999999999776156,0.8938114436106449,0.999999999937863,0.9999999999999999,0.2799999999999999,0.5549999999999998,0.0,0.9999999999999999,0.10499999999999998,0.05999999999999999,1.0000000003119291,0.08333333333333336,15.480042,207.13009,388.10553,346.58726,-29.180725,-13.451263,-257.3108,-24.768067,-20.287133,-13.391112,-17.44729,280.79351,538.90296,406.98624,-1818.3586,172.1808,416.80102,426.69819,-60.354486,15.480042,631.1724099999999,.
2115.0,3048.9,22.222,2.88886,7.11104,5.3983,12.2168,3.6247829,2246.7072,89.349,136.79143,64.3741,22.222,5.33328,10.33323,0.0,22.222,1.99998,0.99999,2.2441,90.9,0.8028703094140882,0.9999999999999999,0.12999999999999998,0.31999999999999995,1.0000000005557308,0.9999999997544365,0.013941472692093207,0.2195804209964877,0.9999999999776156,0.7867047199670278,0.999999999937863,0.9999999999999999,0.23999999999999996,0.4649999999999999,0.0,0.9999999999999999,0.08999999999999998,0.04499999999999999,1.0000000003119294,0.12500000000000003,18.916463,160.00358,337.76062,297.37326,-29.793427,-13.630331,-265.79399,-30.26634,-25.050938,-13.954573,-22.784158,213.26486,468.56013,340.06293,-1784.7988,133.09362,372.59475,382.16643,-60.315847,18.916463,577.4911599999999,.
2116.0,2999.1,22.222,2.2222,5.88883,5.3983,12.2168,2.8142575,2261.0174,89.349,136.79143,64.3741,21.66645,4.55551,8.55547,0.0,22.222,1.55554,0.77777,2.2441,90.9,0.789756418696511,0.9999999999999999,0.09999999999999998,0.2649999999999999,1.0000000005557308,0.9999999997544363,0.010824067307525786,0.22097901879354195,0.9999999999776155,0.7867047199670278,0.9999999999378634,0.9749999999999999,0.20499999999999996,0.3849999999999999,0.0,0.9999999999999999,0.06999999999999998,0.03499999999999999,1.0000000003119287,0.12500000000000003,17.712208,116.88506,291.39143,252.11823,-29.813237,-13.595338,-273.66714,-28.339532,-25.041226,-14.501206,-22.735551,156.77975,409.18441,284.20639,-1742.4913,97.205659,331.59467,340.84826,-60.197127,17.712208,523.2993899999999,.
2117.0,2843.5,18.11093,1.77776,4.88884,5.3983,12.2168,2.0605879,2296.793,89.349,136.79143,64.3741,15.33318,3.99996,7.11104,0.0,18.22204,1.3244974,0.55555,2.2441,90.9,0.7487820934825543,0.8149999999999998,0.07999999999999999,0.21999999999999995,1.0000000005557301,0.9999999997544363,0.007925338076801151,0.22447552305960822,0.9999999999776161,0.7867047199670285,0.9999999999378631,0.6899999999999998,0.17999999999999997,0.31999999999999995,0.0,0.8199999999999998,0.05960297902979029,0.024999999999999994,1.000000000311928,0.12500000000000003,16.117919,81.62142,252.88243,214.66588,-28.857945,-13.456062,-280.3088,-25.788671,-20.247784,-13.964168,-17.324512,112.01302,361.48076,239.96136,-1691.6476,67.819738,297.13541,306.07978,-49.783194,16.117919,469.66580999999996,.
2118.0,2896.4,11.88877,1.33332,4.11107,5.3983,12.2168,1.3557603,2282.4828,89.349,136.79143,64.3741,10.33323,3.44441,5.99994,0.0,11.88877,0.99999,0.33333,2.2441,90.9,0.7627123107307439,0.5349999999999998,0.05999999999999999,0.18499999999999994,1.0000000005557304,0.9999999997544371,0.005214462692227469,0.22307692526255465,0.9999999999776159,0.7867047199670274,0.999999999937863,0.4649999999999999,0.15499999999999997,0.2699999999999999,0.0,0.5349999999999998,0.04499999999999999,0.014999999999999998,1.0000000003119285,0.12500000000000003,16.066342,55.108801,223.23557,186.03387,-29.323442,-13.426724,-285.31294,-25.706147,-20.310513,-13.975994,-17.306627,78.253203,324.91626,206.30737,-1632.1647,45.728614,270.10244,278.74268,-49.754184,16.066342,416.95605,.
2119.0,2896.4,7.55548,1.1111,3.55552,5.3983,12.2168,0.83707672,2286.0603,89.349,136.79143,64.3741,6.99993,3.22219,5.33328,0.0,7.55548,0.88888,0.22222,2.2441,90.9,0.7627123107307441,0.3399999999999999,0.04999999999999999,0.15999999999999998,1.0000000005557301,0.9999999997544367,0.0032195258461043164,0.22342656982510095,0.9999999999776156,0.786704719967028,0.9999999999378634,0.31499999999999995,0.14499999999999996,0.23999999999999996,0.0,0.3399999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119285,0.12500000000000003,15.538207,37.404132,202.41237,166.23304,-29.163747,-13.433928,-287.95712,-24.861132,-20.304014,-14.532692,-17.380477,55.659749,299.50116,183.21186,-1564.3742,30.977733,250.46433,258.79435,-49.876792,15.538207,362.9802199999999,.
2120.0,2621.4,5.33328,0.99999,3.3333,5.3983,12.2168,0.48076913,2396.9647,89.349,136.79143,64.3741,5.22217,3.11108,4.99995,0.0,5.33328,0.77777,0.22222,2.2441,60.6,0.6902962475312707,0.23999999999999996,0.04499999999999999,0.14999999999999997,1.0000000005557308,0.9999999997544362,0.0018491120384330913,0.23426573695928016,0.9999999999776161,0.7867047199670282,0.999999999937863,0.23499999999999996,0.13999999999999996,0.22499999999999995,0.0,0.23999999999999996,0.03499999999999999,0.009999999999999998,1.000000000311929,0.08333333333333336,12.782332,28.261981,190.1005,154.94935,-24.022365,-12.282791,-286.95421,-20.451732,-20.328845,-14.06459,-18.084376,43.975708,284.80921,171.33744,-1483.0646,23.361233,237.9687,245.97738,-47.817873,12.782332,307.87253999999996,.
2121.0,1339.0,4.99995,0.99999,3.3333,5.3983,12.2168,0.41083556,5144.5301,89.349,136.79143,64.3741,4.99995,3.11108,5.11106,0.0,4.99995,0.77777,0.22222,2.2441,0.0,0.3526003949967083,0.22499999999999995,0.04499999999999999,0.14999999999999997,1.000000000555731,0.9999999997544372,0.0015801367692064602,0.5027971981338304,0.9999999999776159,0.7867047199670275,0.9999999999378636,0.22499999999999995,0.13999999999999996,0.22999999999999995,0.0,0.22499999999999995,0.03499999999999999,0.009999999999999998,1.000000000311929,0.0,4.5838333,26.144705,184.67647,150.55596,-24.668476,-11.747278,-280.53521,-7.3341333,-19.535592,-13.607522,-17.064732,41.324974,278.71718,168.67094,-1382.0287,21.59599,231.2598,238.95118,-45.711663,4.5838333,253.39535999999998,.
2122.0,686.7,5.22217,1.1111,3.44441,5.3983,12.2168,0.69319926,9233.6803,89.349,136.79143,64.3741,5.22217,3.22219,5.33328,0.0,5.22217,0.88888,0.22222,2.2441,0.0,0.18082949308755766,0.23499999999999996,0.04999999999999999,0.15499999999999997,1.0000000005557308,0.9999999997544363,0.0026661509999589814,0.9024475497390027,0.9999999999776156,0.7867047199670283,0.9999999999378636,0.23499999999999996,0.14499999999999996,0.23999999999999996,0.0,0.23499999999999996,0.039999999999999994,0.009999999999999998,1.0000000003119291,0.0,1.1150351,26.105714,181.29242,148.17121,-21.604739,-10.656001,-265.98602,-1.7840562,-17.56103,-12.702769,-15.543224,41.339309,275.06092,168.53889,-1256.3229,21.561998,226.28961,233.68057,-41.493642,1.1150351,200.26139,.
2123.0,686.7,5.44439,1.1111,3.55552,5.3983,12.2168,1.7417215,9165.7067,89.349,136.79143,64.3741,5.44439,3.3333,5.5555,0.0,5.44439,0.88888,0.22222,2.2441,0.0,0.18082949308755766,0.24499999999999997,0.04999999999999999,0.15999999999999998,1.0000000005557301,0.9999999997544368,0.006698928846050785,0.8958041955428521,0.9999999999776158,0.7867047199670278,0.9999999999378631,0.24499999999999997,0.14999999999999997,0.24999999999999997,0.0,0.24499999999999997,0.039999999999999994,0.009999999999999998,1.0000000003119296,0.0,1.1107082,26.095767,177.90019,145.74965,-19.275115,-9.4461926,-239.21693,-1.7771331,-15.722035,-11.252369,-13.389229,41.41073,271.24521,168.1644,-1094.8803,21.551751,221.34658,228.45852,-36.195109,1.1107082,148.13249999999994,.
2124.0,686.7,5.66661,1.1111,3.55552,5.3983,12.2168,4.4009076,9165.7067,89.349,155.41504,64.3741,5.66661,3.3333,5.77772,0.0,5.66661,0.88888,0.22222,2.2441,0.0,0.1808294930875576,0.25499999999999995,0.04999999999999999,0.15999999999999998,1.000000000555731,0.9999999997544371,0.016926567692047284,0.8958041955428517,0.9999999999776159,0.893811443610644,0.9999999999378636,0.25499999999999995,0.14999999999999997,0.25999999999999995,0.0,0.25499999999999995,0.039999999999999994,0.009999999999999998,1.0000000003119285,0.0,1.1031779,26.007157,174.51989,143.31264,-14.640436,-7.2462731,-193.18598,-1.7650847,-11.972686,-9.0014404,-10.242223,41.273626,267.25413,167.73218,-877.38909,21.478481,216.48035,223.3025,-29.016787,1.1031779,96.33195999999998,.
2125.0,686.7,5.88883,1.22221,3.66663,5.3983,12.2168,22.544906,9555.6607,89.349,173.879,64.3741,5.88883,3.44441,5.99994,0.0,5.88883,0.88888,0.22222,2.2441,0.0,0.18082949308755764,0.2649999999999999,0.054999999999999986,0.16499999999999998,1.0000000005557306,0.9999999997544365,0.08671117692174292,0.9339160881336008,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.2649999999999999,0.15499999999999997,0.2699999999999999,0.0,0.2649999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119287,0.0,1.1048202,26.114066,171.15658,140.86606,-7.4618939,-3.0880868,-71.86619,-1.1048202,-4.7718935,-3.3412199,-4.3971929,41.506556,263.07043,167.12128,-355.51378,21.565331,211.6991,218.21928,-12.294655,1.1048202,50.565039999999954,4077.4788
2126.0,686.7,6.22216,1.22221,3.77774,5.3983,12.2168,114.00801,9508.7348,89.349,173.879,64.3741,6.33327,3.55552,6.22216,0.402,6.22216,0.88888,0.22222,2.2441,0.0,0.18082949308755764,0.2799999999999999,0.054999999999999986,0.16999999999999996,1.0000000005557308,0.9999999997544365,0.4384923461471001,0.9293298167771741,0.9999999999776166,1.000000000023005,0.999999999937863,0.2849999999999999,0.15999999999999998,0.2799999999999999,0.05506095055471859,0.2799999999999999,0.039999999999999994,0.009999999999999998,1.000000000311929,0.0,1.1084439,26.428562,167.81543,138.43285,-2.4163233,-1.3012376,-6.4671106,-1.1084439,-0.87953238,-0.3837318,-1.0711057,42.114331,258.68155,166.10868,-122.86419,21.822516,206.98052,213.22009,-5.046911,1.1084439,22.7269,-0.0
2127.0,771.9,6.6666,1.22221,3.77774,5.3983,12.2168,114.00801,9494.8422,89.349,173.879,64.3741,6.6666,3.55552,6.33327,0.384,6.6666,0.99999,0.22222,2.2441,0.0,0.203265306122449,0.29999999999999993,0.054999999999999986,0.16999999999999996,1.0000000005557306,0.9999999997544368,0.4384923461471001,0.9279720328359737,0.9999999999776161,1.0000000000230045,0.9999999999378638,0.29999999999999993,0.15999999999999998,0.2849999999999999,0.05259553485823868,0.29999999999999993,0.04499999999999999,0.009999999999999998,1.0000000003119285,0.0,1.1008542,26.742203,164.48238,136.01629,-2.5317732,-1.3298941,-6.6626692,-1.1008542,-0.97220555,-0.39610049,-1.1356281,42.667585,254.1655,163.98982,-122.44038,22.080164,202.31063,208.28491,-5.116231,1.1008542,9.831089999999904,-0.0
2128.0,771.9,6.99993,1.22221,3.88885,5.3983,12.2168,114.00801,9494.8422,89.349,173.879,64.3741,6.99993,3.66663,6.44438,0.366,6.99993,0.99999,0.33333,2.2441,0.0,0.20326530612244903,0.31499999999999995,0.054999999999999986,0.17499999999999996,1.0000000005557308,0.9999999997544363,0.43849234614710036,0.9279720328359722,0.9999999999776158,1.0000000000230047,0.999999999937863,0.31499999999999995,0.16499999999999998,0.2899999999999999,0.05013011916175871,0.31499999999999995,0.04499999999999999,0.014999999999999998,1.0000000003119287,0.0,1.0596978,27.022811,161.14987,133.58412,-2.7931883,-1.3184213,-6.8448304,-1.0596978,-0.97627738,-0.41120304,-1.1907441,43.110981,249.61004,161.54715,-122.08946,22.312014,197.6777,203.39775,-5.1611313,1.0596978,2.559129999999982,-0.0
2129.0,771.9,7.33326,1.33332,3.99996,5.3983,12.2168,106.87681,9494.8422,89.349,173.879,64.3741,7.44437,3.77774,6.55549,0.356,7.33326,0.99999,0.33333,2.2441,0.0,0.20326530612244897,0.32999999999999996,0.05999999999999999,0.17999999999999997,1.000000000555731,0.9999999997544365,0.4110646538398299,0.9279720328359727,0.9999999999776158,1.0000000000230043,0.9999999999378634,0.3349999999999999,0.16999999999999996,0.29499999999999993,0.04876044377482539,0.32999999999999996,0.04499999999999999,0.014999999999999998,1.0000000003119294,0.0,1.0454166,27.32181,157.79,131.09251,-2.7624226,-1.2840665,-7.0055143,-1.0454166,-0.97063736,-0.41391413,-1.1643497,43.583446,244.91631,159.06388,-121.603,22.559018,193.09392,198.54345,-5.1049515,1.0454166,-1.3261800000000221,-0.0
2130.0,771.9,7.7777,1.33332,3.99996,5.3983,12.2168,106.87681,9494.8422,89.349,173.879,64.3741,7.7777,3.77774,6.6666,0.341,7.7777,0.99999,0.33333,2.2441,0.0,0.20326530612244903,0.3499999999999999,0.05999999999999999,0.17999999999999997,1.0000000005557308,0.9999999997544365,0.41106465383982976,0.9279720328359744,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.3499999999999999,0.16999999999999996,0.29999999999999993,0.04670593069442547,0.3499999999999999,0.04499999999999999,0.014999999999999998,1.0000000003119291,0.0,1.0511782,27.606537,154.41258,128.56501,-3.0932434,-1.3243977,-7.132029,-1.0511782,-1.0227083,-0.42628978,-1.2013714,43.98345,240.00177,156.37678,-120.92031,22.795326,188.55507,193.73929,-5.1341673,1.0511782,-0.37281000000007225,-0.0
2131.0,771.9,8.11103,1.33332,4.11107,5.3983,12.2168,106.87681,9434.0236,89.349,173.879,64.3741,8.11103,3.88885,6.77771,0.331,8.11103,0.99999,0.33333,2.2441,0.0,0.203265306122449,0.3649999999999999,0.05999999999999999,0.18499999999999994,1.0000000005557306,0.9999999997544367,0.41106465383982993,0.9220279677649178,0.9999999999776158,1.0000000000230054,0.9999999999378634,0.3649999999999999,0.17499999999999996,0.30499999999999994,0.045336255307492156,0.3649999999999999,0.04499999999999999,0.014999999999999998,1.0000000003119283,0.0,1.0872372,27.758194,150.99279,125.97132,-2.6399435,-1.2637419,-7.1892713,-1.0872372,-0.96718698,-0.42188557,-1.1314483,44.110445,234.85778,153.50391,-119.82007,22.923215,184.00625,188.9654,-4.8567484,1.0872372,5.576059999999984,-0.0
2132.0,771.9,8.33325,1.33332,4.11107,5.3983,12.2168,106.87681,9434.0236,89.349,173.879,64.3741,8.33325,3.88885,6.88882,0.321,8.33325,1.1111,0.33333,2.2441,0.0,0.203265306122449,0.3749999999999999,0.05999999999999999,0.18499999999999994,1.0000000005557301,0.9999999997544372,0.4110646538398299,0.922027967764917,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.3749999999999999,0.17499999999999996,0.30999999999999994,0.04396657992055886,0.3749999999999999,0.04999999999999999,0.014999999999999998,1.0000000003119285,0.0,1.0939314,27.530551,147.52046,123.30199,-2.3396749,-1.2091949,-7.1328402,-1.0939314,-0.94467448,-0.41763612,-1.0785504,43.50276,229.51745,150.4312,-118.43434,22.740958,179.45839,184.2104,-4.7461438,1.0939314,11.056699999999978,24.959818
