Tau search, disc 0.03, temp0 971.25, tau 1.7, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.004532744344032835
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2090.0,1415.9,22.222,8.44436,18.99981,5.3983,12.2168,43.238663,4954.9195,89.349,173.879,64.3741,22.222,18.8887,22.222,0.0,22.222,5.88883,4.11107,2.2441,0.0,0.3728505595786702,0.9999999999999999,0.3799999999999999,0.8549999999999999,1.0000000005557312,0.9999999997544369,0.1663025499974416,0.4842657333424253,0.9999999999776166,1.0000000000230047,0.9999999999378636,0.9999999999999999,0.8499999999999999,0.9999999999999999,0.0,0.9999999999999999,0.2649999999999999,0.18499999999999994,1.0000000003119287,0.0,12.012659,295.62862,1456.1491,1398.4746,-31.831198,-19.976061,-104.12023,-19.317619,-16.13983,-6.5743162,-22.703268,471.0041,2693.4648,1994.9478,-2168.7786,244.10715,1489.7571,1511.3908,-84.223705,12.012659,1504.9498899999999,.
2091.0,1415.9,22.222,8.44436,18.99981,5.3983,12.2168,40.84624,4865.4805,89.349,173.879,64.3741,22.222,19.11092,22.222,0.0,22.222,5.88883,4.11107,2.2441,0.0,0.3728505595786703,0.9999999999999999,0.3799999999999999,0.8549999999999999,1.0000000005557308,0.9999999997544363,0.15710092307450613,0.47552447267725917,0.9999999999776159,1.0000000000230045,0.9999999999378638,0.9999999999999999,0.8599999999999998,0.9999999999999999,0.0,0.9999999999999999,0.2649999999999999,0.18499999999999994,1.000000000311929,0.0,12.015389,298.64784,1414.8698,1357.8074,-52.379574,-19.906163,-108.19167,-19.321542,-20.301838,-7.1075066,-23.215115,476.45183,2633.6473,1965.9558,-2168.9885,246.5852,1437.3897,1458.4353,-84.21128,12.015389,1476.666,.
2092.0,1415.9,22.222,8.44436,18.99981,5.3983,12.2168,37.660615,4772.464,89.349,173.879,64.3741,22.222,19.22203,22.222,0.0,22.222,5.77772,3.99996,2.2441,0.0,0.37285055957867025,0.9999999999999999,0.3799999999999999,0.8549999999999999,1.0000000005557312,0.9999999997544361,0.14484851922854083,0.46643356744954756,0.9999999999776156,1.0000000000230047,0.999999999937863,0.9999999999999999,0.8649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.25999999999999995,0.17999999999999997,1.0000000003119296,0.0,12.016893,301.75314,1373.6546,1317.223,-32.575577,-19.811515,-112.49459,-19.32355,-16.674896,-7.203137,-23.483002,481.60807,2569.0336,1927.4716,-2169.1836,249.145,1386.584,1406.9671,-84.189595,12.016893,1447.6252,.
2093.0,1491.7,22.222,8.44436,18.99981,5.3983,12.2168,35.764255,4672.2923,89.349,173.879,64.3741,22.222,19.22203,22.222,0.0,22.222,5.77772,3.99996,2.2441,30.3,0.39281105990783405,0.9999999999999999,0.3799999999999999,0.8549999999999999,1.0000000005557308,0.9999999997544368,0.1375548269209607,0.4566433535498744,0.9999999999776158,1.000000000023004,0.9999999999378628,0.9999999999999999,0.8649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.25999999999999995,0.17999999999999997,1.0000000003119294,0.04166666666666668,12.018447,306.72348,1332.6322,1276.8722,-53.07456,-19.809302,-117.03003,-19.325624,-20.623745,-7.2614338,-23.696426,490.16633,2498.692,1879.5209,-2169.3915,253.23401,1337.2174,1356.9516,-84.200762,12.018447,1415.95644,.
2094.0,1491.7,22.222,8.33325,18.8887,5.3983,12.2168,33.204602,4568.5431,89.349,173.879,64.3741,22.222,19.22203,22.222,0.0,22.222,5.66661,3.88885,2.2441,30.3,0.3928110599078341,0.9999999999999999,0.3749999999999999,0.8499999999999999,1.0000000005557308,0.9999999997544361,0.12771000769034294,0.4465034950876559,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.25499999999999995,0.17499999999999996,1.0000000003119285,0.04166666666666668,12.020016,311.92739,1291.6673,1236.5992,-54.711198,-19.808203,-121.61524,-19.327716,-21.012333,-7.7614789,-23.771585,498.42856,2421.6025,1820.3854,-2169.5818,257.53126,1289.5973,1308.6278,-84.169722,12.020016,1384.03002,.
2095.0,1566.5,22.222,8.33325,18.8887,5.3983,12.2168,31.661795,4468.3715,89.349,173.879,64.3741,22.222,19.11092,22.222,0.0,22.222,5.66661,3.88885,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.3749999999999999,0.8499999999999999,1.0000000005557304,0.9999999997544365,0.12177613461351117,0.4367132909614166,0.9999999999776165,1.000000000023005,0.9999999999378631,0.9999999999999999,0.8599999999999998,0.9999999999999999,0.0,0.9999999999999999,0.25499999999999995,0.17499999999999996,1.000000000311929,0.04166666666666668,12.021681,317.67694,1250.4624,1196.1073,-55.758566,-19.804853,-126.7709,-19.329934,-21.217762,-7.837781,-23.83954,507.78293,2339.8779,1753.9397,-2169.7939,262.2744,1242.783,1261.2001,-84.162222,12.021681,1350.3915299999999,.
2096.0,1566.5,22.222,8.33325,18.77759,5.3983,12.2168,29.556362,4325.2691,89.349,173.879,64.3741,22.222,18.8887,22.222,0.0,22.222,5.5555,3.88885,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.3749999999999999,0.8449999999999999,1.0000000005557304,0.9999999997544368,0.11367831538286646,0.4227272738971511,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.9999999999999999,0.8499999999999999,0.9999999999999999,0.0,0.9999999999999999,0.24999999999999997,0.17499999999999996,1.0000000003119285,0.04166666666666668,12.023354,324.78705,1208.8327,1155.214,-35.150911,-19.805031,-131.82909,-19.332161,-17.253229,-7.8827001,-19.257885,519.86656,2254.1912,1680.7617,-2162.5617,268.12828,1196.6883,1214.5515,-75.154975,12.023354,1315.7666,.
2097.0,1566.5,22.222,8.22214,18.55537,5.3983,12.2168,27.666024,4228.675,89.349,173.879,64.3741,22.222,18.66648,22.222,0.0,22.222,5.44439,3.77774,2.2441,30.3,0.41250822909809093,0.9999999999999999,0.3699999999999999,0.8349999999999999,1.0000000005557308,0.9999999997544362,0.10640778461374757,0.4132867143334578,0.9999999999776155,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.8399999999999999,0.9999999999999999,0.0,0.9999999999999999,0.24499999999999997,0.16999999999999996,1.0000000003119287,0.04166666666666668,12.025048,330.54879,1166.8846,1114.0239,-32.389407,-19.802517,-137.45409,-19.334418,-20.876633,-8.3771376,-18.685304,528.78746,2165.4668,1602.7448,-2154.3932,272.89092,1151.0555,1168.4296,-74.018509,12.025048,1280.8656999999998,.
2098.0,1640.2,22.222,8.11103,18.44426,5.3983,12.2168,25.424911,4139.236,89.349,173.879,64.3741,22.222,18.44426,22.222,0.0,22.222,5.44439,3.77774,2.2441,30.3,0.4319157340355497,0.9999999999999999,0.3649999999999999,0.8299999999999998,1.0000000005557306,0.9999999997544362,0.09778811922926486,0.4045454536682925,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.8299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.24499999999999997,0.16999999999999996,1.0000000003119285,0.04166666666666668,12.026819,337.30586,1124.4581,1072.3801,-52.667265,-19.799916,-143.3416,-19.336774,-21.160636,-8.9171515,-22.919704,539.58318,2074.7032,1522.787,-2153.0796,278.47043,1105.9477,1122.8664,-82.319819,12.026819,1244.18669,.
2099.0,1712.9,22.222,8.11103,18.22204,5.3983,12.2168,23.448645,3942.4703,89.349,173.879,64.3741,22.222,18.11093,22.222,0.0,22.222,5.33328,3.66663,2.2441,30.3,0.4510599078341013,0.9999999999999999,0.3649999999999999,0.8199999999999998,1.0000000005557306,0.9999999997544367,0.09018709615245865,0.3853146899783598,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8149999999999998,0.9999999999999999,0.0,0.9999999999999999,0.23999999999999996,0.16499999999999998,1.000000000311929,0.04166666666666668,12.83597,345.39542,1080.9491,1029.681,-54.523703,-19.812042,-149.47646,-20.647164,-21.308198,-9.0229076,-23.318387,553.2916,1985.0837,1441.9502,-2152.4039,285.13129,1060.0406,1076.5329,-83.089295,12.83597,1204.69623,.
2100.0,1784.6,22.222,7.88881,17.88871,5.3983,12.2168,21.690865,3874.4966,89.349,173.879,64.3741,22.222,17.88871,22.222,0.0,22.222,5.22217,3.55552,2.2441,30.3,0.469940750493746,0.9999999999999999,0.3549999999999999,0.8049999999999998,1.0000000005557308,0.9999999997544363,0.08342640384487039,0.3786713260087751,0.9999999999776154,1.0000000000230054,0.9999999999378631,0.9999999999999999,0.8049999999999998,0.9999999999999999,0.0,0.9999999999999999,0.23499999999999996,0.15999999999999998,1.0000000003119287,0.04166666666666668,12.941206,344.39957,1035.2835,984.84094,-55.764195,-19.799074,-156.03841,-20.816217,-21.415379,-9.5514516,-23.589793,547.51307,1906.3362,1432.8231,-2144.7245,284.40415,1010.7815,1026.8618,-83.612294,12.941206,1165.50607,.
2101.0,1784.6,22.222,7.7777,17.55538,5.3983,12.2168,20.115437,3792.2128,89.349,173.879,64.3741,22.222,17.66649,22.222,0.0,22.222,4.99995,3.44441,2.2441,30.3,0.46994075049374584,0.9999999999999999,0.3499999999999999,0.7899999999999998,1.0000000005557304,0.9999999997544368,0.0773670653834251,0.37062937401556906,0.9999999999776156,1.000000000023005,0.999999999937863,0.9999999999999999,0.7949999999999998,0.9999999999999999,0.0,0.9999999999999999,0.22499999999999995,0.15499999999999997,1.0000000003119287,0.04166666666666668,13.005167,340.68469,988.96459,939.36006,-34.831387,-19.799824,-162.85621,-20.918046,-21.427492,-9.6420658,-23.731469,537.12419,1829.3051,1660.4876,-2136.3169,281.44372,961.35749,977.03939,-74.870025,13.005167,1126.60098,.
2102.0,1855.2,22.222,7.55548,17.11094,5.3983,12.2168,18.3596,3731.3943,89.349,173.879,64.3741,22.222,17.33316,22.222,0.0,22.222,4.88884,3.3333,2.2441,30.3,0.48853192890059266,0.9999999999999999,0.3399999999999999,0.7699999999999998,1.0000000005557308,0.9999999997544362,0.07061384615275978,0.3646853187179431,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.7799999999999998,0.9999999999999999,0.0,0.9999999999999999,0.21999999999999995,0.14999999999999997,1.000000000311928,0.04166666666666668,13.044195,332.36604,941.95368,893.19492,-32.431717,-19.797919,-169.92454,-20.979306,-21.498955,-10.166423,-23.811457,519.08638,1753.8882,1628.563,-2127.4411,274.6869,911.64917,926.94613,-73.859451,13.044195,1086.39682,.
2103.0,1924.8,22.222,7.33326,16.6665,5.3983,12.2168,16.800709,3355.7505,89.349,173.879,64.3741,22.222,17.11094,22.222,0.0,22.222,4.66662,3.11108,2.2441,30.3,0.506859776168532,0.9999999999999999,0.32999999999999996,0.7499999999999998,1.0000000005557306,0.9999999997544363,0.06461811153746741,0.3279720239242463,0.9999999999776162,1.0000000000230047,0.999999999937863,0.9999999999999999,0.7699999999999998,0.9999999999999999,0.0,0.9999999999999999,0.20999999999999996,0.13999999999999996,1.0000000003119285,0.04166666666666668,13.654554,319.95021,894.33843,846.42874,-31.153382,-19.800124,-177.41374,-21.967177,-21.504736,-10.256192,-23.896712,494.78557,1680.4851,1581.0596,-2118.3862,264.53843,861.84728,876.77267,-73.316171,13.654554,1041.350522,.
2104.0,1993.3,22.222,7.11104,16.11095,5.3983,12.2168,15.405023,3280.6218,89.349,173.879,64.3741,22.222,16.88872,22.222,0.0,22.222,4.4444,2.99997,2.2441,30.3,0.5248979591836734,0.9999999999999999,0.31999999999999995,0.7249999999999998,1.0000000005557308,0.9999999997544371,0.05925008846062693,0.3206293708295664,0.9999999999776165,1.000000000023004,0.9999999999378631,0.9999999999999999,0.7599999999999998,0.9999999999999999,0.0,0.9999999999999999,0.19999999999999996,0.13499999999999995,1.0000000003119287,0.04166666666666668,13.747497,304.32414,846.38797,799.32727,-30.143825,-19.791754,-185.16003,-22.115671,-21.497877,-10.770968,-23.896395,466.80737,1609.6648,1524.5415,-2109.185,251.70971,812.04793,826.61721,-72.893586,13.747497,998.34651,.
2105.0,2060.8,22.222,6.77771,15.5554,5.3983,12.2168,13.908786,3130.3643,89.349,173.879,64.3741,22.222,16.55539,22.222,0.0,22.222,4.22218,2.77775,2.2441,30.3,0.542672811059908,0.9999999999999999,0.30499999999999994,0.6999999999999998,1.0000000005557304,0.9999999997544367,0.05349533076840777,0.30594405486677373,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.7449999999999998,0.9999999999999999,0.0,0.9999999999999999,0.18999999999999995,0.12499999999999999,1.0000000003119287,0.04166666666666668,14.086762,284.74689,797.60124,751.38798,-29.842972,-19.801295,-193.33623,-22.663998,-21.511344,-11.333834,-23.896844,434.68487,1541.8103,1462.7464,-2099.8729,235.56572,761.87795,776.10706,-72.759499,14.086762,954.4935889999999,.
2106.0,2192.7,22.222,6.55549,14.88874,5.3983,12.2168,12.574105,2937.1761,89.349,173.879,64.3741,22.222,16.33317,22.222,0.0,22.222,3.99996,2.66664,2.2441,60.6,0.5774061882817644,0.9999999999999999,0.29499999999999993,0.6699999999999998,1.000000000555731,0.9999999997544362,0.04836194230694829,0.2870629357393893,0.9999999999776158,1.000000000023005,0.999999999937863,0.9999999999999999,0.7349999999999998,0.9999999999999999,0.0,0.9999999999999999,0.17999999999999997,0.11999999999999998,1.0000000003119294,0.08333333333333336,14.709589,263.25726,749.87956,704.5117,-29.48567,-19.788321,-201.77474,-23.671487,-21.513968,-11.438135,-23.901032,400.33383,1477.8983,1403.9312,-2083.1324,217.82406,712.83349,726.73577,-72.59655,14.709589,907.820486,.
2107.0,2192.7,22.222,6.22216,14.33319,5.3983,12.2168,11.184755,2919.2883,89.349,155.41504,64.3741,22.222,16.11095,22.222,0.0,22.222,3.77774,2.44442,2.2441,60.6,0.5774061882817642,0.9999999999999999,0.2799999999999999,0.6449999999999999,1.000000000555731,0.9999999997544368,0.04301828846087666,0.28531468360635553,0.9999999999776155,0.8938114436106446,0.999999999937863,0.9999999999999999,0.7249999999999998,0.9999999999999999,0.0,0.9999999999999999,0.16999999999999996,0.10999999999999997,1.0000000003119294,0.08333333333333336,14.480494,241.02603,703.82227,659.2971,-29.487586,-19.79492,-210.46213,-23.298047,-21.517729,-11.976086,-23.906016,365.66792,1418.607,1344.6571,-2072.8661,199.44984,665.53283,679.12001,-72.588629,14.480494,864.4604899999999,.
2108.0,2257.1,22.222,5.88883,13.66653,5.3983,12.2168,9.9442661,2754.7206,89.349,155.41504,64.3741,22.222,15.99984,22.222,0.0,22.222,3.44441,2.2222,2.2441,60.6,0.5943647136273865,0.9999999999999999,0.2649999999999999,0.6149999999999999,1.0000000005557304,0.9999999997544361,0.03824717730710389,0.2692307698465102,0.9999999999776151,0.8938114436106448,0.9999999999378631,0.9999999999999999,0.7199999999999999,0.9999999999999999,0.0,0.9999999999999999,0.15499999999999997,0.09999999999999998,1.0000000003119283,0.08333333333333336,15.00796,218.26072,660.09527,616.40804,-29.410815,-19.774503,-219.57232,-24.150576,-21.507094,-12.535909,-23.895528,330.44574,1364.0161,1290.1012,-2055.5375,180.62724,620.42543,633.7089,-72.555522,15.00796,818.6391699999999,.
2109.0,2443.9,22.222,5.66661,13.11098,5.3983,12.2168,8.675854,2540.067,89.349,155.41504,64.3741,22.222,15.66651,22.222,0.0,22.222,3.22219,2.11109,2.2441,60.6,0.643554970375247,0.9999999999999999,0.25499999999999995,0.5899999999999999,1.0000000005557301,0.9999999997544371,0.03336866923025586,0.2482517442501126,0.9999999999776155,0.8938114436106448,0.999999999937863,0.9999999999999999,0.7049999999999998,0.9999999999999999,0.0,0.9999999999999999,0.14499999999999996,0.09499999999999997,1.0000000003119291,0.08333333333333336,15.758374,196.74642,619.42377,576.56884,-50.968187,-19.773092,-228.94069,-25.364785,-25.662896,-13.121612,-23.912528,297.50277,1304.6968,1230.8355,-2037.5344,162.83136,579.53325,592.52265,-72.54871,15.758374,769.0841899999999,.
2110.0,2192.7,22.222,5.44439,12.55543,5.3983,12.2168,7.5384134,2955.0639,89.349,155.41504,64.3741,22.222,14.88874,22.222,0.0,22.222,3.11108,1.99998,2.2441,30.3,0.5774061882817643,0.9999999999999999,0.24499999999999997,0.5649999999999998,1.0000000005557306,0.9999999997544369,0.028993897691861628,0.2888111878724225,0.9999999999776156,0.893811443610644,0.9999999999378634,0.9999999999999999,0.6699999999999998,0.9999999999999999,0.0,0.9999999999999999,0.13999999999999996,0.08999999999999998,1.0000000003119283,0.04166666666666668,13.035985,177.4971,582.72241,540.69331,-32.208637,-14.851245,-238.37729,-20.952069,-22.050881,-13.246878,-19.324864,268.07132,1208.6998,1134.912,-2011.718,146.90786,547.64677,560.348,-63.552381,13.035985,732.7566999999999,.
2111.0,2127.3,22.222,5.22217,12.11099,5.3983,12.2168,6.3870975,3008.7273,89.349,155.41504,64.3741,22.222,13.99986,22.222,0.0,22.222,2.99997,1.88887,2.2441,30.3,0.5601843317972351,0.9999999999999999,0.23499999999999996,0.5449999999999998,1.000000000555731,0.9999999997544362,0.024565759615006687,0.2940559442715219,0.9999999999776158,0.8938114436106445,0.9999999999378631,0.9999999999999999,0.6299999999999999,0.9999999999999999,0.0,0.9999999999999999,0.13499999999999995,0.08499999999999998,1.0000000003119287,0.04166666666666668,12.370357,159.92376,549.01378,507.80377,-31.054438,-14.221197,-248.03026,-19.874513,-21.83101,-13.310591,-18.74591,241.58064,1113.7009,1040.007,-1984.6234,132.36181,518.9377,531.3499,-62.377555,12.370357,692.2827599999999,.
2112.0,2060.8,22.222,4.99995,11.66655,5.3983,12.2168,5.3476959,3180.4501,89.349,155.41504,64.3741,22.222,13.11098,22.222,0.0,22.222,2.88886,1.77776,2.2441,30.3,0.542672811059908,0.9999999999999999,0.22499999999999995,0.5249999999999999,1.000000000555731,0.9999999997544365,0.020568061153529726,0.310839156929894,0.9999999999776161,0.8938114436106448,0.9999999999378631,0.9999999999999999,0.5899999999999999,0.9999999999999999,0.0,0.9999999999999999,0.12999999999999998,0.07999999999999999,1.000000000311929,0.04166666666666668,11.193029,145.08397,518.39343,477.99593,-30.356925,-13.847571,-257.9043,-17.970711,-21.712705,-13.821036,-18.398433,219.91466,1022.1894,948.61026,-1956.9881,120.06229,493.34389,505.43893,-61.704813,11.193029,651.14497,.
2113.0,1924.8,22.222,4.77773,11.22211,5.3983,12.2168,4.4009076,3377.2159,89.349,155.41504,64.3741,22.222,12.2221,22.222,0.0,22.222,2.77775,1.66665,2.2441,30.3,0.506859776168532,0.9999999999999999,0.21499999999999994,0.5049999999999999,1.0000000005557308,0.9999999997544367,0.016926567692047288,0.33006993039325816,0.9999999999776159,0.8938114436106445,0.9999999999378638,0.9999999999999999,0.5499999999999998,0.9999999999999999,0.0,0.9999999999999999,0.12499999999999999,0.07499999999999998,1.0000000003119285,0.04166666666666668,10.117809,132.90008,490.58221,450.99221,-29.821342,-18.565709,-267.82526,-16.23311,-25.753919,-14.370322,-22.792543,202.81281,935.27526,861.83305,-1936.3341,109.94765,470.27604,482.04319,-70.318677,10.117809,611.2438,.
2114.0,1855.2,22.222,4.66662,10.88878,5.3983,12.2168,3.4392806,3713.5065,89.349,136.79143,64.3741,22.222,11.33322,22.222,0.0,22.222,2.66664,1.66665,2.2441,30.3,0.4885319289005926,0.9999999999999999,0.20999999999999996,0.48999999999999994,1.0000000005557308,0.9999999997544363,0.013228002307488804,0.3629370665849084,0.9999999999776156,0.7867047199670281,0.999999999937863,0.9999999999999999,0.5099999999999999,0.9999999999999999,0.0,0.9999999999999999,0.11999999999999998,0.07499999999999998,1.0000000003119291,0.04166666666666668,9.2953457,156.48787,465.39382,426.65386,-29.781581,-14.175008,-277.4093,-14.904761,-22.127591,-14.475372,-18.715166,259.07996,853.59086,780.30805,-1894.1857,128.99412,449.37428,460.82528,-62.28412,9.2953457,570.5298799999999,.
2115.0,1784.6,22.222,4.4444,10.55545,5.3983,12.2168,2.5571464,3874.4966,89.349,136.79143,64.3741,22.222,10.44434,22.222,0.0,22.222,2.66664,1.55554,2.2441,30.3,0.46994075049374584,0.9999999999999999,0.19999999999999996,0.4749999999999999,1.0000000005557308,0.9999999997544365,0.00983517846138715,0.3786713260087742,0.9999999999776156,0.7867047199670278,0.999999999937863,0.9999999999999999,0.4699999999999999,0.9999999999999999,0.0,0.9999999999999999,0.11999999999999998,0.06999999999999998,1.0000000003119294,0.04166666666666668,8.3441244,290.26343,442.61036,404.90927,-29.424442,-13.839344,-286.77813,-13.369821,-26.012078,-15.005241,-22.995396,538.66031,776.8244,703.72674,-1857.0914,237.91424,430.63116,441.77881,-61.664397,8.3441244,527.67887,.
2116.0,1712.9,22.222,4.33329,10.33323,5.3983,12.2168,1.7417215,4024.7541,89.349,136.79143,64.3741,22.222,9.66657,21.88867,0.0,22.222,2.55553,1.55554,2.2441,30.3,0.4510599078341015,0.9999999999999999,0.19499999999999995,0.4649999999999999,1.0000000005557308,0.9999999997544363,0.0066989288460507865,0.3933566419715678,0.9999999999776155,0.7867047199670278,0.9999999999378634,0.9999999999999999,0.4349999999999999,0.9849999999999999,0.0,0.9999999999999999,0.11499999999999998,0.06999999999999998,1.0000000003119287,0.04166666666666668,7.4835578,293.90604,422.14473,385.46562,-29.474056,-13.678155,-295.56106,-11.979194,-26.41267,-15.567425,-23.431139,523.31265,705.12689,632.2486,-1812.1148,241.36119,413.62532,424.45723,-61.377893,7.4835578,484.19694999999996,.
2117.0,1640.2,22.222,4.22218,10.11101,5.3983,12.2168,0.98282442,4182.1667,89.349,136.79143,64.3741,22.222,8.77769,19.9998,0.0,22.222,2.55553,1.55554,2.2441,30.3,0.4319157340355497,0.9999999999999999,0.18999999999999995,0.4549999999999999,1.0000000005557301,0.9999999997544363,0.0037800939230187695,0.40874125683288637,0.9999999999776161,0.7867047199670285,0.9999999999378631,0.9999999999999999,0.3949999999999999,0.8999999999999998,0.0,0.9999999999999999,0.11499999999999998,0.06999999999999998,1.000000000311928,0.04166666666666668,6.7520502,289.94467,403.61827,367.93066,-29.429373,-13.542779,-303.16429,-10.798159,-22.467999,-15.2083,-19.070333,489.02237,637.92897,565.30552,-1758.4955,238.784,398.27091,408.79489,-52.097983,6.7520502,440.86799999999994,.
2118.0,1491.7,22.222,4.11107,9.88879,5.3983,12.2168,0.27224494,4625.7841,89.349,136.79143,64.3741,22.222,7.99992,18.11093,0.0,22.222,2.44442,1.44443,2.2441,30.3,0.39281105990783405,0.9999999999999999,0.18499999999999994,0.4449999999999999,1.0000000005557304,0.9999999997544371,0.0010470959230608138,0.45209790582273546,0.9999999999776159,0.7867047199670274,0.999999999937863,0.9999999999999999,0.35999999999999993,0.8149999999999998,0.0,0.9999999999999999,0.10999999999999997,0.06499999999999999,1.0000000003119285,0.04166666666666668,5.9115386,281.29148,386.64365,351.916,-29.423348,-13.544155,-309.12878,-9.4401662,-22.118899,-15.213826,-18.687454,443.58647,574.69698,502.36238,-1695.9967,232.40043,384.14945,394.35965,-50.944058,5.9115386,402.40882,.
2119.0,1415.9,22.222,4.11107,9.77768,5.3983,12.2168,0.0,4865.4805,89.349,136.79143,64.3741,22.222,7.22215,16.22206,0.0,22.222,2.44442,1.44443,2.2441,0.0,0.37285055957867025,0.9999999999999999,0.18499999999999994,0.4399999999999999,1.0000000005557301,0.9999999997544367,0.0,0.47552447267725917,0.9999999999776156,0.786704719967028,0.9999999999378634,0.9999999999999999,0.32499999999999996,0.7299999999999998,0.0,0.9999999999999999,0.10999999999999997,0.06499999999999999,1.0000000003119285,0.0,5.3418819,269.42889,370.72987,336.93241,-29.465449,-13.461341,-312.71582,-8.5207809,-21.811468,-15.679802,-18.340802,391.43838,514.80256,442.78979,-1623.9926,223.32874,370.79356,380.68557,-50.126834,5.3418819,362.25743,.
2120.0,1339.0,22.222,3.88885,9.33324,5.3983,12.2168,0.0,5098.0219,89.349,136.79143,64.3741,22.222,6.33327,14.22208,0.0,22.222,2.33331,1.44443,2.2441,0.0,0.3526003949967084,0.9999999999999999,0.17499999999999996,0.41999999999999993,1.0000000005557308,0.9999999997544362,0.0,0.49825175040669123,0.9999999999776161,0.7867047199670282,0.999999999937863,0.9999999999999999,0.2849999999999999,0.6399999999999999,0.0,0.9999999999999999,0.10499999999999998,0.06499999999999999,1.000000000311929,0.0,4.8014497,251.64937,349.54188,316.66406,-25.128883,-12.470846,-312.67045,-7.6485096,-21.700573,-15.311235,-18.677219,338.17569,455.66351,384.01344,-1538.2516,209.26305,352.96301,362.52293,-47.912989,4.8014497,321.37964999999997,.
2121.0,1339.0,22.222,3.22219,7.99992,5.3983,12.2168,0.0,5244.7018,89.349,136.79143,64.3741,22.222,5.33328,11.77766,0.0,22.222,1.99998,1.1111,2.2441,0.0,0.3526003949967083,0.9999999999999999,0.14499999999999996,0.35999999999999993,1.000000000555731,0.9999999997544372,0.0,0.5125874120335027,0.9999999999776159,0.7867047199670275,0.9999999999378636,0.9999999999999999,0.23999999999999996,0.5299999999999998,0.0,0.9999999999999999,0.08999999999999998,0.04999999999999999,1.000000000311929,0.0,4.4125253,206.29849,303.32745,271.34175,-24.532234,-11.853512,-307.21564,-7.0213328,-20.799126,-14.870374,-17.754996,272.56048,389.87364,318.62429,-1432.7766,171.66032,313.65042,322.88747,-45.714978,4.4125253,279.0710399999999,.
2122.0,1339.0,22.222,2.44442,6.44438,5.3983,12.2168,0.0,5244.7018,89.349,136.79143,64.3741,22.222,4.22218,9.33324,0.0,22.222,1.55554,0.77777,2.2441,0.0,0.3526003949967084,0.9999999999999999,0.10999999999999997,0.2899999999999999,1.0000000005557308,0.9999999997544363,0.0,0.5125874120335027,0.9999999999776156,0.7867047199670283,0.9999999999378636,0.9999999999999999,0.18999999999999995,0.41999999999999993,0.0,0.9999999999999999,0.06999999999999998,0.03499999999999999,1.0000000003119291,0.0,4.3307255,159.23477,255.38356,224.26324,-22.051223,-10.73093,-293.65874,-6.8911838,-18.968182,-13.995535,-16.227142,208.50417,325.61011,254.79959,-1302.1058,132.54337,272.80474,281.72785,-41.586525,4.3307255,234.79136999999992,.
