Figs3-5, disc 0.03, temp0 971.25, tau 2.5, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -0.005060477909864858
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2155.0,771.9,7.22215,1.22221,3.88885,5.3983,12.2168,85.265202,9434.0236,89.349,173.879,64.3741,7.22215,3.55552,5.99994,0.276,7.22215,0.77777,0.11111,2.2441,0.0,0.203265306122449,0.32499999999999996,0.054999999999999986,0.17499999999999996,1.0000000005557304,0.9999999997544371,0.3279430846103394,0.9220279677649157,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.32499999999999996,0.15999999999999998,0.2699999999999999,0.03780304067935903,0.32499999999999996,0.03499999999999999,0.004999999999999999,1.0000000003119283,0.0,0.5365134,12.484376,70.570028,60.234657,-1.3282121,-0.62317146,-5.5513393,-0.5365134,-0.56707817,-0.2981487,-0.62397945,19.744258,110.15719,69.299883,-64.386382,10.312042,84.622948,86.916306,-2.499142,0.5365134,-722.5107500000001,58.239388
2156.0,771.9,7.33326,1.22221,3.99996,5.3983,12.2168,94.911913,9369.6276,89.349,173.879,64.3741,7.33326,3.55552,6.11105,0.311,7.33326,0.77777,0.11111,2.2441,0.0,0.203265306122449,0.32999999999999996,0.054999999999999986,0.17999999999999997,1.000000000555731,0.9999999997544363,0.3650458192251531,0.9157342679047425,0.9999999999776162,1.0000000000230047,0.9999999999378631,0.32999999999999996,0.15999999999999998,0.2749999999999999,0.04259690453362558,0.32999999999999996,0.03499999999999999,0.004999999999999999,1.0000000003119291,0.0,0.54063474,12.266441,68.930672,58.975562,-1.2931136,-0.61895948,-4.221863,-0.54063474,-0.50084043,-0.23586705,-0.58489382,19.324604,107.96922,68.258974,-58.886436,10.133772,82.358997,84.619007,-2.3684964,0.54063474,-716.07645,42.11941
2157.0,771.9,7.44437,1.22221,3.99996,5.3983,12.2168,100.55507,9369.6276,89.349,173.879,64.3741,7.33326,3.66663,6.3108324,0.321,7.44437,0.88888,0.22222,2.2441,0.0,0.20326530612244897,0.3349999999999999,0.054999999999999986,0.17999999999999997,1.000000000555731,0.9999999997544365,0.3867502692248195,0.9157342679047418,0.9999999999776158,1.0000000000230043,0.999999999937863,0.32999999999999996,0.16499999999999998,0.28399029790297897,0.04396657992055886,0.3349999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119291,0.0,0.54277912,11.999882,67.300056,57.716246,-1.2489546,-0.58989718,-3.6559232,-0.54277912,-0.46868004,-0.21250409,-0.53687094,18.824308,105.76612,67.204466,-56.212363,9.915456,80.132678,82.354785,-2.2720376,0.54277912,-708.9203500000001,-0.0
2158.0,771.9,7.55548,1.22221,3.99996,5.3983,12.2168,100.55507,9369.6276,89.349,173.879,64.3741,7.4273848,3.66663,6.44438,0.311,7.55548,0.88888,0.22222,2.2441,0.0,0.203265306122449,0.3399999999999999,0.054999999999999986,0.17999999999999997,1.0000000005557308,0.9999999997544365,0.3867502692248193,0.9157342679047411,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.3342356583565835,0.16499999999999998,0.2899999999999999,0.04259690453362559,0.3399999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119291,0.0,0.51920799,11.763632,65.684316,56.462635,-1.1395412,-0.5777984,-3.7621924,-0.51920799,-0.47880225,-0.21504457,-0.53311049,18.411059,103.55881,66.163867,-55.94498,9.7212553,77.945861,80.12769,-2.2632655,0.51920799,-701.6422500000001,-0.0
2159.0,771.9,7.66659,1.22221,4.11107,5.3983,12.2168,94.911913,9369.6276,89.349,173.879,64.3741,7.44437,3.77774,6.55549,0.296,7.66659,0.88888,0.22222,2.2441,0.0,0.20326530612244903,0.3449999999999999,0.054999999999999986,0.18499999999999994,1.0000000005557306,0.9999999997544362,0.3650458192251533,0.9157342679047437,0.9999999999776156,1.0000000000230054,0.999999999937863,0.3349999999999999,0.16999999999999996,0.29499999999999993,0.040542391453225614,0.3449999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119291,0.0,0.51106075,11.53914,64.068191,55.198485,-1.2471713,-0.56561307,-3.8585343,-0.51106075,-0.46989893,-0.21933057,-0.53603411,18.058179,101.33297,65.068623,-55.544121,9.5357501,75.786,77.924524,-2.2605456,0.51106075,-694.34025,-0.0
2160.0,771.9,7.66659,1.22221,4.11107,5.3983,12.2168,94.911913,9308.8091,89.349,173.879,64.3741,7.55548,3.77774,6.6666,0.281,7.66659,0.88888,0.22222,2.2441,0.0,0.20326530612244895,0.3449999999999999,0.054999999999999986,0.18499999999999994,1.0000000005557306,0.9999999997544369,0.3650458192251531,0.909790212607115,0.9999999999776159,1.0000000000230043,0.9999999999378631,0.3399999999999999,0.16999999999999996,0.29999999999999993,0.03848787837282567,0.3449999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119287,0.0,0.52546903,11.30252,62.44692,53.923559,-1.0347683,-0.55146486,-3.9363991,-0.52546903,-0.47373211,-0.2214358,-0.54780312,17.715368,99.085979,63.923459,-55.060123,9.3395789,73.651254,75.740837,-2.2016638,0.52546903,-686.93865,-0.0
2161.0,771.9,7.88881,1.33332,4.22218,5.3983,12.2168,89.843237,9308.8091,89.349,173.879,64.3741,7.7777,3.88885,6.77771,0.271,7.88881,0.88888,0.22222,2.2441,0.0,0.20326530612244903,0.3549999999999999,0.05999999999999999,0.18999999999999995,1.0000000005557308,0.9999999997544362,0.3455509115331454,0.9097902126071187,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.3499999999999999,0.17499999999999996,0.30499999999999994,0.03711820298589239,0.3549999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119285,0.0,0.5204025,11.123427,60.831312,52.650869,-1.0866512,-0.54765388,-3.9878362,-0.5204025,-0.49521328,-0.22747321,-0.54613968,17.51077,96.833008,62.779289,-54.476714,9.1898331,71.555371,73.583444,-2.1632464,0.5204025,-679.4329500000001,-0.0
2162.0,793.08842,7.99992,1.33332,4.22218,5.3983,12.2168,89.843237,9308.8091,89.349,173.879,64.3741,7.99992,3.88885,6.8307783,0.262,7.99992,0.88888,0.22222,2.2441,0.0,0.2088448768926926,0.35999999999999993,0.05999999999999999,0.18999999999999995,1.0000000005557306,0.9999999997544362,0.3455509115331455,0.9097902126071172,0.9999999999776169,1.0000000000230052,0.999999999937863,0.35999999999999993,0.17499999999999996,0.3073880973809738,0.035885495137652414,0.35999999999999993,0.039999999999999994,0.009999999999999998,1.000000000311928,0.0,0.51453695,10.982679,59.247422,51.404272,-1.1526509,-0.54701156,-3.992091,-0.51453695,-0.47261218,-0.22565899,-0.53804935,17.357907,94.598419,61.680117,-53.722536,9.0719287,69.514134,71.473666,-2.1272637,0.51453695,-672.32005,-0.0
2163.0,856.0,8.22214,1.33332,4.22218,5.3983,12.2168,89.843237,9233.6803,89.349,173.879,64.3741,8.22214,3.88885,6.99993,0.258,8.22214,0.88888,0.22222,2.2441,0.0,0.22541145490454248,0.3699999999999999,0.05999999999999999,0.18999999999999995,1.0000000005557308,0.9999999997544369,0.34555091153314543,0.9024475497390041,0.9999999999776161,1.0000000000230047,0.9999999999378631,0.3699999999999999,0.17499999999999996,0.31499999999999995,0.0353376249828791,0.3699999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119285,0.0,0.51697928,10.844085,57.706629,50.184393,-1.1352849,-0.53537665,-3.9151597,-0.51697928,-0.45920991,-0.2177907,-0.51781737,17.164557,92.391101,60.59895,-52.670403,8.9568286,67.516722,69.421741,-2.0745762,0.51697928,-665.68255,15.581327
2164.0,856.0,8.44436,1.33332,4.33329,5.3983,12.2168,89.843237,9233.6803,89.349,173.879,64.3741,8.33325,3.99996,6.99993,0.254,8.44436,0.88888,0.22222,2.2441,0.0,0.22541145490454248,0.3799999999999999,0.05999999999999999,0.19499999999999995,1.0000000005557301,0.9999999997544365,0.34555091153314543,0.9024475497390019,0.9999999999776161,1.0000000000230047,0.9999999999378634,0.3749999999999999,0.17999999999999997,0.31499999999999995,0.034789754828105784,0.3799999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119287,0.0,0.51370795,10.723145,56.208774,48.997967,-1.1198872,-0.52049121,-3.7693496,-0.51370795,-0.45661203,-0.2157164,-0.50564688,16.97205,90.209381,59.514843,-51.45074,8.8569785,65.597411,67.428698,-2.0578771,0.51370795,-659.2489500000001,-0.0
2165.0,856.0,8.66658,1.33332,4.33329,5.3983,12.2168,89.843237,9233.6803,89.349,173.879,64.3741,8.55547,3.99996,7.22215,0.242,8.66658,0.88888,0.22222,2.2441,0.0,0.22541145490454245,0.3899999999999999,0.05999999999999999,0.19499999999999995,1.0000000005557306,0.9999999997544361,0.3455509115331456,0.9024475497390042,0.9999999999776158,1.0000000000230047,0.9999999999378628,0.3849999999999999,0.17999999999999997,0.32499999999999996,0.03314614436378581,0.3899999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119296,0.0,0.50111104,10.630338,54.751157,47.830074,-1.1093693,-0.52451245,-3.8622888,-0.50111104,-0.45977395,-0.21816066,-0.52140246,16.81061,88.059843,58.468185,-51.045985,8.780658,63.755328,65.491496,-2.0249347,0.50111104,-652.8766500000002,-0.0
2166.0,845.87761,8.8888,1.33332,4.33329,5.3983,12.2168,85.265202,9308.8091,89.349,173.879,64.3741,8.8888,3.99996,7.22215,0.234,8.8888,0.88888,0.22222,2.2441,0.0,0.22274591441737984,0.3999999999999999,0.05999999999999999,0.19499999999999995,1.0000000005557308,0.9999999997544371,0.3279430846103394,0.9097902126071159,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.3999999999999999,0.17999999999999997,0.32499999999999996,0.032050404054239194,0.3999999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119294,0.0,0.45715942,10.567857,53.329892,46.684598,-1.0746854,-0.5104067,-3.9351862,-0.45715942,-0.45573278,-0.22071825,-0.50850377,16.689112,85.932299,57.396201,-50.500874,8.7295721,61.962087,63.607554,-1.98735,0.45715942,-646.59935,-0.0
2167.0,771.9,9.11102,1.33332,4.4444,5.3983,12.2168,85.265202,9308.8091,89.349,173.879,64.3741,8.99991,3.99996,7.33326,0.226,9.11102,0.88888,0.22222,2.2441,0.0,0.203265306122449,0.4099999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557306,0.9999999997544365,0.3279430846103394,0.909790212607118,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.4049999999999999,0.17999999999999997,0.32999999999999996,0.030954663744692544,0.4099999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119283,0.0,0.43707471,10.442068,51.912858,45.54455,-0.90366491,-0.4897225,-3.9774527,-0.43707471,-0.44646371,-0.21937549,-0.47092747,16.447299,83.785495,56.172773,-49.813951,8.6266662,60.188917,61.750434,-1.9121331,0.43707471,-640.58365,-0.0
2168.0,856.0,9.22213,1.33332,4.4444,5.3983,12.2168,81.109521,9233.6803,89.349,173.879,64.3741,9.11102,4.11107,7.33326,0.218,9.22213,0.88888,0.22222,2.2441,0.0,0.22541145490454248,0.4149999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557301,0.9999999997544371,0.31195969614904684,0.902447549739005,0.9999999999776161,1.0000000000230045,0.999999999937863,0.4099999999999999,0.18499999999999994,0.32999999999999996,0.02985892343514589,0.4149999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119294,0.0,0.44065786,10.272233,50.488934,44.401417,-1.0183521,-0.47583311,-3.9716567,-0.44065786,-0.44484448,-0.2198962,-0.47368254,16.145727,81.609801,54.733272,-48.969375,8.4871681,58.436329,59.91038,-1.8951726,0.44065786,-635.01655,-0.0
2169.0,856.0,9.44435,1.33332,4.4444,5.3983,12.2168,81.109521,9233.6803,89.349,173.879,64.3741,9.33324,4.11107,7.4282538,0.214,9.44435,0.88888,0.22222,2.2441,0.0,0.22541145490454245,0.42499999999999993,0.05999999999999999,0.19999999999999996,1.0000000005557308,0.9999999997544369,0.3119596961490468,0.9024475497390052,0.9999999999776161,1.0000000000230038,0.9999999999378636,0.41999999999999993,0.18499999999999994,0.3342747637476374,0.029311053280372593,0.42499999999999993,0.039999999999999994,0.009999999999999998,1.0000000003119285,0.0,0.44323892,10.108283,49.067978,43.241693,-1.0066067,-0.47750584,-3.8870833,-0.44323892,-0.43769292,-0.2164885,-0.48028801,15.879077,79.420998,53.167298,-47.917598,8.3519299,56.708301,58.095231,-1.893027,0.44323892,-629.67425,-0.0
2170.0,856.0,9.55546,1.33332,4.4444,5.3983,12.2168,85.265202,9222.7631,89.349,173.879,64.3741,9.44435,4.11107,7.44437,0.214,9.55546,0.88888,0.22222,2.2441,0.0,0.22541145490454245,0.4299999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557312,0.9999999997544365,0.32794308461033955,0.9013805645207683,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.42499999999999993,0.18499999999999994,0.3349999999999999,0.029311053280372576,0.4299999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119287,0.0,0.43914012,9.9058694,47.656293,42.061302,-0.98187386,-0.46593451,-3.6673229,-0.43914012,-0.42816618,-0.20472612,-0.47299694,15.544515,77.229796,51.680791,-46.388028,8.1850489,54.996732,56.309542,-1.8446733,0.43914012,-624.3159500000002,27.189198
2171.0,856.0,9.66657,1.33332,4.4444,5.3983,12.2168,85.265202,9165.7067,89.349,173.879,64.3741,9.44435,4.11107,7.44437,0.222,9.66657,0.88888,0.22222,2.2441,0.0,0.22541145490454242,0.4349999999999999,0.05999999999999999,0.19999999999999996,1.000000000555731,0.9999999997544363,0.3279430846103395,0.8958041955428514,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.42499999999999993,0.18499999999999994,0.3349999999999999,0.030406793589919216,0.4349999999999999,0.039999999999999994,0.009999999999999998,1.0000000003119291,0.0,0.45235147,9.6963539,46.254227,40.871169,-0.93142931,-0.44397694,-3.3354968,-0.45235147,-0.40175852,-0.190862,-0.44306462,15.212501,75.03559,50.288618,-44.567434,8.01202,53.270488,54.553784,-1.7368792,0.45235147,-619.03105,-0.0
2172.0,856.0,9.66657,1.33332,4.4444,5.3983,12.2168,85.265202,9108.4658,89.349,173.879,64.3741,9.55546,4.11107,7.44437,0.21,9.66657,0.88888,0.22222,2.2441,0.0,0.22541145490454248,0.4349999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557306,0.9999999997544365,0.3279430846103393,0.8902097945812032,0.9999999999776156,1.0000000000230043,0.9999999999378634,0.4299999999999999,0.18499999999999994,0.3349999999999999,0.028763183125599275,0.4349999999999999,0.039999999999999994,0.009999999999999998,1.000000000311929,0.0,0.45259759,9.4953895,44.870974,39.714293,-0.8304483,-0.44290604,-3.4364583,-0.45259759,-0.39813153,-0.19439674,-0.45881858,14.9098,72.854184,48.913845,-44.246067,7.84568,51.56184,52.834685,-1.7155228,0.45259759,-614.2248500000001,-0.0
2173.0,856.0,9.77768,1.33332,4.4444,5.3983,12.2168,81.109521,9108.4658,89.349,173.879,64.3741,9.66657,4.11107,7.44437,0.198,9.77768,0.77777,0.11111,2.2441,0.0,0.2254114549045425,0.4399999999999999,0.05999999999999999,0.19999999999999996,1.000000000555731,0.9999999997544359,0.31195969614904695,0.8902097945812054,0.9999999999776154,1.0000000000230052,0.9999999999378628,0.4349999999999999,0.18499999999999994,0.3349999999999999,0.027119572661279297,0.4399999999999999,0.03499999999999999,0.004999999999999999,1.0000000003119294,0.0,0.43873295,9.2884308,43.518994,38.601269,-0.89687505,-0.43505039,-3.5277075,-0.43873295,-0.41174343,-0.19830936,-0.43602852,14.586732,70.696036,47.545769,-43.8408,7.6746146,49.899855,51.161753,-1.6850085,0.43873295,-609.7003500000001,-0.0
2174.0,856.0,9.88879,1.33332,4.4444,5.3983,12.2168,81.109521,9108.4658,89.349,173.879,64.3741,9.77768,4.11107,7.44437,0.186,9.88879,0.77777,0.11111,2.2441,0.0,0.22541145490454245,0.4449999999999999,0.05999999999999999,0.19999999999999996,1.000000000555731,0.9999999997544368,0.3119596961490468,0.8902097945812035,0.9999999999776154,1.0000000000230038,0.9999999999378631,0.4399999999999999,0.18499999999999994,0.3349999999999999,0.02547596219695934,0.4449999999999999,0.03499999999999999,0.004999999999999999,1.0000000003119296,0.0,0.42988374,9.0791837,42.197356,37.494551,-0.85542976,-0.42258965,-3.6021535,-0.42988374,-0.40567594,-0.20046547,-0.4369697,14.252191,68.553542,46.169214,-43.375655,7.5018705,48.284379,49.534893,-1.6590711,0.42988374,-605.0787500000001,-0.0
2175.0,939.1,9.9999,1.33332,4.4444,5.3983,12.2168,77.32002,9108.4658,89.349,173.879,64.3741,9.88879,4.11107,7.44437,0.178,9.9999,0.77777,0.11111,2.2441,0.0,0.24729427254772884,0.4499999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557308,0.9999999997544363,0.2973846923031172,0.8902097945812056,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.4449999999999999,0.18499999999999994,0.3349999999999999,0.024380221887412703,0.4499999999999999,0.03499999999999999,0.004999999999999999,1.0000000003119287,0.0,0.42539379,8.8806724,40.900588,36.384348,-0.8852073,-0.42269748,-3.6507015,-0.42539379,-0.39955643,-0.20232519,-0.43418653,13.943633,66.431624,44.782104,-42.78593,7.3377802,46.710321,47.948532,-1.6362683,0.42539379,-600.7489500000001,-0.0
2176.0,939.1,10.11101,1.33332,4.4444,5.3983,12.2168,77.32002,9029.7595,89.349,173.879,64.3741,9.9999,4.11107,7.44437,0.17,10.11101,0.77777,0.11111,2.2441,0.0,0.2472942725477288,0.4549999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557308,0.9999999997544367,0.29738469230311715,0.8825174871505463,0.9999999999776168,1.0000000000230052,0.999999999937863,0.4499999999999999,0.18499999999999994,0.3349999999999999,0.023284481577866063,0.4549999999999999,0.03499999999999999,0.004999999999999999,1.0000000003119283,0.0,0.4232177,8.7084857,39.635359,35.293191,-0.79995209,-0.41106097,-3.654578,-0.4232177,-0.38664978,-0.20173401,-0.42398945,13.683106,64.351507,43.439465,-42.020486,7.1952737,45.180646,46.405655,-1.5956191,0.4232177,-596.70595,3.3298179
2177.0,939.1,10.22212,1.33332,4.4444,5.3983,12.2168,73.850062,9033.7187,89.349,173.879,64.3741,10.11101,3.99996,7.44437,0.166,10.22212,0.77777,0.11111,2.2441,0.0,0.2472942725477288,0.4599999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557306,0.9999999997544372,0.28403869999563014,0.8829044369065314,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.4549999999999999,0.17999999999999997,0.3349999999999999,0.022736611423092756,0.4599999999999999,0.03499999999999999,0.004999999999999999,1.0000000003119285,0.0,0.40169374,8.5470204,38.403943,34.245439,-0.75530715,-0.40520795,-3.5987673,-0.40169374,-0.39346864,-0.19773331,-0.41051079,13.434541,62.342578,42.08019,-41.05343,7.0617414,43.693318,44.904215,-1.5687707,0.40169374,-593.2139500000001,6.2760034
2178.0,939.1,10.33323,1.33332,4.4444,5.3983,12.2168,73.850062,9061.1435,89.349,173.879,64.3741,10.22212,3.99996,7.44437,0.162,10.33323,0.77777,0.11111,2.2441,0.0,0.24729427254772882,0.4649999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557304,0.9999999997544367,0.2840386999956302,0.8855847813366989,0.9999999999776159,1.0000000000230052,0.9999999999378634,0.4599999999999999,0.17999999999999997,0.3349999999999999,0.022188741268319438,0.4649999999999999,0.03499999999999999,0.004999999999999999,1.0000000003119287,0.0,0.38999392,8.3770174,37.195778,33.222125,-0.80441678,-0.39235544,-3.5456072,-0.38999392,-0.36914729,-0.19596715,-0.41025654,13.168301,60.406708,40.755797,-40.117773,6.9212602,42.237821,43.433743,-1.5460045,0.38999392,-589.9304500000001,-0.0
2179.0,939.1,10.44434,1.33332,4.4444,5.3983,12.2168,73.850062,9029.7595,89.349,173.879,64.3741,10.33323,3.99996,7.33326,0.158,10.44434,0.77777,0.11111,2.2441,0.0,0.24729427254772882,0.4699999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557308,0.9999999997544363,0.28403869999563025,0.8825174871505453,0.9999999999776161,1.000000000023005,0.9999999999378628,0.4649999999999999,0.17999999999999997,0.32999999999999996,0.021640871113546113,0.4699999999999999,0.03499999999999999,0.004999999999999999,1.000000000311929,0.0,0.39102592,8.2138918,36.010609,32.187487,-0.83157901,-0.38751715,-3.5509578,-0.39102592,-0.38660196,-0.19544795,-0.41336997,12.915332,58.528542,39.46903,-39.385226,6.7864072,40.815345,41.996144,-1.51682,0.39102592,-586.58285,4.1764049
2180.0,939.1,10.55545,1.33332,4.4444,5.3983,12.2168,73.850062,9029.7595,89.349,173.879,64.3741,10.44434,3.99996,7.33326,0.154,10.55545,0.77777,0.11111,2.2441,0.0,0.24729427254772873,0.4749999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557312,0.9999999997544368,0.2840386999956303,0.8825174871505443,0.9999999999776159,1.000000000023004,0.9999999999378634,0.4699999999999999,0.17999999999999997,0.32999999999999996,0.021093000958772794,0.4749999999999999,0.03499999999999999,0.004999999999999999,1.000000000311929,0.0,0.37575381,8.0373566,34.854671,31.165575,-0.81823229,-0.36827226,-3.5052791,-0.37575381,-0.38668557,-0.19477391,-0.40153016,12.625101,56.701613,38.294517,-38.466538,6.6408381,39.433805,40.598542,-1.4773137,0.37575381,-583.3260500000001,-0.0
2181.0,939.1,10.55545,1.33332,4.4444,5.3983,12.2168,70.660609,9029.7595,89.349,173.879,64.3741,10.44434,3.99996,7.33326,0.15,10.55545,0.77777,0.11111,2.2441,0.0,0.24729427254772882,0.4749999999999999,0.05999999999999999,0.19999999999999996,1.0000000005557308,0.9999999997544363,0.271771573072742,0.8825174871505448,0.9999999999776155,1.0000000000230052,0.9999999999378634,0.4699999999999999,0.17999999999999997,0.32999999999999996,0.02054513080399947,0.4749999999999999,0.03499999999999999,0.004999999999999999,1.000000000311928,0.0,0.37036392,7.7999198,33.72186,30.157437,-0.72342776,-0.3459,-3.4688766,-0.37036392,-0.35381151,-0.18797564,-0.36956513,12.208119,54.916786,37.216862,-37.557599,6.4456774,38.088365,39.235978,-1.3868131,0.37036392,-580.3287500000001,3.1426161
2182.0,939.1,10.44434,1.22221,4.33329,5.3983,12.2168,70.660609,8768.5976,89.349,173.879,64.3741,10.22212,3.99996,7.33326,0.15,10.44434,0.66666,0.11111,2.2441,0.0,0.24729427254772882,0.4699999999999999,0.054999999999999986,0.19499999999999995,1.0000000005557304,0.9999999997544372,0.271771573072742,0.8569930040535748,0.9999999999776156,1.0000000000230045,0.9999999999378628,0.4599999999999999,0.17999999999999997,0.32999999999999996,0.020545130803999466,0.4699999999999999,0.029999999999999995,0.004999999999999999,1.0000000003119294,0.0,0.36704255,7.4764383,32.61024,29.184062,-0.67408991,-0.34230659,-3.351525,-0.36704255,-0.33806119,-0.18182335,-0.35947037,11.626125,53.17355,36.163481,-36.410289,6.1801331,36.777533,37.906763,-1.3536899,0.36704255,-577.32185,10.77837
2183.0,939.1,10.11101,1.22221,4.33329,5.3983,12.2168,73.850062,9020.0619,89.349,173.879,64.3741,9.77768,3.99996,7.33326,0.154,10.22212,0.66666,0.11111,2.2441,0.0,0.24729427254772882,0.4549999999999999,0.054999999999999986,0.19499999999999995,1.0000000005557308,0.9999999997544368,0.28403869999563014,0.8815696987201462,0.9999999999776154,1.0000000000230045,0.9999999999378636,0.4399999999999999,0.17999999999999997,0.32999999999999996,0.021093000958772794,0.4599999999999999,0.029999999999999995,0.004999999999999999,1.0000000003119285,0.0,0.35510175,7.1109788,31.522032,28.242335,-0.66187155,-0.34505773,-3.2156685,-0.35510175,-0.33940315,-0.17644396,-0.35641363,10.982511,51.475834,35.106387,-35.245323,5.8798085,35.502533,36.612266,-1.3349646,0.35510175,-574.18525,-0.0
2184.0,939.1,9.9999,1.22221,4.33329,5.3983,12.2168,70.660609,8845.2152,89.349,173.879,64.3741,9.66657,3.88885,7.33326,0.146,9.9999,0.66666,0.0,2.2441,0.0,0.2472942725477288,0.4499999999999999,0.054999999999999986,0.19499999999999995,1.0000000005557308,0.9999999997544363,0.2717715730727421,0.8644811737909309,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.4349999999999999,0.17499999999999996,0.32999999999999996,0.019997260649226155,0.4499999999999999,0.029999999999999995,0.0,1.0000000003119287,0.0,0.34475898,6.7991103,30.455568,27.296633,-0.66671225,-0.34306837,-3.2096936,-0.34475898,-0.34377227,-0.17607651,-0.36205745,10.483243,49.823186,34.076311,-34.548815,5.6223612,34.260391,35.35018,-1.3229162,0.34475898,-571.06845,5.7531297
2185.0,939.1,9.88879,1.22221,4.33329,5.3983,12.2168,70.660609,8768.5976,89.349,173.879,64.3741,9.55546,3.88885,7.33326,0.146,9.88879,0.66666,0.0,2.2441,0.0,0.24729427254772873,0.4449999999999999,0.054999999999999986,0.19499999999999995,1.000000000555731,0.9999999997544367,0.27177157307274213,0.8569930040535746,0.9999999999776166,1.0000000000230045,0.9999999999378631,0.4299999999999999,0.17499999999999996,0.32999999999999996,0.019997260649226148,0.4449999999999999,0.029999999999999995,0.0,1.0000000003119287,0.0,0.34035822,6.5426124,29.407777,26.350603,-0.69548626,-0.32311185,-3.1568357,-0.34035822,-0.32995735,-0.1727768,-0.35263071,10.12761,48.211055,33.086533,-33.667259,5.4093163,33.048299,34.117798,-1.2854476,0.34035822,-568.0218500000001,-0.0
2186.0,939.1,9.77768,1.22221,4.22218,5.3983,12.2168,70.660609,8768.5976,89.349,173.879,64.3741,9.55546,3.88885,7.33326,0.138,9.77768,0.66666,0.0,2.2441,0.0,0.24729427254772882,0.4399999999999999,0.054999999999999986,0.18999999999999995,1.0000000005557301,0.9999999997544368,0.2717715730727419,0.8569930040535728,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.4299999999999999,0.17499999999999996,0.32999999999999996,0.018901520339679526,0.4399999999999999,0.029999999999999995,0.0,1.0000000003119287,0.0,0.33902206,6.2999383,28.383973,25.43379,-0.62431158,-0.31136197,-3.1563307,-0.33902206,-0.33702467,-0.1718884,-0.35163962,9.8124382,46.653163,32.128127,-32.952485,5.2072564,31.869054,32.918028,-1.2534083,0.33902206,-564.96495,4.3386955
