Fig1, disc 0.03, temp0 944.727, tau 2.5, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.0009725866227940361
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2219.0,939.09786,8.7777778,0.33333333,2.4444444,5.3983,12.2168,67.718731,8970.0158,89.349,173.879,64.3741,8.6666667,2.2222222,5.2222222,0.198,8.7777778,0.11111111,0.0,2.2441,727.06233,0.24729689616130168,0.39500000139500113,0.014999999865000042,0.10999999811000032,1.0000000005557306,0.9999999997544369,0.2604566576883007,0.8766784767098945,0.9999999999776154,1.0000000000230047,0.9999999999378634,0.3900000018900011,0.09999999910000028,0.23499999923500067,0.027119572661279324,0.39500000139500113,0.004999999955000014,0.0,1.0000000003119287,1.000000000330095,0.12252162,2.1915842,8.2362473,6.95898,-0.21167343,-0.10756334,-1.2570908,-0.12252162,-0.121057,-0.066835191,-0.12046245,3.4137891,12.891222,9.4526194,-11.277305,1.8114539,10.088012,10.088012,-0.41335158,0.12252162,-464.8000800000001,0.20957799
2220.0,855.99377,8.6666667,0.33333333,2.3333333,5.3983,12.2168,64.99646,9107.2761,89.349,173.879,64.3741,8.4444444,2.1111111,5.0,0.194,8.6666667,0.11111111,0.0,2.2441,727.06233,0.22541271945227434,0.3900000018900011,0.014999999865000042,0.1049999986050003,1.0000000005557306,0.9999999997544367,0.2499863846115385,0.8900935200498082,0.9999999999776165,1.0000000000230043,0.9999999999378628,0.3799999983800011,0.09499999959500027,0.22500000022500063,0.02657170250650599,0.3900000018900011,0.004999999955000014,0.0,1.000000000311929,1.000000000330095,0.11269234,2.1001361,7.9134357,6.651592,-0.21347925,-0.10234711,-1.261531,-0.11269234,-0.11998154,-0.067190078,-0.11947756,3.2717384,12.305541,8.9656436,-10.993694,1.7358678,9.7351125,9.7351125,-0.40320544,0.11269234,-458.12198,0.046059637
2221.0,888.36323,8.4444444,0.33333333,2.3333333,5.3983,12.2168,64.99646,9029.7595,89.349,173.879,64.3741,8.2222222,2.1111111,4.8888889,0.194,8.4444444,0.11111111,0.0,2.2441,727.06233,0.23393671607645733,0.3799999983800011,0.014999999865000042,0.1049999986050003,1.0000000005557306,0.9999999997544371,0.2499863846115386,0.8825174871505463,0.9999999999776158,1.000000000023005,0.9999999999378638,0.369999999370001,0.09499999959500027,0.22000000072000064,0.02657170250650599,0.3799999983800011,0.004999999955000014,0.0,1.000000000311929,1.000000000330095,0.11051519,2.002903,7.6051885,6.3593848,-0.21321109,-0.099941391,-1.2496932,-0.11051519,-0.11584596,-0.065980722,-0.11105698,3.1147614,11.746626,8.4999518,-10.654388,1.6556335,9.3964577,9.3964577,-0.38330469,0.11051519,-451.8462800000001,-0.0
2222.0,855.99377,8.3333333,0.33333333,2.2222222,5.3983,12.2168,64.99646,9137.6457,89.349,173.879,64.3741,8.1111111,2.0,4.6666667,0.202,8.3333333,0.11111111,0.0,2.2441,727.06233,0.22541271945227437,0.374999998875001,0.014999999865000042,0.09999999910000028,1.0000000005557304,0.9999999997544371,0.24998638461153871,0.8930616725324712,0.9999999999776161,1.0000000000230045,0.999999999937863,0.36499999986500103,0.09000000009000025,0.2100000017100006,0.02766744281605263,0.374999998875001,0.004999999955000014,0.0,1.0000000003119294,1.000000000330095,0.10032204,1.9150119,7.3141121,6.0852339,-0.18897618,-0.089641993,-1.2073523,-0.10032204,-0.10530081,-0.063209409,-0.10280278,2.9721596,11.214164,8.04467,-10.209523,1.5831085,9.0745652,9.0745652,-0.36476827,0.10032204,-444.33738000000005,2.6601459
2223.0,855.99377,8.1111111,0.22222222,2.1111111,5.3983,12.2168,67.718731,9108.4658,89.349,173.879,64.3741,7.8888889,1.8888889,4.4444444,0.218,8.1111111,0.11111111,0.0,2.2441,727.06233,0.2254127194522743,0.36499999986500103,0.009999999910000027,0.09499999959500027,1.0000000005557306,0.9999999997544362,0.2604566576883007,0.8902097945812051,0.9999999999776158,1.0000000000230043,0.9999999999378631,0.35500000085500105,0.08500000058500023,0.19999999820000056,0.029858923435145887,0.36499999986500103,0.004999999955000014,0.0,1.0000000003119287,1.000000000330095,0.098613805,1.8285832,7.0356136,5.8240866,-0.18185188,-0.087665771,-1.1246918,-0.098613805,-0.10154016,-0.058840351,-0.098388259,2.8311339,10.699537,7.5771317,-9.6520091,1.5118267,8.766438,8.766438,-0.34867092,0.098613805,-437.15438000000006,3.0862418
2224.0,855.99377,7.8888889,0.22222222,2.1111111,5.3983,12.2168,67.718731,9055.7091,89.349,173.879,64.3741,7.6666667,1.8888889,4.2222222,0.23,8.0,0.11111111,0.0,2.2441,727.06233,0.2254127194522744,0.35500000085500105,0.009999999910000027,0.09499999959500027,1.0000000005557308,0.9999999997544367,0.26045665768830073,0.8850536538983504,0.9999999999776155,1.0000000000230045,0.9999999999378638,0.345000001845001,0.08500000058500023,0.18999999919000055,0.031502533899465855,0.360000000360001,0.004999999955000014,0.0,1.0000000003119276,1.000000000330095,0.10012569,1.7423243,6.7643889,5.5706757,-0.17941044,-0.089231901,-1.0486262,-0.10012569,-0.10045732,-0.056102309,-0.096478462,2.6986664,10.204799,7.113239,-9.136261,1.4404826,8.4669763,8.4669763,-0.33982511,0.10012569,-429.4848800000001,3.7164438
2225.0,855.99377,7.6666667,0.22222222,2.0,5.3983,12.2168,70.660609,9165.7067,89.349,173.879,64.3741,7.3333333,1.7777778,4.0,0.238,7.6666667,0.11111111,0.0,2.2441,727.06233,0.22541271945227437,0.345000001845001,0.009999999910000027,0.09000000009000025,1.0000000005557308,0.9999999997544369,0.27177157307274186,0.8958041955428511,0.9999999999776158,1.0000000000230045,0.9999999999378631,0.3299999988300009,0.08000000108000023,0.1800000001800005,0.0325982742090125,0.345000001845001,0.004999999955000014,0.0,1.000000000311929,1.000000000330095,0.090438495,1.6421802,6.508001,5.3331274,-0.16777625,-0.085707058,-0.99802798,-0.090438495,-0.09432186,-0.053021772,-0.094568826,2.533901,9.740873,6.6799701,-8.730987,1.3579115,8.1815035,8.1815035,-0.33192065,0.090438495,-421.7509799999999,-0.0
2226.0,855.99377,7.3333333,0.22222222,2.0,5.3983,12.2168,67.718731,9212.9264,89.349,173.879,64.3741,7.1111111,1.6666667,3.7777778,0.242,7.4444444,0.0,0.0,2.2441,727.06233,0.2254127194522743,0.3299999988300009,0.009999999910000027,0.09000000009000025,1.0000000005557304,0.9999999997544363,0.2604566576883006,0.9004191812451816,0.9999999999776156,1.0000000000230047,0.9999999999378628,0.3199999998200009,0.07500000157500021,0.17000000117000047,0.03314614436378582,0.33499999833500094,0.0,0.0,1.0000000003119294,1.000000000330095,0.083891611,1.5548472,6.2624335,5.1073421,-0.15894794,-0.08381023,-0.99296591,-0.083891611,-0.091694128,-0.052481081,-0.092005879,2.3990079,9.2993968,6.2692859,-8.4677058,1.2857057,7.907113,7.907113,-0.31421142,0.083891611,-413.47778000000005,1.0099984
2227.0,855.99377,7.1111111,0.11111111,1.8888889,5.3983,12.2168,67.718731,9185.6208,89.349,173.879,64.3741,6.8888889,1.6666667,3.6666667,0.246,7.1111111,0.0,0.0,2.2441,727.06233,0.22541271945227437,0.3199999998200009,0.004999999955000014,0.08500000058500023,1.0000000005557312,0.9999999997544365,0.26045665768830084,0.8977504867470488,0.9999999999776151,1.000000000023005,0.9999999999378634,0.3100000008100009,0.07500000157500021,0.16500000166500048,0.033694014518559155,0.3199999998200009,0.0,0.0,1.0000000003119285,1.000000000330095,0.081448166,1.4732629,6.0274499,4.8922935,-0.16533708,-0.077995732,-0.96933039,-0.081448166,-0.088542791,-0.051129765,-0.089323596,2.2759991,8.8800307,5.8807909,-8.1490004,1.2181754,7.6428771,7.6428771,-0.30453754,0.081448166,-405.11767999999995,-0.0
2228.0,855.99377,7.0,0.11111111,1.8888889,5.3983,12.2168,67.718731,9105.9765,89.349,173.879,64.3741,6.7777778,1.5555556,3.4444444,0.25,7.0,0.0,0.0,2.2441,727.06233,0.22541271945227434,0.3150000003150009,0.004999999955000014,0.08500000058500023,1.0000000005557308,0.9999999997544367,0.2604566576883007,0.8899665045156404,0.9999999999776166,1.0000000000230038,0.999999999937863,0.3050000013050009,0.07000000207000019,0.15499999815500043,0.03424188467333246,0.3150000003150009,0.0,0.0,1.0000000003119294,1.000000000330095,0.088960375,1.4040925,5.8027058,4.688015,-0.13369395,-0.07264717,-0.93843486,-0.088960375,-0.084900474,-0.04950708,-0.085622864,2.1784737,8.4842876,5.5158189,-7.815338,1.1607587,7.388549,7.388549,-0.28187617,0.088960375,-396.6932800000001,2.3316712
2229.0,855.99377,6.7777778,0.11111111,1.7777778,5.3983,12.2168,70.660609,9203.6621,89.349,173.879,64.3741,6.5555555,1.5555556,3.2222222,0.266,6.7777778,0.0,0.0,2.2441,727.06233,0.22541271945227434,0.3050000013050009,0.004999999955000014,0.08000000108000023,1.0000000005557306,0.9999999997544362,0.2717715730727419,0.8995137410996074,0.9999999999776165,1.000000000023005,0.9999999999378636,0.2949999977950008,0.07000000207000019,0.14499999914500042,0.036433365292425746,0.3050000013050009,0.0,0.0,1.000000000311929,1.000000000330095,0.076772708,1.3352148,5.5945124,4.5010224,-0.14113055,-0.0723812,-0.87869932,-0.076772708,-0.078684453,-0.04594126,-0.07980314,2.0739403,8.1210458,5.1886344,-7.3960125,1.1037656,7.1491263,7.1491263,-0.26837124,0.076772708,-387.45168,0.92895575
2230.0,855.99377,6.4444444,0.11111111,1.7777778,5.3983,12.2168,70.660609,9233.6803,89.349,173.879,64.3741,6.2222222,1.4444444,3.1111111,0.276,6.4444444,0.0,0.0,2.2441,727.06233,0.2254127194522744,0.28999999829000084,0.004999999955000014,0.08000000108000023,1.0000000005557306,0.9999999997544363,0.271771573072742,0.9024475497390041,0.9999999999776158,1.0000000000230052,0.9999999999378636,0.2799999992800008,0.06499999806500019,0.1399999996400004,0.03780304067935904,0.28999999829000084,0.0,0.0,1.0000000003119294,1.000000000330095,0.074090635,1.2534122,5.3968488,4.3255113,-0.13567626,-0.066138693,-0.82820491,-0.074090635,-0.073943173,-0.04345134,-0.072578598,1.9411904,7.782788,4.8874328,-7.0125099,1.0362728,6.919413,6.919413,-0.25842188,0.074090635,-378.36037999999996,3.9673566
2231.0,855.99377,6.3333333,0.11111111,1.6666667,5.3983,12.2168,73.850062,9235.4005,89.349,173.879,64.3741,6.1111111,1.4444444,2.8888889,0.296,6.3333333,0.0,0.0,2.2441,727.06233,0.22541271945227434,0.28499999878500076,0.004999999955000014,0.07500000157500021,1.0000000005557308,0.9999999997544368,0.28403869999563014,0.9026156723320137,0.9999999999776159,1.0000000000230047,0.9999999999378631,0.2749999997750008,0.06499999806500019,0.13000000063000036,0.04054239145322563,0.28499999878500076,0.0,0.0,1.0000000003119294,1.000000000330095,0.067842788,1.189835,5.2133721,4.165313,-0.1187781,-0.063814992,-0.76890871,-0.067842788,-0.067241845,-0.040249231,-0.06880113,1.8413362,7.4718313,4.6140295,-6.6218398,0.98375016,6.7025551,6.7025551,-0.24271809,0.067842788,-368.6705800000001,0.29193659
2232.0,855.99377,6.1111111,0.11111111,1.6666667,5.3983,12.2168,70.660609,9308.8091,89.349,173.879,64.3741,5.8888889,1.3333333,2.7777778,0.296,6.1111111,0.0,0.0,2.2441,727.06233,0.22541271945227434,0.2749999997750008,0.004999999955000014,0.07500000157500021,1.0000000005557312,0.9999999997544362,0.2717715730727419,0.9097902126071161,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.2650000007650008,0.05999999856000017,0.12500000112500034,0.0405423914532256,0.2749999997750008,0.0,0.0,1.0000000003119283,1.000000000330095,0.065622708,1.1251968,5.0399301,4.0154854,-0.12422997,-0.061493338,-0.76260227,-0.065622708,-0.068314129,-0.039866883,-0.070523942,1.7372422,7.1878351,4.3682875,-6.4217954,0.93039496,6.4944556,6.4944556,-0.24330163,0.065622708,-359.03668000000005,-0.0
2233.0,855.99377,5.7777778,0.11111111,1.6666667,5.3983,12.2168,70.660609,9308.8091,89.349,173.879,64.3741,5.5555556,1.3333333,2.6666667,0.301,5.7777778,0.0,0.0,2.2441,727.06233,0.22541271945227437,0.2600000012600007,0.004999999955000014,0.07500000157500021,1.0000000005557304,0.9999999997544368,0.271771573072742,0.9097902126071159,0.9999999999776154,1.0000000000230043,0.9999999999378634,0.2500000022500007,0.05999999856000017,0.12000000162000034,0.041227229146692294,0.2600000012600007,0.0,0.0,1.0000000003119287,1.000000000330095,0.062347923,1.0608416,4.8758319,3.8754683,-0.10971286,-0.05643076,-0.74500993,-0.062347923,-0.063189974,-0.038519903,-0.064885044,1.6331439,6.931901,4.1519831,-6.1718146,0.87729093,6.2945987,6.2945987,-0.23126884,0.062347923,-349.15258000000006,1.2080322
2234.0,855.99377,5.5555556,0.11111111,1.6666667,5.3983,12.2168,73.850062,9308.8091,89.349,173.879,64.3741,5.3333333,1.3333333,2.5555556,0.311,5.5555556,0.0,0.0,2.2441,727.06233,0.2254127194522744,0.2500000022500007,0.004999999955000014,0.07500000157500021,1.0000000005557308,0.9999999997544367,0.28403869999563,0.9097902126071143,0.9999999999776161,1.000000000023004,0.9999999999378626,0.23999999874000066,0.05999999856000017,0.11500000211500032,0.04259690453362558,0.2500000022500007,0.0,0.0,1.0000000003119291,1.000000000330095,0.060300943,0.99503134,4.71867,3.7428822,-0.10967942,-0.053218719,-0.70757935,-0.060300943,-0.065999299,-0.036975832,-0.064382938,1.5291972,6.7015041,3.9636077,-5.8719112,0.82293542,6.1009424,6.1009424,-0.22100302,0.060300943,-338.64358000000004,1.2690668
2235.0,771.84899,5.2222222,0.11111111,1.6666667,5.3983,12.2168,73.850062,9434.0236,89.349,173.879,64.3741,5.0,1.3333333,2.5555556,0.326,5.3333333,0.0,0.0,2.2441,727.06233,0.20325449312836855,0.23499999923500067,0.004999999955000014,0.07500000157500021,1.0000000005557308,0.9999999997544361,0.2840386999956302,0.922027967764917,0.9999999999776159,1.0000000000230052,0.9999999999378634,0.22500000022500063,0.05999999856000017,0.11500000211500032,0.04465141761402553,0.23999999874000066,0.0,0.0,1.0000000003119291,1.000000000330095,0.051243488,0.9339764,4.570177,3.619468,-0.11705433,-0.054041706,-0.66995194,-0.051243488,-0.057282194,-0.034387392,-0.057520869,1.4357534,6.4968641,3.8025762,-5.5722408,0.77242855,5.9151414,5.9151414,-0.20537041,0.051243488,-327.88127999999995,-0.0
2236.0,771.84899,5.0,0.11111111,1.6666667,5.3983,12.2168,73.850062,9369.6276,89.349,173.879,64.3741,4.7777778,1.3333333,2.4444444,0.341,5.0,0.0,0.0,2.2441,727.06233,0.20325449312836855,0.22500000022500063,0.004999999955000014,0.07500000157500021,1.0000000005557301,0.9999999997544371,0.28403869999563025,0.9157342679047416,0.9999999999776162,1.0000000000230045,0.999999999937863,0.2150000012150006,0.05999999856000017,0.10999999811000032,0.04670593069442549,0.22500000022500063,0.0,0.0,1.0000000003119291,1.000000000330095,0.052019933,0.87120188,4.429006,3.5038659,-0.093925166,-0.046691867,-0.63005969,-0.052019933,-0.054467589,-0.03226451,-0.052421139,1.3371212,6.3121874,3.6627851,-5.2750489,0.72056096,5.7359791,5.7359791,-0.19390307,0.052019933,-316.7808799999999,1.3504564
2237.0,771.84899,4.5555556,0.0,1.5555556,5.3983,12.2168,81.109521,9369.6276,89.349,173.879,64.3741,4.3333333,1.3333333,2.4444444,0.366,4.5555556,0.0,0.0,2.2441,727.06233,0.2032544931283685,0.2050000022050006,0.0,0.07000000207000019,1.0000000005557308,0.9999999997544362,0.31195969614904684,0.9157342679047422,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.19499999869500054,0.05999999856000017,0.10999999811000032,0.05013011916175871,0.2050000022050006,0.0,0.0,1.000000000311929,1.000000000330095,0.05065735,0.80013637,4.2949589,3.3958047,-0.090372564,-0.044825352,-0.55769344,-0.05065735,-0.050639222,-0.029005187,-0.046439893,1.2219916,6.1485192,3.5450269,-4.8885413,0.66192395,5.5634796,5.5634796,-0.18425363,0.05065735,-305.53768,4.992316
