Contracts, disc 0.03, temp0 971.25, tau 2.1, luc removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue -0.024799592123599723
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2090.0,1566.5,22.222,16.44428,22.222,5.3983,12.2168,8.9796514,2225.2418,89.349,155.41504,58.250986,22.222,22.222,22.222,0.0,22.222,12.33321,9.22213,1.1715221,30.3,0.4125082290980909,0.9999999999999999,0.7399999999999998,0.9999999999999999,1.0000000005557312,0.9999999997544369,0.03453712076869945,0.21748251452747483,0.9999999999776166,0.8938114436106448,0.9048823361628434,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5549999999999998,0.4149999999999999,0.522045408121488,0.04166666666666668,14.946777,436.28403,2536.1966,2360.7108,-123.7425,-80.251333,-395.13745,-66.262046,-61.276873,-25.089107,-90.691249,700.23701,4701.1185,3408.3909,-8429.854,360.12957,2635.8033,2696.195,-336.7028,14.946777,1189.84529,.
2091.0,1712.9,22.222,16.55539,22.222,4.6951033,12.2168,7.8118426,2210.9316,80.847582,155.41504,58.250986,22.222,22.222,22.222,0.0,22.222,12.2221,9.22213,1.1715221,30.3,0.4510599078341015,0.9999999999999999,0.7449999999999998,0.9999999999999999,0.8697373807697263,0.9999999997544363,0.03004554846107622,0.21608391673042138,0.904851559594291,0.8938114436106446,0.9048823361628435,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5499999999999998,0.4149999999999999,0.5220454081214881,0.04166666666666668,15.460974,448.37699,2477.8849,2305.1193,-223.34969,-79.815817,-410.44815,-66.678672,-80.490248,-27.249129,-90.278989,719.55605,4644.9728,3476.6258,-8431.8743,370.11377,2553.5773,2612.471,-336.24367,15.460974,1162.95471,.
2092.0,1712.9,22.222,16.6665,22.222,5.3983,12.2168,6.7573338,2189.4662,89.349,136.79143,58.250986,22.222,22.222,22.222,0.0,22.222,12.2221,9.11102,1.1715221,30.3,0.45105990783410144,0.9999999999999999,0.7499999999999998,0.9999999999999999,1.0000000005557312,0.9999999997544361,0.02598974538421555,0.2139860102614089,0.9999999999776156,0.786704719967028,0.9048823361628427,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5499999999999998,0.4099999999999999,0.5220454081214886,0.04166666666666668,15.85303,460.6364,2417.6024,2247.7016,-123.78769,-79.939685,-426.64853,-67.006361,-61.218166,-27.28502,-90.228318,739.0963,4580.9504,3540.291,-8433.9423,380.23645,2470.8895,2528.3583,-335.9028,15.85303,1135.47398,.
2093.0,1784.6,22.222,16.6665,22.222,3.803708,12.2168,5.6830185,2168.0009,80.847582,136.79143,58.250986,22.222,22.222,22.222,0.0,22.222,12.11099,9.11102,1.1715221,30.3,0.4699407504937458,0.9999999999999999,0.7499999999999998,0.9999999999999999,0.7046121931189149,0.9999999997544368,0.021857763461202186,0.21188811356582848,0.9048515595942908,0.7867047199670273,0.9048823361628425,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5449999999999998,0.4099999999999999,0.5220454081214884,0.04166666666666668,16.371605,472.98355,2355.3108,2188.4146,-224.17972,-79.690936,-443.66846,-67.56016,-80.479596,-27.303438,-90.59539,758.75103,4508.6311,3597.3737,-8436.4576,390.43216,2387.8366,2443.9028,-336.48011,16.371605,1107.33054,.
2094.0,1855.2,22.222,16.77761,22.222,3.803708,12.2168,4.7072186,2157.2682,80.847582,136.79143,58.250986,22.222,22.222,22.222,0.0,22.222,12.11099,8.99991,1.1715221,30.3,0.4885319289005925,0.9999999999999999,0.7549999999999998,0.9999999999999999,0.7046121931189148,0.9999999997544361,0.01810468692279839,0.21083916033132233,0.9048515595942902,0.7867047199670277,0.904882336162843,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5449999999999998,0.4049999999999999,0.5220454081214879,0.04166666666666668,16.893636,485.80737,2291.0571,2127.2855,-224.08348,-79.833637,-460.7017,-68.048923,-80.652835,-29.527276,-90.862924,779.33407,4427.6016,3646.667,-8439.5041,401.0176,2304.6062,2359.2369,-336.61842,16.893636,1078.6137099999999,.
2095.0,1993.3,22.222,16.77761,22.222,3.803708,12.2168,3.6247829,2142.958,73.463608,136.79143,58.250986,22.222,22.222,22.222,0.0,22.222,11.99988,8.99991,1.1715221,30.3,0.5248979591836734,0.9999999999999999,0.7549999999999998,0.9999999999999999,0.7046121931189145,0.9999999997544365,0.01394147269209321,0.20944056253426901,0.8222096273976833,0.7867047199670281,0.904882336162843,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5399999999999998,0.4049999999999999,0.5220454081214881,0.04166666666666668,17.409443,498.31598,2224.9144,2064.3911,-223.19343,-79.79673,-480.26022,-68.54178,-80.665382,-29.519013,-90.700142,799.13227,4337.4169,3685.363,-8441.5287,411.34912,2221.3509,2274.5379,-335.76709,17.409443,1049.366454,.
2096.0,2060.8,22.222,16.6665,22.222,5.3983,12.2168,2.6421698,2121.4926,80.847582,136.79143,64.3741,22.222,22.222,22.222,0.0,22.222,11.77766,8.8888,1.1715221,30.3,0.5426728110599078,0.9999999999999999,0.7499999999999998,0.9999999999999999,1.0000000005557304,0.9999999997544368,0.010162191538305195,0.20734265606525595,0.904851559594291,0.7867047199670275,0.9999999999378634,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5299999999999998,0.3999999999999999,0.5220454081214879,0.04166666666666668,17.801065,511.29865,2156.9784,1999.8113,-123.73019,-79.838756,-498.99845,-69.028242,-61.18897,-29.539518,-69.299009,819.85353,4237.4643,3708.9888,-8409.422,422.06852,2138.2974,2190.0376,-293.54698,17.801065,1019.5470039999999,.
2097.0,2127.3,22.222,16.6665,22.222,5.3983,12.2168,1.6634373,2096.4497,73.463608,122.02103,64.3741,22.222,22.222,22.222,0.0,22.222,11.66655,8.77769,1.1715221,30.3,0.5601843317972353,0.9999999999999999,0.7499999999999998,0.9999999999999999,1.0000000005557308,0.9999999997544362,0.0063978357691323404,0.20489510503369573,0.8222096273976826,0.7017582917017412,0.9999999999378631,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5249999999999999,0.3949999999999999,0.522045408121488,0.04166666666666668,18.318562,523.89199,2087.3165,1933.583,-122.13901,-79.471715,-520.26062,-69.517241,-80.493932,-31.719111,-68.97007,839.69572,4126.8995,3712.5786,-8376.9814,432.47223,2055.6553,2105.9718,-293.14551,18.318562,989.299141,.
2098.0,2192.7,22.222,16.55539,22.222,3.803708,10.776444,0.69319926,2078.5619,73.463608,122.02103,58.250986,22.222,22.222,22.222,0.0,22.222,11.55544,8.66658,1.1715221,60.6,0.5774061882817643,0.9999999999999999,0.7449999999999998,0.9999999999999999,0.7046121931189147,0.8821003861366067,0.0026661509999589836,0.20314685290066284,0.8222096273976829,0.701758291701741,0.9048823361628425,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5199999999999999,0.3899999999999999,0.5220454081214879,0.08333333333333336,18.841672,536.50105,2016.1422,1865.8868,-224.19714,-79.788297,-542.39127,-70.062084,-80.76799,-33.957548,-91.002702,859.56875,4004.4104,3687.7797,-8379.6273,442.88879,1973.8313,2022.7979,-336.36428,18.841672,958.542169,.
2099.0,2257.1,22.222,16.44428,22.222,3.803708,10.776444,0.0,2064.2517,73.463608,122.02103,58.250986,22.222,22.222,22.222,0.0,22.222,11.33322,8.55547,1.1715221,60.6,0.5943647136273863,0.9999999999999999,0.7399999999999998,0.9999999999999999,0.7046121931189147,0.882100386136607,0.0,0.20174825510360908,0.8222096273976828,0.701758291701741,0.904882336162843,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5099999999999999,0.3849999999999999,0.5220454081214881,0.08333333333333336,19.363789,549.12139,1943.7677,1796.9772,-224.45444,-79.909256,-565.35503,-70.606984,-81.084786,-33.994377,-90.786088,879.4613,3868.3994,3620.984,-8382.0866,453.31491,1893.4886,1941.1369,-335.81825,19.363789,927.4982739999999,.
2100.0,2382.7,22.222,16.22206,22.222,3.803708,10.776444,0.0,2039.2088,73.463608,110.0201,52.931531,22.222,22.222,22.222,0.0,22.222,11.22211,8.33325,1.1715221,60.6,0.6274391046741279,0.9999999999999999,0.7299999999999998,0.9999999999999999,0.7046121931189148,0.8821003861366068,0.0,0.19930070407204983,0.8222096273976824,0.6327394337587119,0.822248870224376,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.5049999999999999,0.3749999999999999,0.522045408121488,0.08333333333333336,19.882737,561.28012,1870.324,1726.8996,-224.281,-79.768256,-590.01771,-71.152315,-80.754935,-36.218268,-91.068376,898.50745,3718.0991,3495.489,-8349.9487,463.362,1814.995,1861.287,-335.75635,19.882737,896.023974,.
2101.0,2443.9,22.222,15.99984,22.222,4.6951033,10.776444,0.0,2024.8985,73.463608,110.0201,52.931531,22.222,22.222,22.222,0.0,22.222,10.99989,8.22214,1.1715221,60.6,0.6435549703752469,0.9999999999999999,0.7199999999999999,0.9999999999999999,0.8697373807697261,0.8821003861366071,0.0,0.19790209650156362,0.8222096273976828,0.6327394337587116,0.8222488702243759,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.49499999999999994,0.3699999999999999,0.522045408121488,0.08333333333333336,20.401788,573.05953,1795.893,1655.635,-122.38077,-79.266183,-615.52713,-71.688382,-80.96382,-36.182958,-90.685853,916.81895,3553.9309,3329.3118,-8316.9445,473.09931,1738.3701,1783.2984,-293.04107,20.401788,864.26657,.
2102.0,2563.3,22.222,15.77762,22.222,4.6951033,10.776444,0.0,2007.0107,73.463608,110.0201,52.931531,22.222,22.222,22.222,0.0,22.222,10.77767,8.11103,1.1715221,60.6,0.674996708360764,0.9999999999999999,0.7099999999999999,0.9999999999999999,0.8697373807697265,0.8821003861366067,0.0,0.19615384436853056,0.8222096273976829,0.6327394337587112,0.8222488702243764,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.48499999999999993,0.3649999999999999,0.5220454081214878,0.08333333333333336,20.925853,583.9922,1720.4159,1583.1985,-124.23498,-79.790503,-641.91604,-72.226204,-81.016201,-38.447359,-91.287365,933.60356,3376.507,3150.0507,-8284.9194,482.14143,1663.4817,1707.0672,-293.88351,20.925853,832.28504,.
2103.0,2621.4,22.222,15.5554,22.222,4.6951033,10.776444,0.0,1981.9678,67.258106,110.0201,52.931531,22.222,22.222,22.222,0.0,22.222,10.66656,7.88881,1.1715221,60.6,0.6902962475312706,0.9999999999999999,0.6999999999999998,0.9999999999999999,0.8697373807697262,0.8821003861366068,0.0,0.1937062933369706,0.7527572328564898,0.6327394337587114,0.8222488702243759,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4799999999999999,0.3549999999999999,0.5220454081214879,0.08333333333333336,21.448545,594.56011,1643.9777,1509.7796,-124.24926,-79.637216,-669.97118,-72.706748,-81.197786,-38.486823,-90.913665,949.86595,3186.6145,2958.4815,-8252.6024,490.88108,1590.3279,1632.5975,-293.29102,21.448545,800.12563,.
2104.0,2734.5,22.222,15.22207,22.222,4.6951033,10.776444,0.0,1964.08,67.258106,100.0765,52.931531,22.222,22.222,22.222,0.0,22.222,10.44434,7.7777,1.1715221,60.6,0.7200789993416722,0.9999999999999999,0.6849999999999998,0.9999999999999999,0.8697373807697263,0.8821003861366074,0.0,0.19195804120393725,0.7527572328564899,0.5755525394228295,0.822248870224376,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4699999999999999,0.3499999999999999,0.522045408121488,0.08333333333333336,22.096913,603.98267,1566.5975,1435.4072,-123.3266,-79.770474,-698.89917,-73.189161,-81.120803,-40.668856,-91.458582,964.04051,2985.367,2755.7249,-8220.5116,498.68097,1518.8051,1559.796,-293.60479,22.096913,767.7340499999999,.
2105.0,2789.5,22.222,14.77763,22.222,4.6951033,10.776444,0.0,1942.6147,67.258106,91.702961,52.931531,22.222,22.222,22.222,0.0,22.222,10.22212,7.55548,0.77986455,90.9,0.7345622119815669,0.9999999999999999,0.6649999999999998,0.9999999999999999,0.8697373807697261,0.882100386136607,0.0,0.1898601445083568,0.7527572328564894,0.5273952633849378,0.8222488702243764,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4599999999999999,0.3399999999999999,0.3475177355034366,0.12500000000000003,22.492432,611.93279,1488.373,1360.1901,-123.44983,-79.783363,-729.5026,-73.711104,-81.560989,-42.905595,-91.164949,975.567,2774.5411,2543.5535,-8187.8692,505.27212,1448.8291,1488.5653,-293.01636,22.492432,735.11786,.
2106.0,2948.3,22.222,14.33319,22.222,4.6951033,10.776444,0.0,1924.7269,67.258106,91.702961,52.931531,22.222,22.222,22.222,0.0,22.222,9.88879,7.44437,0.77986455,90.9,0.7763791968400265,0.9999999999999999,0.6449999999999999,0.9999999999999999,0.8697373807697266,0.8821003861366067,0.0,0.18811189237532402,0.7527572328564894,0.5273952633849379,0.8222488702243759,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4449999999999999,0.3349999999999999,0.34751773550343684,0.12500000000000003,23.140603,618.03445,1409.3212,1284.0622,-123.29679,-79.534884,-760.97844,-74.140757,-81.011788,-42.90703,-90.899247,983.84455,2556.3558,2324.2074,-8120.5877,510.34428,1380.188,1418.6658,-293.31906,23.140603,702.4175799999999,.
2107.0,2999.1,22.222,13.88875,22.222,4.6951033,10.776444,0.0,1892.5288,67.258106,91.702961,48.460942,22.222,22.222,22.222,0.0,22.222,9.66657,7.22215,0.77986455,90.9,0.7897564186965107,0.9999999999999999,0.6249999999999999,0.9999999999999999,0.8697373807697266,0.8821003861366071,0.0,0.1849650326718042,0.7527572328564892,0.5273952633849378,0.7528018566005394,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4349999999999999,0.32499999999999996,0.34751773550343684,0.12500000000000003,23.537193,621.67176,1329.6119,1207.0986,-122.76966,-79.193967,-793.29784,-74.502496,-81.00779,-45.125796,-90.977739,987.71268,2334.2741,2101.1377,-8088.0735,513.39255,1312.602,1349.8481,-292.3436,23.537193,669.59916,.
2108.0,3097.7,22.222,13.3332,22.222,4.6951033,10.776444,0.0,1878.2186,67.258106,84.554824,48.460942,22.222,22.222,22.222,0.0,22.222,9.44435,6.99993,0.77986455,90.9,0.8157208689927584,0.9999999999999999,0.5999999999999999,0.9999999999999999,0.8697373807697261,0.8821003861366065,0.0,0.18356643487475083,0.752757232856489,0.4862854283837908,0.7528018566005396,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.42499999999999993,0.31499999999999995,0.3475177355034365,0.12500000000000003,24.063736,622.53809,1249.3448,1129.5006,-123.64057,-79.749325,-827.34115,-74.905802,-81.447381,-47.372328,-91.828064,986.77489,2113.3692,1879.4428,-8021.4859,514.1621,1245.5015,1281.5831,-293.13647,24.063736,636.6130499999999,.
2109.0,3192.1,22.222,12.77765,22.222,3.191609,10.776444,0.0,1860.3308,57.409343,78.38144,48.460942,22.222,22.222,22.222,0.0,22.222,9.11102,6.77771,0.77986455,90.9,0.8405793285055959,0.9999999999999999,0.5749999999999998,0.9999999999999999,0.591224830367648,0.8821003861366074,0.0,0.18181818274171796,0.6425292168766848,0.45078152049300463,0.7528018566005394,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.4099999999999999,0.30499999999999994,0.34751773550343673,0.12500000000000003,24.588817,619.55134,1168.6362,1051.5133,-223.60109,-79.579422,-862.20814,-75.250831,-100.75211,-49.619477,-91.444563,979.14125,1900.8944,1666.3927,-7954.1451,511.76299,1178.1283,1213.0906,-292.52822,24.588817,603.54621,.
2110.0,3282.3,22.222,12.2221,22.222,4.6951033,10.776444,0.0,1849.5981,61.969803,78.38144,52.931531,22.222,21.88867,22.222,0.0,22.222,8.77769,6.44438,1.1715221,90.9,0.8643317972350231,0.9999999999999999,0.5499999999999998,0.9999999999999999,0.8697373807697262,0.8821003861366072,0.0,0.18076922950721155,0.6935701910330596,0.45078152049300424,0.8222488702243762,0.9999999999999999,0.9849999999999999,0.9999999999999999,0.0,0.9999999999999999,0.3949999999999999,0.2899999999999999,0.5220454081214878,0.12500000000000003,24.984866,611.07519,1087.7234,973.34623,-121.43762,-56.180636,-897.11142,-75.420668,-81.443073,-49.593951,-70.00912,961.70717,1701.2461,1466.3635,-7852.3405,504.85563,1110.2249,1144.0702,-250.69101,24.984866,570.2848099999999,.
2111.0,3368.4,22.222,11.44433,22.222,4.6951033,10.776444,0.0,1831.7103,61.969803,78.38144,52.931531,22.222,19.88869,22.222,0.0,22.222,8.44436,6.22216,0.77986455,121.2,0.887004608294931,0.9999999999999999,0.5149999999999999,0.9999999999999999,0.8697373807697266,0.8821003861366067,0.0,0.17902097737417833,0.6935701910330597,0.45078152049300446,0.822248870224376,0.9999999999999999,0.8949999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3799999999999999,0.2799999999999999,0.3475177355034366,0.1666666666666667,25.38389,595.35776,1006.8297,895.17852,-123.42604,-56.644657,-932.87462,-75.526595,-81.547708,-49.608309,-70.187045,931.35509,1514.6968,1279.6366,-7750.3197,492.00146,1041.9483,1074.7093,-250.41279,25.38389,537.1188,.
2112.0,3450.3,22.222,10.77767,21.55534,4.6951033,10.776444,0.0,1810.245,61.969803,72.996154,52.931531,22.222,17.88871,22.222,0.0,22.222,7.99992,5.88883,0.77986455,121.2,0.9085714285714287,0.9999999999999999,0.48499999999999993,0.9699999999999999,0.8697373807697266,0.8821003861366069,0.0,0.17692308067859824,0.69357019103306,0.41981006332955256,0.822248870224376,0.9999999999999999,0.8049999999999998,0.9999999999999999,0.0,0.9999999999999999,0.35999999999999993,0.2649999999999999,0.3475177355034367,0.1666666666666667,25.654917,569.28651,926.25603,817.32762,-121.8703,-56.386058,-969.48101,-75.56084,-81.281337,-51.867529,-70.160915,882.3209,1341.5507,1106.5578,-7648.0079,470.64869,973.55331,1005.2594,-250.62775,25.654917,503.79816999999997,.
2113.0,3528.1,22.222,9.9999,19.9998,4.6951033,8.7952955,0.0,1799.5123,53.436138,68.257107,44.651042,22.222,16.11095,22.222,0.0,22.222,7.55548,5.5555,0.77986455,121.2,0.9290585911784068,0.9999999999999999,0.4499999999999999,0.8999999999999998,0.8697373807697263,0.7199344752996036,0.0,0.17587412744409142,0.5980608400631667,0.39255520794098325,0.6936181165596964,0.9999999999999999,0.7249999999999998,0.9999999999999999,0.0,0.9999999999999999,0.3399999999999999,0.24999999999999997,0.34751773550343656,0.1666666666666667,26.055152,527.48062,846.36998,740.19256,-121.66707,-79.139257,-1006.1069,-75.460474,-100.76917,-54.071713,-91.383983,804.46763,1182.0673,947.35247,-7581.2373,436.39076,905.38428,936.04243,-291.59484,26.055152,470.56902999999994,.
2114.0,3601.7,22.222,9.22213,18.33315,3.803708,10.776444,0.0,1785.202,57.409343,68.257107,52.931531,22.222,14.22208,22.222,0.0,22.222,7.11104,5.22217,0.77986455,121.2,0.9484397630019752,0.9999999999999999,0.4149999999999999,0.8249999999999998,0.7046121931189149,0.8821003861366068,0.0,0.17447551987360507,0.642529216876685,0.3925552079409834,0.8222488702243759,0.9999999999999999,0.6399999999999999,0.9999999999999999,0.0,0.9999999999999999,0.31999999999999995,0.23499999999999996,0.34751773550343673,0.1666666666666667,26.204332,463.61677,767.68442,664.25168,-122.43836,-56.568125,-1041.083,-75.1269,-81.845918,-54.156818,-70.889368,686.41221,1036.6262,802.45793,-7410.3887,384.03751,837.84034,867.49116,-250.59994,26.204332,437.24303999999995,.
2115.0,3636.9,22.222,8.33325,16.55539,3.803708,10.776444,0.0,1774.4694,49.943619,64.054559,44.651042,22.222,12.55543,22.222,0.0,22.222,6.55549,4.77773,0.77986455,121.2,0.9577090190915076,0.9999999999999999,0.3749999999999999,0.7449999999999998,0.7046121931189148,0.8821003861366069,0.0,0.17342657641253162,0.5589723331977083,0.3683858257838701,0.6936181165596959,0.9999999999999999,0.5649999999999998,0.9999999999999999,0.0,0.9999999999999999,0.29499999999999993,0.21499999999999994,0.3475177355034369,0.1666666666666667,26.221335,388.09023,690.7676,590.01047,-121.7956,-56.146414,-1075.2097,-74.598927,-101.0089,-56.321706,-91.703788,552.49127,905.49331,672.10686,-7273.1023,321.99401,771.42146,800.09997,-249.62566,26.221335,404.03031,.
2116.0,3671.1,22.222,7.44437,14.66652,3.803708,10.776444,0.0,1756.5816,49.943619,60.302287,44.651042,22.222,11.111,18.99981,0.0,22.222,6.11105,4.4444,0.77986455,151.5,0.9667149440421332,0.9999999999999999,0.3349999999999999,0.6599999999999999,0.7046121931189148,0.8821003861366068,0.0,0.1716783242794991,0.5589723331977082,0.34680603753982503,0.6936181165596962,0.9999999999999999,0.49999999999999994,0.8549999999999999,0.0,0.9999999999999999,0.2749999999999999,0.19999999999999996,0.3475177355034366,0.2083333333333334,26.113948,315.29412,616.44853,518.2205,-120.86482,-55.797309,-1106.8389,-73.762141,-100.91311,-58.547176,-91.508981,433.37031,788.96009,556.6158,-7101.3626,261.96017,706.85716,734.59193,-249.59242,26.113948,370.98362,.
2117.0,3704.3,22.222,6.55549,12.88876,3.803708,10.776444,0.0,1753.004,57.409343,60.302287,48.460942,22.222,9.66657,15.66651,0.0,22.222,5.5555,3.99996,0.77986455,151.5,0.9754575378538513,0.9999999999999999,0.29499999999999993,0.5799999999999998,0.7046121931189143,0.8821003861366068,0.0,0.17132866994351925,0.6425292168766853,0.3468060375398253,0.7528018566005396,0.9999999999999999,0.4349999999999999,0.7049999999999998,0.0,0.9999999999999999,0.24999999999999997,0.17999999999999997,0.3475177355034364,0.2083333333333334,25.756486,246.35031,545.85276,450.0784,-122.5824,-56.513338,-1133.4303,-72.480579,-81.850675,-56.39207,-70.597017,329.37479,687.35436,456.30782,-6895.9598,204.89282,645.11721,671.9334,-207.42568,25.756486,338.12011999999993,.
2118.0,3736.4,22.222,5.77772,11.22211,3.803708,10.776444,0.0,1753.004,53.436138,60.302287,48.460942,22.222,8.44436,12.77765,0.0,22.222,5.11106,3.66663,0.77986455,151.5,0.9839104674127714,0.9999999999999999,0.25999999999999995,0.5049999999999999,0.7046121931189145,0.8821003861366074,0.0,0.17132866994351909,0.5980608400631667,0.34680603753982486,0.7528018566005394,0.9999999999999999,0.3799999999999999,0.5749999999999998,0.0,0.9999999999999999,0.22999999999999995,0.16499999999999998,0.34751773550343656,0.2083333333333334,25.270431,182.86452,480.5816,387.25248,-121.94736,-56.313161,-1153.2877,-70.756663,-81.905035,-56.446462,-70.73263,240.88196,601.0361,371.56838,-6654.6926,152.17649,587.60115,613.50875,-207.24354,25.270431,305.29716999999994,.
2119.0,3736.4,22.222,4.99995,9.55546,3.803708,10.776444,0.0,1753.004,53.436138,56.931604,48.460942,22.222,7.44437,10.33323,0.0,22.222,4.66662,3.3333,0.77986455,151.5,0.9839104674127717,0.9999999999999999,0.22499999999999995,0.4299999999999999,0.7046121931189142,0.882100386136607,0.0,0.17132866994351864,0.5980608400631665,0.3274208156321908,0.7528018566005398,0.9999999999999999,0.3349999999999999,0.4649999999999999,0.0,0.9999999999999999,0.20999999999999996,0.14999999999999997,0.34751773550343656,0.2083333333333334,24.404194,127.41045,423.214,332.27915,-121.5707,-56.149911,-1163.4729,-68.325311,-81.974805,-58.681089,-70.361997,168.53597,530.64934,303.03007,-6379.6609,106.01442,536.52124,561.53018,-207.22691,24.404194,272.92067,.
2120.0,3671.1,20.55535,4.4444,8.33325,3.803708,10.776444,0.0,1760.1591,53.436138,56.931604,48.460942,17.22205,6.77771,8.44436,0.0,20.66646,4.33329,2.99997,0.77986455,121.2,0.9667149440421331,0.9249999999999998,0.19999999999999996,0.3749999999999999,0.7046121931189148,0.8821003861366067,0.0,0.17202796884204566,0.5980608400631667,0.3274208156321909,0.7528018566005394,0.7749999999999998,0.30499999999999994,0.3799999999999999,0.0,0.9299999999999998,0.19499999999999995,0.13499999999999995,0.3475177355034367,0.1666666666666667,22.931183,83.604235,377.35714,288.69991,-101.76748,-51.150581,-1158.7412,-64.977019,-81.969123,-56.682159,-72.779574,113.16897,477.00486,251.51924,-6048.0028,69.504061,494.97921,519.09121,-199.17381,22.931183,240.77590999999995,.
2121.0,3528.1,12.55543,3.99996,7.44437,3.803708,10.776444,0.0,1792.3572,53.436138,56.931604,48.460942,10.88878,6.33327,7.22215,0.0,12.66654,4.11107,2.88886,0.77986455,121.2,0.9290585911784067,0.5649999999999998,0.17999999999999997,0.3349999999999999,0.704612193118915,0.8821003861366076,0.0,0.17517482854556482,0.5980608400631667,0.3274208156321906,0.7528018566005399,0.48999999999999994,0.2849999999999999,0.32499999999999996,0.0,0.5699999999999998,0.18499999999999994,0.12999999999999998,0.3475177355034367,0.1666666666666667,20.808949,52.964249,344.53674,258.09451,-100.64286,-49.133369,-1131.8682,-60.262072,-78.037073,-54.72357,-68.145024,74.506782,439.83224,216.76509,-5637.056,43.96562,464.2727,487.52079,-189.89332,20.808949,209.22224999999992,.
2122.0,3282.3,7.55548,3.77774,6.99993,4.6951033,10.776444,0.0,1846.0206,57.409343,60.302287,48.460942,6.99993,6.11105,6.6666,0.0,7.55548,3.99996,2.77775,1.1715221,90.9,0.8643317972350233,0.3399999999999999,0.16999999999999996,0.31499999999999995,0.8697373807697263,0.8821003861366068,0.0,0.1804195849446643,0.642529216876685,0.34680603753982525,0.7528018566005399,0.31499999999999995,0.2749999999999999,0.29999999999999993,0.0,0.3399999999999999,0.17999999999999997,0.12499999999999999,0.5220454081214883,0.12500000000000003,17.571336,34.23189,323.47908,239.28064,-89.755876,-44.196019,-1071.7968,-53.250566,-70.226399,-51.058501,-62.101167,50.964498,417.50629,197.15119,-5125.6049,28.349973,443.29794,465.75801,-172.89012,17.571336,178.25185999999997,.
