Figs3-5, disc 0.03, temp0 971.25, tau 1.0, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue 0.013516388651623856
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2149.0,987.47911,10.77767,1.77776,4.99995,5.3983,12.2168,67.718731,8324.9803,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.096,10.77767,1.33332,0.55555,2.2441,0.0,0.2600339986833443,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544369,0.26045665768830073,0.8136363648371571,0.9999999999776161,1.000000000023004,0.9999999999378634,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.013148883714559662,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119285,0.0,1.1019383,20.455307,98.734641,84.090504,-2.2315564,-1.05086,-9.9796637,-1.1019383,-1.0360155,-0.54480303,-1.1068032,31.973355,154.49059,102.08276,-106.2577,16.904828,118.15407,120.96225,-4.0850326,1.1019383,971.2497499999981,19.296441
2150.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,66.859223,8324.9803,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.093,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544365,0.2571508576883516,0.8136363648371561,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.012737981098479675,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119283,0.0,1.0573111,19.821044,95.780489,81.609692,-2.0331094,-1.0081359,-9.7814221,-1.0573111,-0.99588941,-0.52920378,-1.0612656,30.997803,149.91841,99.018879,-103.38357,16.380298,114.61624,117.31294,-3.9664135,1.0573111,971.215882461,-0.0
2151.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,64.99646,8545.9098,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.09,10.77767,1.33332,0.55555,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544363,0.24998638461153877,0.8352287613098907,0.9999999999776156,1.0000000000230047,0.999999999937863,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.012327078482399681,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119294,0.0,0.96254357,19.243122,92.949865,79.237586,-2.0056871,-0.9862877,-9.7747057,-0.96254357,-0.98568737,-0.52522609,-1.014459,30.098873,145.52876,96.10069,-101.1674,15.902577,111.21865,113.79959,-3.8496308,0.96254357,971.2486288614999,-0.0
2152.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,64.99646,8733.439,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.09,10.77767,1.33332,0.55555,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.000000000555731,0.9999999997544369,0.24998638461153871,0.8535568018685951,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.012327078482399688,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119294,0.0,0.93450832,18.682043,90.201291,76.934743,-1.9893458,-0.95587495,-9.5725069,-0.93450832,-0.95881293,-0.51382898,-1.0162774,29.226292,141.29478,93.295253,-98.307641,15.438773,107.9178,110.38295,-3.7778474,0.93450832,971.2497500000046,24.794521
2153.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,64.99646,8754.7178,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.093,10.77767,1.33332,0.55555,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544365,0.24998638461153888,0.855636471111789,0.9999999999776151,1.000000000023005,0.9999999999378631,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.012737981098479675,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119285,0.0,0.90728964,18.137316,87.532306,74.699046,-1.8510376,-0.93041121,-9.1549227,-0.90728964,-0.93652843,-0.49348609,-0.97668241,28.379292,137.20676,90.59398,-94.822269,14.988506,104.71292,107.06102,-3.6458936,0.90728964,971.0392204799999,-0.0
2154.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,64.99646,8709.0994,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.093,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557301,0.9999999997544369,0.24998638461153877,0.8511779873907291,0.9999999999776166,1.0000000000230047,0.9999999999378631,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.01273798109847967,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.000000000311929,0.0,0.88086372,17.608463,84.940841,72.528805,-1.7708542,-0.88116853,-8.9536704,-0.88086372,-0.88750203,-0.47961512,-0.91957052,27.557129,133.24038,87.97237,-92.030078,14.551335,101.60735,103.83472,-3.4806769,0.88086372,970.7161105499999,-0.0
2155.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,64.99646,8642.9686,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.099,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557304,0.9999999997544371,0.24998638461153871,0.844714738016341,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.013559786330639652,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119283,0.0,0.8552075,17.100866,82.430569,70.428228,-1.8143956,-0.85923156,-8.4502612,-0.8552075,-0.86221481,-0.45557522,-0.90999483,26.761183,129.39512,85.430207,-88.41543,14.131902,98.602028,100.70688,-3.3538139,0.8552075,971.24975,51.911271
2156.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,70.660609,8517.9714,89.349,173.879,64.3741,10.66656,4.55551,7.99992,0.108,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.000000000555731,0.9999999997544363,0.2717715730727419,0.8324982205282668,0.9999999999776162,1.0000000000230047,0.9999999999378631,0.4799999999999999,0.20499999999999996,0.35999999999999993,0.014792494178879621,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119291,0.0,0.83029854,16.603639,79.99329,68.389203,-1.7300515,-0.83743834,-7.6607747,-0.83029854,-0.80371854,-0.41924128,-0.86658918,25.979061,125.66472,82.963136,-83.971002,13.721094,95.687433,97.669523,-3.2361307,0.83029854,971.0629067299999,-0.0
2157.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,67.718731,8606.7095,89.349,173.879,64.3741,10.55545,4.55551,7.99992,0.105,10.77767,1.33332,0.55555,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.000000000555731,0.9999999997544365,0.26045665768830084,0.8411709792021282,0.9999999999776158,1.0000000000230043,0.999999999937863,0.4749999999999999,0.20499999999999996,0.35999999999999993,0.014381591562799625,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119291,0.0,0.80611509,16.032129,77.626457,66.409651,-1.6133412,-0.80276813,-7.5823705,-0.80611509,-0.78083999,-0.41009937,-0.82094601,25.035094,122.0454,80.568969,-82.021609,13.249951,92.855639,94.718535,-3.1471969,0.80611509,971.24975,10.505993
2158.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8721.1891,89.349,173.879,64.3741,10.44434,4.55551,7.99992,0.108,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544365,0.26045665768830073,0.8523595661098962,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.4699999999999999,0.20499999999999996,0.35999999999999993,0.014792494178879626,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119291,0.0,0.78263601,15.495948,75.328268,64.488016,-1.6004735,-0.77427692,-7.3464768,-0.78263601,-0.75589073,-0.39767649,-0.79743516,24.171981,118.53649,78.288305,-79.585942,12.807449,90.114803,91.851421,-3.0459524,0.78263601,971.24975,8.0579658
2159.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8768.5976,89.349,173.879,64.3741,10.44434,4.55551,7.99992,0.108,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772884,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544362,0.2604566576883008,0.8569930040535754,0.9999999999776156,1.0000000000230054,0.999999999937863,0.4699999999999999,0.20499999999999996,0.35999999999999993,0.014792494178879616,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119291,0.0,0.74941631,15.047367,73.09649,62.622403,-1.5619255,-0.77087684,-7.1218763,-0.74941631,-0.75289386,-0.38812426,-0.80538902,23.495844,115.13329,76.040835,-77.279207,12.436153,87.461085,89.065636,-3.002646,0.74941631,971.24975,16.803924
2160.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8724.7824,89.349,173.879,64.3741,10.44434,4.55551,7.99992,0.108,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772873,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544369,0.2604566576883007,0.8527107548748437,0.9999999999776159,1.0000000000230043,0.9999999999378631,0.4699999999999999,0.20499999999999996,0.35999999999999993,0.014792494178879616,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119287,0.0,0.7377095,14.605912,70.922847,60.804963,-1.4398145,-0.72981559,-6.889172,-0.7377095,-0.71531905,-0.37427338,-0.76112021,22.832679,111.82403,73.879804,-74.893273,12.070654,84.879281,86.353248,-2.8581287,0.7377095,971.2211195809999,-0.0
2161.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8630.3778,89.349,173.879,64.3741,10.44434,4.55551,7.99992,0.105,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772884,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544362,0.2604566576883007,0.8434841846248364,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.4699999999999999,0.20499999999999996,0.35999999999999993,0.014381591562799632,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119285,0.0,0.71622282,14.177365,68.811797,59.040505,-1.4367727,-0.70223123,-6.8177954,-0.71622282,-0.71153985,-0.3689183,-0.73933382,22.189708,108.61219,71.798512,-73.143379,11.715886,82.375272,83.717525,-2.76885,0.71622282,971.24975,4.9982668
2162.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8640.0443,89.349,173.879,64.3741,10.55545,4.55551,7.99992,0.105,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544362,0.2604566576883008,0.844428933517598,0.9999999999776169,1.0000000000230052,0.999999999937863,0.4749999999999999,0.20499999999999996,0.35999999999999993,0.01438159156279963,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.000000000311928,0.0,0.69536196,13.762177,66.762295,57.329377,-1.4035628,-0.68924022,-6.5872104,-0.69536196,-0.67282163,-0.35832222,-0.72774162,21.566642,105.4955,69.741923,-70.905404,11.372168,79.951415,81.156927,-2.7147862,0.69536196,971.24975,15.654305
2163.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8545.5788,89.349,173.879,64.3741,10.55545,4.66662,7.99992,0.108,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544369,0.26045665768830073,0.8351964112469411,0.9999999999776161,1.0000000000230047,0.9999999999378631,0.4749999999999999,0.20999999999999996,0.35999999999999993,0.014792494178879624,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119285,0.0,0.6751087,13.363614,64.78784,55.683245,-1.4554474,-0.68099744,-6.2711042,-0.6751087,-0.65629995,-0.33999457,-0.70179626,20.942895,102.48173,67.757446,-68.426352,11.042782,77.603145,78.681588,-2.6341772,0.6751087,971.24975,9.9751292
2164.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8761.2309,89.349,173.879,64.3741,10.55545,4.66662,8.11103,0.108,10.66656,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557301,0.9999999997544365,0.26045665768830073,0.856273024570997,0.9999999999776161,1.0000000000230047,0.9999999999378634,0.4749999999999999,0.20999999999999996,0.3649999999999999,0.014792494178879623,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119287,0.0,0.65544534,12.998632,62.882455,54.0975,-1.310543,-0.64195054,-6.0793452,-0.65544534,-0.63223594,-0.32981252,-0.66998936,20.362243,99.569449,65.964473,-66.425553,10.741393,75.331391,76.285353,-2.5463097,0.65544534,971.24975,3.9439699
2165.0,939.1,10.66656,1.77776,4.99995,5.3983,12.2168,67.718731,8651.965,89.349,173.879,64.3741,10.55545,4.66662,8.11103,0.108,10.66656,1.33332,0.55555,2.2441,0.0,0.2472942725477288,0.4799999999999999,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544361,0.26045665768830084,0.8455939951351384,0.9999999999776158,1.0000000000230047,0.9999999999378628,0.4749999999999999,0.20999999999999996,0.3649999999999999,0.014792494178879617,0.4799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119296,0.0,0.6363547,12.649023,61.031653,52.557982,-1.313778,-0.62877283,-5.9238383,-0.6363547,-0.61897133,-0.32250393,-0.66219175,19.808281,96.748638,64.313061,-64.598297,10.452642,73.147732,73.955597,-2.4843445,0.6363547,971.24975,15.511258
2166.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,70.238341,8768.5976,89.349,173.879,64.3741,10.55545,4.66662,8.11103,0.108,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772873,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544371,0.27014746538045936,0.8569930040535739,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.4749999999999999,0.20999999999999996,0.3649999999999999,0.014792494178879626,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119294,0.0,0.61634558,12.310549,59.234739,51.064151,-1.2209459,-0.61213647,-5.7144927,-0.61634558,-0.59825241,-0.31110971,-0.63991492,19.27174,94.011304,62.661513,-62.595436,10.173089,71.040911,71.692313,-2.3927357,0.61634558,971.24975,1.0821435
2167.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,67.718731,8852.2549,89.349,173.879,64.3741,10.55545,4.66662,8.22214,0.105,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544365,0.26045665768830073,0.8651691941478746,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.4749999999999999,0.20999999999999996,0.3699999999999999,0.014381591562799632,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119283,0.0,0.56983407,11.982013,57.489275,49.613849,-1.1667652,-0.59553242,-5.6735975,-0.56983407,-0.5964535,-0.30680567,-0.60814988,18.751003,91.348833,60.925719,-61.196779,9.9017523,68.987828,69.493184,-2.3158766,0.56983407,971.24975,1.7911538
2168.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,67.718731,8768.5976,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.105,10.77767,1.33332,0.55555,2.2441,0.0,0.24729427254772882,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557301,0.9999999997544371,0.26045665768830073,0.8569930040535754,0.9999999999776161,1.0000000000230045,0.999999999937863,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.014381591562799625,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119294,0.0,0.55887256,11.646223,55.776874,48.188876,-1.2272325,-0.56553108,-5.533017,-0.55887256,-0.56635849,-0.29915969,-0.59744397,18.224164,88.743199,59.219229,-59.495532,9.6242916,66.97653,67.341543,-2.2682798,0.55887256,971.24975,8.3179525
2169.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,67.718731,8709.3335,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.108,10.77767,1.33332,0.55555,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557308,0.9999999997544369,0.2604566576883007,0.8512008669971858,0.9999999999776161,1.0000000000230038,0.9999999999378636,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.014792494178879626,0.48499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119285,0.0,0.56539291,11.308948,54.102286,46.794068,-1.1858619,-0.55678677,-5.274736,-0.56539291,-0.54726807,-0.28593701,-0.58775328,17.696432,86.193414,57.543934,-57.455685,9.3455695,65.017263,65.241696,-2.2106245,0.56539291,971.24975,12.011776
2170.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,70.660609,8713.9967,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.111,10.77767,1.33332,0.44444,2.2441,0.0,0.2472942725477288,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.0000000005557312,0.9999999997544365,0.27177157307274213,0.8516566217208931,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.015203396794959608,0.48499999999999993,0.05999999999999999,0.019999999999999997,1.0000000003119287,0.0,0.54892515,10.982261,52.476419,45.440542,-1.1134019,-0.54355812,-5.0140188,-0.54892515,-0.53051697,-0.27380332,-0.5642949,17.184428,83.712304,55.91275,-55.443396,9.0756182,63.105829,63.202309,-2.1414549,0.54892515,971.24975,5.2907214
2171.0,939.1,10.77767,1.77776,4.99995,5.3983,12.2168,70.660609,8717.2374,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.111,10.77767,1.33332,0.44444,2.2441,0.0,0.24729427254772873,0.48499999999999993,0.07999999999999999,0.22499999999999995,1.000000000555731,0.9999999997544363,0.2717715730727421,0.8519733493613817,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.015203396794959608,0.48499999999999993,0.05999999999999999,0.019999999999999997,1.0000000003119291,0.0,0.53293704,10.665178,50.897216,44.126457,-1.0369642,-0.52310443,-4.8213689,-0.53293704,-0.51137379,-0.26297346,-0.53600036,16.68745,81.303567,54.329764,-53.711814,8.8136043,61.201442,61.220102,-2.0389585,0.53293704,971.24975,17.42682
2172.0,939.1,10.88878,1.77776,4.99995,5.3983,12.2168,70.660609,8685.5884,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.114,10.88878,1.33332,0.44444,2.2441,0.0,0.24729427254772882,0.48999999999999994,0.07999999999999999,0.22499999999999995,1.0000000005557306,0.9999999997544365,0.27177157307274186,0.8488801555779989,0.9999999999776156,1.0000000000230043,0.9999999999378634,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.015614299411039608,0.48999999999999994,0.05999999999999999,0.019999999999999997,1.000000000311929,0.0,0.5174146,10.37567,49.363063,42.85052,-1.0713191,-0.51567418,-4.6153997,-0.5174146,-0.49873978,-0.25365718,-0.53753915,16.243134,78.964864,52.797954,-52.001473,8.5741582,59.293069,59.293069,-1.9998984,0.5174146,971.24975,0.62181863
2173.0,939.1,10.88878,1.77776,4.99995,5.3983,12.2168,67.779798,8768.5976,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.108,10.88878,1.33332,0.44444,2.2441,0.0,0.24729427254772884,0.48999999999999994,0.07999999999999999,0.22499999999999995,1.000000000555731,0.9999999997544359,0.2606915307652203,0.8569930040535751,0.9999999999776154,1.0000000000230052,0.9999999999378628,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.014792494178879616,0.48999999999999994,0.05999999999999999,0.019999999999999997,1.0000000003119294,0.0,0.49838088,10.076783,47.872721,41.611694,-1.0348112,-0.50406519,-4.6464055,-0.49838088,-0.49658711,-0.25397625,-0.52238042,15.771693,76.67535,51.305101,-51.105167,8.3272404,57.421855,57.421855,-1.9509903,0.49838088,971.217126678,-0.0
2174.0,939.1,10.88878,1.77776,4.99995,5.3983,12.2168,67.718731,8768.5976,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.102,10.88878,1.33332,0.44444,2.2441,0.0,0.2472942725477288,0.48999999999999994,0.07999999999999999,0.22499999999999995,1.000000000555731,0.9999999997544368,0.2604566576883007,0.8569930040535733,0.9999999999776154,1.0000000000230038,0.9999999999378631,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.013970688946719637,0.48999999999999994,0.05999999999999999,0.019999999999999997,1.0000000003119296,0.0,0.4864721,9.7972336,46.422607,40.406493,-0.96705777,-0.47399587,-4.6226872,-0.4864721,-0.47750211,-0.25030022,-0.49718604,15.337928,74.418585,49.807899,-49.995755,8.0961458,55.6043,55.6043,-1.8805502,0.4864721,971.24975,1.2638611
2175.0,939.1,10.88878,1.66665,4.99995,5.3983,12.2168,67.718731,8607.3533,89.349,173.879,64.3741,10.77767,4.66662,8.22214,0.102,10.88878,1.33332,0.44444,2.2441,0.0,0.24729427254772884,0.48999999999999994,0.07499999999999998,0.22499999999999995,1.0000000005557308,0.9999999997544363,0.26045665768830073,0.841233900563239,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.48499999999999993,0.20999999999999996,0.3699999999999999,0.013970688946719639,0.48999999999999994,0.05999999999999999,0.019999999999999997,1.0000000003119287,0.0,0.47350766,9.5315981,45.013276,39.235543,-0.97369613,-0.46365083,-4.4989688,-0.47350766,-0.46062405,-0.24381037,-0.49263263,14.927337,72.203979,48.332772,-48.576284,7.8765117,53.839306,53.839306,-1.8319317,0.47350766,971.24975,9.6172804
2176.0,939.1,10.88878,1.66665,4.99995,5.3983,12.2168,67.718731,8569.8368,89.349,173.879,64.3741,10.77767,4.66662,8.22214,0.105,10.88878,1.33332,0.44444,2.2441,0.0,0.2472942725477288,0.48999999999999994,0.07499999999999998,0.22499999999999995,1.0000000005557308,0.9999999997544367,0.2604566576883007,0.8375672506035492,0.9999999999776168,1.0000000000230052,0.999999999937863,0.48499999999999993,0.20999999999999996,0.3699999999999999,0.014381591562799625,0.48999999999999994,0.05999999999999999,0.019999999999999997,1.0000000003119283,0.0,0.45971617,9.254917,43.644221,38.088976,-0.9154262,-0.46038679,-4.2767441,-0.45971617,-0.44566299,-0.23271191,-0.48204688,14.486405,70.050796,46.899221,-46.86912,7.6480383,52.123245,52.123245,-1.7953275,0.45971617,971.24975,9.4396605
2177.0,939.1,10.88878,1.66665,4.99995,5.3983,12.2168,70.660609,8578.5539,89.349,173.879,64.3741,10.66656,4.66662,8.22214,0.105,10.88878,1.33332,0.44444,2.2441,0.0,0.2472942725477288,0.48999999999999994,0.07499999999999998,0.22499999999999995,1.0000000005557306,0.9999999997544372,0.2717715730727419,0.8384192105242142,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.4799999999999999,0.20999999999999996,0.3699999999999999,0.014381591562799632,0.48999999999999994,0.05999999999999999,0.019999999999999997,1.0000000003119285,0.0,0.44632638,8.9886225,42.314146,36.985025,-0.87629664,-0.44712364,-4.1173226,-0.44632638,-0.43664841,-0.22444661,-0.45961198,14.062947,67.958065,45.506154,-45.427413,7.4281472,50.454173,50.454173,-1.7395128,0.44632638,971.24975,5.2467842
2178.0,939.1,10.99989,1.66665,4.99995,5.3983,12.2168,67.718731,8570.5564,89.349,173.879,64.3741,10.88878,4.66662,8.22214,0.105,10.99989,1.22221,0.44444,2.2441,0.0,0.24729427254772882,0.49499999999999994,0.07499999999999998,0.22499999999999995,1.0000000005557304,0.9999999997544367,0.26045665768830073,0.8376375802268052,0.9999999999776159,1.0000000000230052,0.9999999999378634,0.48999999999999994,0.20999999999999996,0.3699999999999999,0.014381591562799634,0.49499999999999994,0.054999999999999986,0.019999999999999997,1.0000000003119287,0.0,0.43332658,8.7863603,41.018671,35.909819,-0.87202463,-0.43530087,-4.0435094,-0.43332658,-0.42515363,-0.22133284,-0.45847685,13.774307,65.922335,44.151094,-44.284444,7.2603585,48.828146,48.828146,-1.6970564,0.43332658,971.2170678609999,-0.0
2179.0,939.1,11.111,1.66665,4.99995,5.3983,12.2168,67.718731,8526.5598,89.349,173.879,64.3741,10.99989,4.66662,8.22214,0.102,11.111,1.22221,0.44444,2.2441,0.0,0.24729427254772882,0.49999999999999994,0.07499999999999998,0.22499999999999995,1.0000000005557308,0.9999999997544363,0.2604566576883008,0.8333376020407693,0.9999999999776161,1.000000000023005,0.9999999999378628,0.49499999999999994,0.20999999999999996,0.3699999999999999,0.013970688946719642,0.49999999999999994,0.054999999999999986,0.019999999999999997,1.000000000311929,0.0,0.42070542,8.6267291,39.760049,34.852265,-0.92553673,-0.42665335,-3.979468,-0.42070542,-0.42785679,-0.21784296,-0.4530313,13.561048,63.942986,42.834083,-43.1942,7.1275722,47.247104,47.247104,-1.6555107,0.42070542,971.24975,10.178746
2180.0,939.1,11.22211,1.66665,4.99995,5.3983,12.2168,67.718731,8675.3863,89.349,173.879,64.3741,11.111,4.66662,8.22214,0.102,11.22211,1.22221,0.44444,2.2441,0.0,0.24729427254772873,0.5049999999999999,0.07499999999999998,0.22499999999999995,1.0000000005557312,0.9999999997544368,0.26045665768830084,0.8478830601785416,0.9999999999776159,1.000000000023004,0.9999999999378634,0.49999999999999994,0.20999999999999996,0.3699999999999999,0.013970688946719644,0.5049999999999999,0.054999999999999986,0.019999999999999997,1.000000000311929,0.0,0.40845186,8.4391967,38.534846,33.822925,-0.81134259,-0.39690975,-3.8349649,-0.40845186,-0.39969761,-0.20950987,-0.41866771,13.274597,62.018216,41.553177,-41.832523,6.9724225,45.708116,45.708116,-1.5748287,0.40845186,971.226978812,-0.0
