Short auctions, disc 0.03, temp0 971.25, tau 1.5, ffi removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue -0.017224031093064696
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2088.0,1339.0,22.222,7.99992,17.88871,5.3983,12.2168,45.887184,5437.89,89.349,173.879,64.3741,22.222,17.99982,22.222,0.0,22.222,5.5555,3.88885,2.2441,0.0,0.3526003949967084,0.9999999999999999,0.35999999999999993,0.8049999999999998,1.0000000005557306,0.9999999997544365,0.176489169228054,0.5314685311608889,0.9999999999776154,1.0000000000230045,0.9999999999378638,0.9999999999999999,0.8099999999999998,0.9999999999999999,0.0,0.9999999999999999,0.24999999999999997,0.17499999999999996,1.0000000003119283,0.0,11.584009,292.18716,1482.3336,1408.9799,-58.919416,-20.573316,-99.690691,-17.376014,-16.484067,-6.2020066,-18.418311,464.75252,2736.0954,1963.6282,-2225.7112,241.28356,1518.6972,1544.8857,-87.251061,11.584009,1631.46749,.
2089.0,1339.0,22.222,7.99992,17.99982,5.3983,12.2168,44.528354,5337.7183,89.349,173.879,64.3741,22.222,18.22204,22.222,0.0,22.222,5.5555,3.88885,2.2441,0.0,0.3526003949967084,0.9999999999999999,0.35999999999999993,0.8099999999999998,1.0000000005557308,0.9999999997544363,0.17126289999736524,0.5216783172612165,0.9999999999776166,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.8199999999999998,0.9999999999999999,0.0,0.9999999999999999,0.24999999999999997,0.17499999999999996,1.0000000003119285,0.0,11.66149,294.33647,1441.6467,1369.0952,-30.870802,-20.559953,-103.44097,-17.492236,-16.446936,-6.2009639,-18.360622,468.20104,2686.6134,1974.4318,-2225.9676,243.05773,1465.8826,1491.4105,-87.172645,11.66149,1609.09142,.
2090.0,1415.9,22.222,7.99992,17.99982,5.3983,12.2168,42.012867,5244.7018,89.349,173.879,64.3741,22.222,18.44426,22.222,0.0,22.222,5.44439,3.77774,2.2441,0.0,0.3728505595786702,0.9999999999999999,0.35999999999999993,0.8099999999999998,1.0000000005557312,0.9999999997544369,0.16158794999751414,0.5125874120335029,0.9999999999776166,1.0000000000230047,0.9999999999378636,0.9999999999999999,0.8299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.24499999999999997,0.16999999999999996,1.0000000003119287,0.0,11.73871,296.54167,1400.5643,1328.84,-30.912003,-20.574902,-107.4273,-17.608065,-16.445497,-6.815464,-24.328432,471.73597,2634.6744,1984.0607,-2226.3009,244.87811,1413.5547,1438.4435,-87.132929,11.73871,1585.4737599999999,.
2091.0,1415.9,22.222,7.99992,17.88871,5.3983,12.2168,39.734509,5144.5301,89.349,173.879,64.3741,22.222,18.66648,22.222,0.0,22.222,5.44439,3.77774,2.2441,0.0,0.3728505595786703,0.9999999999999999,0.35999999999999993,0.8049999999999998,1.0000000005557308,0.9999999997544363,0.15282503461303346,0.5027971981338303,0.9999999999776159,1.0000000000230045,0.9999999999378638,0.9999999999999999,0.8399999999999999,0.9999999999999999,0.0,0.9999999999999999,0.24499999999999997,0.16999999999999996,1.000000000311929,0.0,11.813974,298.79034,1359.0376,1288.1656,-58.859226,-20.557612,-111.64706,-17.720961,-21.818388,-7.4206627,-24.279512,475.33252,2579.8962,1992.2204,-2226.5785,246.73457,1361.6075,1385.8609,-87.06608,11.813974,1560.6134,.
2092.0,1415.9,22.222,7.99992,17.88871,5.3983,12.2168,36.691737,5047.936,89.349,173.879,64.3741,22.222,18.77759,22.222,0.0,22.222,5.33328,3.66663,2.2441,0.0,0.37285055957867025,0.9999999999999999,0.35999999999999993,0.8049999999999998,1.0000000005557312,0.9999999997544361,0.14112206538244434,0.49335663857013884,0.9999999999776156,1.0000000000230047,0.999999999937863,0.9999999999999999,0.8449999999999999,0.9999999999999999,0.0,0.9999999999999999,0.23999999999999996,0.16499999999999998,1.0000000003119296,0.0,11.872545,301.07539,1317.0763,1247.0818,-30.916184,-20.545479,-116.10265,-17.808818,-16.478786,-7.4260026,-24.355853,478.97779,2522.2006,1998.4656,-2226.9002,248.62127,1310.055,1333.687,-87.166803,11.872545,1534.7147799999998,.
2093.0,1491.7,22.222,7.88881,17.7776,5.3983,12.2168,34.8755,4908.4112,89.349,173.879,64.3741,22.222,18.8887,22.222,0.0,22.222,5.22217,3.66663,2.2441,30.3,0.39281105990783405,0.9999999999999999,0.3549999999999999,0.7999999999999998,1.0000000005557308,0.9999999997544368,0.13413653845947482,0.47972027584185245,0.9999999999776158,1.000000000023004,0.9999999999378628,0.9999999999999999,0.8499999999999999,0.9999999999999999,0.0,0.9999999999999999,0.23499999999999996,0.16499999999999998,1.0000000003119294,0.04166666666666668,11.972663,303.34661,1274.6726,1205.5817,-58.842802,-20.544433,-120.7894,-17.958994,-21.829341,-7.4271084,-24.288408,482.57679,2461.4708,2002.1481,-2227.2162,250.49712,1258.9043,1281.946,-87.085358,11.972663,1507.72569,.
2094.0,1491.7,22.222,7.88881,17.66649,5.3983,12.2168,32.418156,4815.3947,89.349,173.879,64.3741,22.222,18.99981,22.222,0.0,22.222,5.22217,3.55552,2.2441,30.3,0.3928110599078341,0.9999999999999999,0.3549999999999999,0.7949999999999998,1.0000000005557308,0.9999999997544361,0.12468521538269718,0.4706293706141405,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8549999999999999,0.9999999999999999,0.0,0.9999999999999999,0.23499999999999996,0.15999999999999998,1.0000000003119285,0.04166666666666668,12.061143,305.60559,1231.8535,1163.6926,-58.741425,-20.53901,-125.47823,-18.091714,-21.857428,-8.0363382,-24.35082,486.13794,2397.5978,2002.6278,-2227.6374,252.36329,1208.2285,1230.6754,-87.133546,12.061143,1479.59766,.
2095.0,1566.5,22.222,7.7777,17.55538,5.3983,12.2168,30.232454,4672.2923,89.349,173.879,64.3741,22.222,18.99981,22.222,0.0,22.222,5.11106,3.44441,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.3499999999999999,0.7899999999999998,1.0000000005557304,0.9999999997544365,0.11627866922898035,0.45664335354987523,0.9999999999776165,1.000000000023005,0.9999999999378631,0.9999999999999999,0.8549999999999999,0.9999999999999999,0.0,0.9999999999999999,0.22999999999999995,0.15499999999999997,1.000000000311929,0.04166666666666668,12.150173,307.86958,1188.6351,1121.4314,-58.765569,-20.552398,-130.86921,-18.22526,-21.838744,-8.0365907,-24.296572,489.70775,2330.4548,1998.9277,-2227.8866,254.2336,1158.0728,1179.9265,-87.001471,12.150173,1450.40896,.
2096.0,1566.5,22.222,7.7777,17.33316,5.3983,12.2168,28.274388,4522.0348,89.349,173.879,64.3741,22.222,18.99981,22.222,0.0,22.222,4.99995,3.44441,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.3499999999999999,0.7799999999999998,1.0000000005557304,0.9999999997544368,0.10874764615217308,0.4419580375870831,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.9999999999999999,0.8549999999999999,0.9999999999999999,0.0,0.9999999999999999,0.22499999999999995,0.15499999999999997,1.0000000003119285,0.04166666666666668,12.238172,310.07843,1145.0547,1078.8359,-30.903901,-20.552881,-136.02725,-18.357258,-16.474793,-8.0441633,-18.426487,493.16745,2259.8546,1989.7718,-2218.6671,256.05887,1108.496,1129.7694,-75.446514,12.238172,1420.02113,.
2097.0,1640.2,22.222,7.66659,17.11094,5.3983,12.2168,26.508969,4425.4407,89.349,173.879,64.3741,22.222,18.8887,22.222,0.0,22.222,4.88884,3.3333,2.2441,30.3,0.43191573403554984,0.9999999999999999,0.3449999999999999,0.7699999999999998,1.0000000005557308,0.9999999997544362,0.1019575730753545,0.43251747802338975,0.9999999999776155,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.8499999999999999,0.9999999999999999,0.0,0.9999999999999999,0.21999999999999995,0.14999999999999997,1.0000000003119287,0.04166666666666668,12.32608,312.19024,1101.1562,1035.9503,-30.88023,-20.541145,-141.88336,-18.48912,-21.834603,-8.6481629,-18.365808,496.44373,2185.5312,1973.2807,-2209.3271,257.80471,1059.6112,1080.3093,-75.316296,12.32608,1388.6584699999999,.
2098.0,1640.2,22.222,7.55548,16.88872,5.3983,12.2168,24.406848,4278.7608,89.349,173.879,64.3741,22.222,18.66648,22.222,0.0,22.222,4.77773,3.22219,2.2441,30.3,0.4319157340355497,0.9999999999999999,0.3399999999999999,0.7599999999999998,1.0000000005557306,0.9999999997544362,0.09387249230624817,0.41818181639657803,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.8399999999999999,0.9999999999999999,0.0,0.9999999999999999,0.21499999999999994,0.14499999999999996,1.0000000003119285,0.04166666666666668,12.424766,314.22356,1057.0228,992.85836,-58.754067,-20.540563,-147.97883,-18.637148,-21.878736,-9.2667874,-24.409508,499.59546,2107.0696,1946.3504,-2209.7501,259.48573,1011.5571,1031.6949,-87.171274,12.424766,1356.17129,.
2099.0,1712.9,22.222,7.44437,16.55539,5.3983,12.2168,22.990279,4139.236,89.349,173.879,64.3741,22.222,18.44426,22.222,0.0,22.222,4.66662,3.11108,2.2441,30.3,0.4510599078341013,0.9999999999999999,0.3349999999999999,0.7449999999999998,1.0000000005557306,0.9999999997544367,0.08842414999863962,0.40454545366829175,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.8299999999999998,0.9999999999999999,0.0,0.9999999999999999,0.20999999999999996,0.13999999999999996,1.000000000311929,0.04166666666666668,12.523217,316.15298,1012.7694,949.67454,-58.734067,-20.519649,-154.30401,-18.784826,-21.87235,-9.261782,-24.30656,502.57094,2023.9317,1903.7896,-2209.9582,261.08119,964.53876,984.14881,-86.987776,12.523217,1322.79827,.
2100.0,1784.6,22.222,7.22215,16.22206,5.3983,12.2168,20.882296,4039.0644,89.349,173.879,64.3741,22.222,18.22204,22.222,0.0,22.222,4.4444,2.99997,2.2441,30.3,0.469940750493746,0.9999999999999999,0.32499999999999996,0.7299999999999998,1.0000000005557308,0.9999999997544363,0.08031652307568747,0.3947552495420535,0.9999999999776154,1.0000000000230054,0.9999999999378631,0.9999999999999999,0.8199999999999998,0.9999999999999999,0.0,0.9999999999999999,0.19999999999999996,0.13499999999999995,1.0000000003119287,0.04166666666666668,12.621713,317.88474,968.57034,906.57332,-58.766338,-20.541308,-161.10062,-18.93257,-21.857138,-9.8785123,-24.38689,505.18119,1935.32,1840.0477,-2200.7448,262.5146,918.9041,937.98864,-87.087773,12.621713,1288.32603,.
2101.0,1784.6,22.222,7.11104,15.88873,5.3983,12.2168,19.386933,3981.8234,89.349,173.879,64.3741,22.222,17.7776,22.222,0.0,22.222,4.33329,2.88886,2.2441,30.3,0.46994075049374584,0.9999999999999999,0.31999999999999995,0.7149999999999999,1.0000000005557304,0.9999999997544368,0.07456512692192974,0.3891608388069744,0.9999999999776156,1.000000000023005,0.999999999937863,0.9999999999999999,0.7999999999999998,0.9999999999999999,0.0,0.9999999999999999,0.19499999999999995,0.12999999999999998,1.0000000003119287,0.04166666666666668,12.71856,319.38598,924.43696,863.56659,-30.877238,-20.544785,-168.13147,-19.07784,-21.885144,-9.8769385,-24.354327,507.3871,1841.4374,1746.0538,-2191.4632,263.75857,874.62816,893.19994,-75.37954,12.71856,1252.87891,.
2102.0,1855.2,22.222,6.88882,15.5554,5.3983,12.2168,17.71449,3924.5825,89.349,173.879,64.3741,22.222,17.22205,22.222,0.0,22.222,4.22218,2.77775,2.2441,30.3,0.48853192890059266,0.9999999999999999,0.30999999999999994,0.6999999999999998,1.0000000005557308,0.9999999997544362,0.06813265384510565,0.3835664378453282,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.7749999999999998,0.9999999999999999,0.0,0.9999999999999999,0.18999999999999995,0.12499999999999999,1.000000000311928,0.04166666666666668,12.815641,320.62873,880.37882,820.6626,-30.874682,-20.493887,-175.3951,-19.223461,-21.862108,-10.492858,-24.411214,509.1494,1742.5654,1647.0919,-2182.139,264.78983,831.70212,849.76662,-75.409208,12.815641,1216.62463,.
2103.0,1855.2,22.222,6.6666,15.11096,5.3983,12.2168,16.224471,3835.1435,89.349,173.879,64.3741,22.222,16.6665,22.222,0.0,22.222,4.11107,2.66664,2.2441,30.3,0.4885319289005925,0.9999999999999999,0.29999999999999993,0.6799999999999998,1.0000000005557306,0.9999999997544363,0.06240181153750151,0.3748251771801621,0.9999999999776162,1.0000000000230047,0.999999999937863,0.9999999999999999,0.7499999999999998,0.9999999999999999,0.0,0.9999999999999999,0.18499999999999994,0.11999999999999998,1.0000000003119285,0.04166666666666668,12.902273,321.55795,836.4241,777.88901,-30.884019,-20.495281,-183.12524,-19.35341,-21.870353,-10.491122,-24.363747,510.3672,1639.0658,1543.5256,-2172.8527,265.56323,790.09701,807.67018,-75.305494,12.902273,1179.63148,.
2104.0,1924.8,22.222,6.44438,14.66652,5.3983,12.2168,14.634703,3770.7474,89.349,173.879,64.3741,22.222,15.88873,22.222,0.0,22.222,3.88885,2.55553,2.2441,30.3,0.506859776168532,0.9999999999999999,0.2899999999999999,0.6599999999999999,1.0000000005557308,0.9999999997544371,0.05628731922990328,0.3685314675465558,0.9999999999776165,1.000000000023004,0.9999999999378631,0.9999999999999999,0.7149999999999999,0.9999999999999999,0.0,0.9999999999999999,0.17499999999999996,0.11499999999999998,1.0000000003119287,0.04166666666666668,12.989019,322.0493,792.58148,735.25204,-30.721661,-20.496191,-191.0931,-19.483529,-21.866493,-11.101527,-24.39412,510.81895,1531.4136,1435.8324,-2163.5847,265.97667,749.77183,766.87069,-75.363983,12.989019,1141.88324,.
2105.0,1993.3,22.222,6.22216,14.11097,5.3983,12.2168,13.223133,3473.81,89.349,173.879,64.3741,22.222,15.11096,22.222,0.0,22.222,3.77774,2.44442,2.2441,30.3,0.5248979591836735,0.9999999999999999,0.2799999999999999,0.6349999999999999,1.0000000005557304,0.9999999997544367,0.05085820384537142,0.33951048995695077,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.6799999999999998,0.9999999999999999,0.0,0.9999999999999999,0.16999999999999996,0.10999999999999997,1.0000000003119287,0.04166666666666668,13.08308,322.01089,748.87648,692.77529,-30.864466,-20.524242,-199.52808,-19.624621,-21.901598,-11.713428,-24.358952,510.3617,1420.2447,1324.6528,-2154.2832,265.95422,710.68514,727.31335,-75.279018,13.08308,1103.3916299999999,.
2106.0,1993.3,22.222,5.99994,13.55542,5.3983,12.2168,11.958486,3402.2588,89.349,173.879,64.3741,22.222,14.22208,22.222,0.0,22.222,3.66663,2.33331,2.2441,30.3,0.5248979591836735,0.9999999999999999,0.2699999999999999,0.6099999999999999,1.000000000555731,0.9999999997544362,0.04599417692236934,0.3325174814248188,0.9999999999776158,1.000000000023005,0.999999999937863,0.9999999999999999,0.6399999999999999,0.9999999999999999,0.0,0.9999999999999999,0.16499999999999998,0.10499999999999998,1.0000000003119294,0.04166666666666668,13.159591,321.30569,705.34631,650.49435,-30.774365,-20.492445,-208.19721,-19.739387,-21.889885,-11.715886,-24.376889,508.74044,1306.4458,1210.8763,-2135.3883,265.38354,672.76132,688.93063,-75.351813,13.159591,1064.144262,.
2107.0,2060.8,22.222,5.66661,12.99987,5.3983,12.2168,10.636553,3316.3974,89.349,155.41504,64.3741,22.222,13.22209,22.222,0.0,22.222,3.44441,2.2222,2.2441,30.3,0.5426728110599078,0.9999999999999999,0.25499999999999995,0.5849999999999999,1.000000000555731,0.9999999997544368,0.04090981923013986,0.32412587509563207,0.9999999999776155,0.8938114436106446,0.999999999937863,0.9999999999999999,0.5949999999999999,0.9999999999999999,0.0,0.9999999999999999,0.15499999999999997,0.09999999999999998,1.0000000003119294,0.04166666666666668,13.22413,319.71973,662.03747,608.45335,-30.866758,-20.501559,-217.10132,-19.836195,-21.885915,-12.329667,-24.386619,505.5644,1191.2921,1095.7805,-2126.1062,264.08912,635.87751,651.60391,-75.277124,13.22413,1024.2537499999999,.
2108.0,2127.3,22.222,5.44439,12.33321,5.3983,12.2168,9.2920174,3248.4238,89.349,155.41504,64.3741,22.222,12.11099,22.222,0.0,22.222,3.3333,2.11109,2.2441,30.3,0.5601843317972351,0.9999999999999999,0.24499999999999997,0.5549999999999998,1.0000000005557304,0.9999999997544361,0.03573852846098864,0.31748252089947926,0.9999999999776151,0.8938114436106448,0.9999999999378631,0.9999999999999999,0.5449999999999998,0.9999999999999999,0.0,0.9999999999999999,0.14999999999999997,0.09499999999999997,1.0000000003119283,0.04166666666666668,13.296034,317.04243,618.98779,566.68801,-30.825675,-20.48859,-226.47299,-19.944052,-21.918827,-12.941636,-24.466123,500.48221,1076.7322,981.31566,-2107.2136,261.8975,599.83375,615.13013,-75.260438,13.296034,983.6255689999999,.
2109.0,2192.7,22.222,5.11106,11.66655,5.3983,12.2168,8.235321,3130.3643,89.349,155.41504,64.3741,22.222,10.99989,22.222,0.0,22.222,3.11108,1.99998,2.2441,30.3,0.5774061882817644,0.9999999999999999,0.22999999999999995,0.5249999999999999,1.0000000005557301,0.9999999997544371,0.031674311537974245,0.3059440548667743,0.9999999999776155,0.8938114436106448,0.999999999937863,0.9999999999999999,0.49499999999999994,0.9999999999999999,0.0,0.9999999999999999,0.13999999999999996,0.08999999999999998,1.0000000003119291,0.04166666666666668,13.357348,312.93105,576.26703,525.26473,-58.729072,-20.484761,-236.07942,-20.036023,-27.242421,-13.552439,-24.406077,492.87907,965.41981,870.13851,-2088.2889,258.52721,564.34537,579.2367,-75.267479,13.357348,942.475371,.
2110.0,2192.7,22.222,4.77773,10.99989,5.3983,12.2168,7.0114526,3040.9253,89.349,155.41504,64.3741,22.222,9.88879,22.222,0.0,22.222,2.88886,1.77776,2.2441,60.6,0.5774061882817643,0.9999999999999999,0.21499999999999994,0.49499999999999994,1.0000000005557306,0.9999999997544369,0.026967125384200506,0.2972027942016085,0.9999999999776156,0.893811443610644,0.9999999999378634,0.9999999999999999,0.4449999999999999,0.9999999999999999,0.0,0.9999999999999999,0.12999999999999998,0.07999999999999999,1.0000000003119283,0.08333333333333336,13.386092,306.94365,533.95703,484.2605,-30.616547,-14.074457,-245.68699,-20.079139,-21.904542,-13.553999,-18.490787,481.95931,861.16739,766.06189,-2059.8125,253.61549,529.03087,543.5241,-63.5954,13.386092,900.5832359999999,.
2111.0,2257.1,22.222,4.4444,10.22212,5.3983,12.2168,6.0292495,2969.3741,89.349,155.41504,64.3741,22.222,8.8888,19.77758,0.0,22.222,2.66664,1.66665,2.2441,60.6,0.5943647136273865,0.9999999999999999,0.19999999999999996,0.4599999999999999,1.000000000555731,0.9999999997544362,0.023189421153489397,0.29020978566947575,0.9999999999776158,0.8938114436106445,0.9999999999378631,0.9999999999999999,0.3999999999999999,0.8899999999999998,0.0,0.9999999999999999,0.11999999999999998,0.07499999999999998,1.0000000003119287,0.08333333333333336,13.402791,298.38726,492.13182,443.74283,-30.860573,-14.155456,-255.53013,-20.104187,-21.92661,-13.552807,-18.477745,466.46702,764.01322,669.12846,-2031.2714,246.5937,493.95636,508.0614,-63.580311,13.402791,858.3146999999999,.
2112.0,2320.4,22.222,3.99996,9.44435,5.3983,12.2168,4.9164481,2919.2883,89.349,155.41504,64.3741,22.222,7.7777,17.33316,0.0,22.222,2.55553,1.55554,2.2441,60.6,0.6110335747202108,0.9999999999999999,0.17999999999999997,0.42499999999999993,1.000000000555731,0.9999999997544365,0.01890941576893986,0.28531468360635603,0.9999999999776161,0.8938114436106448,0.9999999999378631,0.9999999999999999,0.3499999999999999,0.7799999999999998,0.0,0.9999999999999999,0.11499999999999998,0.06999999999999998,1.000000000311929,0.08333333333333336,13.406046,286.06452,450.89019,403.80023,-30.865684,-14.11663,-265.60837,-20.109069,-21.925638,-14.171384,-18.516726,444.16588,673.99983,579.38165,-2002.7675,236.48075,459.18906,472.92593,-63.577756,13.406046,815.43868,.
2113.0,2320.4,22.222,3.55552,8.66658,5.3983,12.2168,3.909235,2840.582,89.349,136.79143,64.3741,22.222,6.77771,15.11096,0.0,22.222,2.2222,1.33332,2.2441,60.6,0.6110335747202107,0.9999999999999999,0.15999999999999998,0.3899999999999999,1.0000000005557308,0.9999999997544367,0.015035519230537918,0.2776223761756961,0.9999999999776159,0.7867047199670277,0.9999999999378638,0.9999999999999999,0.30499999999999994,0.6799999999999998,0.0,0.9999999999999999,0.09999999999999998,0.05999999999999999,1.0000000003119285,0.08333333333333336,13.384844,267.90636,410.3697,364.55394,-30.854001,-20.482857,-275.6854,-20.077266,-27.267208,-14.7836,-24.435538,411.13376,591.1766,496.86978,-1983.8776,221.58276,424.86596,438.23729,-75.155466,13.384844,772.2915599999999,.
2114.0,2382.7,22.222,3.22219,7.7777,5.3983,12.2168,2.9891457,2772.6084,89.349,136.79143,64.3741,22.222,5.88883,12.88876,0.0,22.222,1.99998,1.1111,2.2441,60.6,0.6274391046741278,0.9999999999999999,0.14499999999999996,0.3499999999999999,1.0000000005557308,0.9999999997544363,0.011496714230592363,0.2709790219795431,0.9999999999776156,0.7867047199670281,0.999999999937863,0.9999999999999999,0.2649999999999999,0.5799999999999998,0.0,0.9999999999999999,0.08999999999999998,0.04999999999999999,1.0000000003119291,0.08333333333333336,13.319996,241.84627,370.73899,326.15433,-30.784231,-14.075143,-285.29698,-19.979994,-21.955649,-14.783247,-18.531189,363.73538,515.59094,421.64219,-1936.1473,200.20161,391.12973,404.14386,-63.587299,13.319996,728.6897899999999,.
2115.0,2443.9,22.222,2.77775,6.88882,5.3983,12.2168,2.1417842,2718.945,89.349,136.79143,64.3741,22.222,4.99995,10.77767,0.0,22.222,1.77776,0.88888,2.2441,60.6,0.6435549703752469,0.9999999999999999,0.12499999999999999,0.30999999999999994,1.0000000005557308,0.9999999997544365,0.008237631538334806,0.26573426558044383,0.9999999999776156,0.7867047199670278,0.999999999937863,0.9999999999999999,0.22499999999999995,0.48499999999999993,0.0,0.9999999999999999,0.07999999999999999,0.039999999999999994,1.0000000003119294,0.08333333333333336,13.219562,204.35133,332.21525,288.78657,-30.84029,-14.132979,-294.67679,-19.829342,-27.300218,-15.393318,-24.458873,295.52741,447.28442,353.73948,-1897.9899,169.43877,358.1487,370.82382,-63.574329,13.219562,684.8849799999999,.
2116.0,2443.9,22.222,2.33331,5.99994,5.3983,12.2168,1.3557603,2676.0143,89.349,136.79143,64.3741,22.222,4.22218,8.8888,0.0,22.222,1.55554,0.77777,2.2441,60.6,0.643554970375247,0.9999999999999999,0.10499999999999998,0.2699999999999999,1.0000000005557308,0.9999999997544363,0.005214462692227471,0.2615384624158518,0.9999999999776155,0.7867047199670278,0.9999999999378634,0.9999999999999999,0.18999999999999995,0.3999999999999999,0.0,0.9999999999999999,0.06999999999999998,0.03499999999999999,1.0000000003119287,0.08333333333333336,13.061443,168.26869,295.07755,252.78262,-30.771487,-14.102831,-303.35809,-19.592164,-27.327399,-16.011831,-24.443197,234.68907,386.30747,293.21176,-1850.2558,139.72562,326.18984,338.52881,-63.537884,13.061443,640.94612,.
2117.0,2443.9,22.222,1.88887,4.99995,5.3983,12.2168,0.62194446,2647.3938,89.349,136.79143,64.3741,22.222,3.44441,7.11104,0.0,22.222,1.22221,0.55555,2.2441,60.6,0.6435549703752469,0.9999999999999999,0.08499999999999998,0.22499999999999995,1.0000000005557301,0.9999999997544363,0.0023920940768862764,0.258741257048312,0.9999999999776161,0.7867047199670285,0.9999999999378631,0.9999999999999999,0.15499999999999997,0.31999999999999995,0.0,0.9999999999999999,0.054999999999999986,0.024999999999999994,1.000000000311928,0.08333333333333336,12.821535,133.99459,259.72078,218.5183,-30.840871,-14.128936,-310.63699,-19.232303,-21.974205,-15.39976,-18.516832,181.27667,332.71564,240.11596,-1792.8955,111.39616,295.58005,307.59218,-51.877107,12.821535,596.92851,.
2118.0,2443.9,22.222,1.44443,4.11107,5.3983,12.2168,0.0,2647.3938,89.349,136.79143,64.3741,19.66647,2.77775,5.5555,0.0,22.222,0.99999,0.33333,2.2441,60.6,0.6435549703752468,0.9999999999999999,0.06499999999999999,0.18499999999999994,1.0000000005557304,0.9999999997544371,0.0,0.2587412570483118,0.9999999999776159,0.7867047199670274,0.999999999937863,0.8849999999999998,0.12499999999999999,0.24999999999999997,0.0,0.9999999999999999,0.04499999999999999,0.014999999999999998,1.0000000003119285,0.08333333333333336,12.499956,102.11498,226.72785,186.61885,-30.894334,-14.118996,-316.0489,-18.749934,-22.016882,-15.405623,-18.58617,135.37099,286.58949,194.53186,-1725.95,84.956867,266.83833,278.51685,-51.918348,12.499956,552.7723599999999,.
2119.0,2443.9,17.22205,0.99999,3.3333,5.3983,12.2168,0.0,2661.7041,89.349,136.79143,64.3741,13.88875,2.2222,4.22218,0.0,17.33316,0.77777,0.11111,2.2441,60.6,0.643554970375247,0.7749999999999998,0.04499999999999999,0.14999999999999997,1.0000000005557301,0.9999999997544367,0.0,0.2601398646187974,0.9999999999776156,0.786704719967028,0.9999999999378634,0.6249999999999999,0.09999999999999998,0.18999999999999995,0.0,0.7799999999999998,0.03499999999999999,0.004999999999999999,1.0000000003119285,0.08333333333333336,12.047672,73.571925,197.03766,158.0117,-30.913139,-14.138665,-318.77315,-18.071508,-21.967103,-16.021913,-18.550163,97.137854,248.09254,156.62484,-1649.381,61.221233,240.7729,252.1129,-51.88683,12.047672,508.93317999999994,.
2120.0,2443.9,11.22211,0.66666,2.55553,5.3983,12.2168,0.0,2718.945,89.349,136.79143,64.3741,9.11102,1.77776,3.11108,0.0,11.33322,0.55555,0.0,2.2441,60.6,0.643554970375247,0.5049999999999999,0.029999999999999995,0.11499999999999998,1.0000000005557308,0.9999999997544362,0.0,0.2657342655804443,0.9999999999776161,0.7867047199670282,0.999999999937863,0.4099999999999999,0.07999999999999999,0.13999999999999996,0.0,0.5099999999999999,0.024999999999999994,0.0,1.000000000311929,0.08333333333333336,11.425692,49.643121,171.923,133.9595,-25.03711,-12.776152,-317.36116,-17.138538,-21.962702,-15.469467,-19.158456,66.793098,217.43913,126.61063,-1557.4078,41.280107,218.48385,229.46551,-49.510859,11.425692,465.22326999999996,.
