Short auctions, disc 0.03, temp0 895.953, tau 1.5, ffi removal, Wpt fitted, 2025-2125
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2078.0,939.1,13.3332,4.4444,11.66655,5.3983,12.2168,89.843237,6886.8015,89.349,173.879,64.3741,13.44431,10.046904,14.11097,0.0,13.3332,3.22219,1.99998,2.2441,0.0,0.24729427254772884,0.5999999999999999,0.19999999999999996,0.5249999999999999,1.0000000005557308,0.9999999997544365,0.3455509115331455,0.6730769246162767,0.9999999999776156,1.000000000023005,0.9999999999378631,0.6049999999999999,0.4521152011520114,0.6349999999999999,0.0,0.5999999999999999,0.14499999999999996,0.08999999999999998,1.0000000003119291,0.0,7.5069241,199.14079,1311.331,1311.331,-18.680244,-12.793003,-47.313348,-11.260386,-7.1939936,-2.8647179,-11.927277,317.70748,2244.3641,1317.7278,-1416.9671,164.42484,1444.2062,1444.2062,-54.637512,7.5069241,1421.84175,.
2079.0,939.1,13.55542,4.22218,11.33322,5.3983,12.2168,89.843237,6940.4649,89.349,173.879,64.3741,13.66653,9.88879,14.22208,0.0,13.55542,3.11108,1.77776,2.2441,0.0,0.24729427254772882,0.6099999999999999,0.18999999999999995,0.5099999999999999,1.0000000005557308,0.9999999997544372,0.34555091153314527,0.6783216810153747,0.9999999999776154,1.0000000000230036,0.9999999999378631,0.6149999999999999,0.4449999999999999,0.6399999999999999,0.0,0.6099999999999999,0.13999999999999996,0.07999999999999999,1.0000000003119294,0.0,7.2746828,195.34812,1245.6178,1245.6178,-36.204669,-16.529636,-47.367817,-10.912024,-10.45715,-3.1726769,-15.411044,310.94796,2149.8462,1289.6524,-1379.3719,161.31002,1358.925,1358.925,-60.511079,7.2746828,1410.86454,.
2080.0,939.1,14.22208,4.33329,11.517515,5.3983,12.2168,85.265202,6886.8015,89.349,173.879,64.3741,14.22208,10.11101,14.88874,0.0,14.22208,3.11108,1.77776,2.2441,0.0,0.24729427254772882,0.6399999999999999,0.19499999999999995,0.5182933579335792,1.0000000005557304,0.9999999997544363,0.3279430846103395,0.6730769246162769,0.9999999999776155,1.0000000000230047,0.9999999999378634,0.6399999999999999,0.4549999999999999,0.6699999999999998,0.0,0.6399999999999999,0.13999999999999996,0.07999999999999999,1.0000000003119285,0.0,7.2746828,197.16996,1219.557,1219.557,-18.102334,-12.397227,-48.582377,-10.912024,-6.9714334,-3.1726769,-11.558283,313.29193,2123.9644,1302.1173,-1373.1304,162.82742,1317.7817,1317.7817,-52.947194,7.2746828,1397.58114,.
2081.0,939.1,14.22208,4.22218,11.22211,5.3983,12.2168,85.265202,6886.8015,89.349,173.879,64.3741,14.33319,9.9999,14.99985,0.0,14.22208,2.88886,1.66665,2.2441,0.0,0.2472942725477288,0.6399999999999999,0.18999999999999995,0.5049999999999999,1.0000000005557308,0.9999999997544365,0.3279430846103395,0.6730769246162769,0.9999999999776166,1.0000000000230047,0.9999999999378631,0.6449999999999999,0.4499999999999999,0.6749999999999998,0.0,0.6399999999999999,0.12999999999999998,0.07499999999999998,1.000000000311929,0.0,7.0578708,192.53109,1156.3535,1156.3535,-17.562819,-12.027744,-48.754692,-10.586806,-10.145489,-3.0781195,-11.213804,305.52503,2035.6957,1276.8947,-1338.2616,159.00583,1236.6206,1236.6206,-51.369175,7.0578708,1384.93108,.
2082.0,939.1,14.77763,4.22218,11.22211,5.3983,12.2168,81.109521,6833.1381,89.349,173.879,64.3741,14.783157,10.11101,15.77762,0.0,14.88874,2.88886,1.66665,2.2441,0.0,0.24729427254772882,0.6649999999999998,0.18999999999999995,0.5049999999999999,1.0000000005557304,0.9999999997544373,0.3119596961490467,0.6678321682171773,0.9999999999776158,1.0000000000230045,0.9999999999378638,0.6652487174871747,0.4549999999999999,0.7099999999999999,0.0,0.6699999999999998,0.12999999999999998,0.07499999999999998,1.0000000003119283,0.0,7.0578708,193.20425,1128.8203,1128.8203,-35.125638,-16.036992,-50.374938,-10.586806,-10.145489,-3.4628845,-14.951739,306.37923,2009.5376,1293.6166,-1338.2616,159.5668,1194.6948,1194.6948,-58.707629,7.0578708,1370.1597,.
2083.0,1021.2,15.66651,4.33329,11.55544,5.3983,12.2168,81.109521,6579.1314,89.349,173.879,64.3741,15.66651,10.55545,16.88872,0.0,15.66651,2.88886,1.66665,2.2441,0.0,0.26891375905200793,0.7049999999999998,0.19499999999999995,0.5199999999999999,1.0000000005557308,0.9999999997544362,0.3119596961490469,0.6430069937921642,0.9999999999776156,1.0000000000230047,0.999999999937863,0.7049999999999998,0.4749999999999999,0.7599999999999998,0.0,0.7049999999999998,0.12999999999999998,0.07499999999999998,1.0000000003119294,0.0,8.1049353,197.0751,1122.0106,1122.0106,-17.904608,-12.261815,-53.007058,-12.157403,-10.34293,-3.5302754,-11.432035,312.48239,2020.8326,1333.8935,-1364.3054,162.76454,1175.1046,1175.1046,-52.368866,8.1049353,1350.9868000000001,.
2084.0,1021.2,16.22206,4.3617825,11.66655,5.3983,12.2168,77.32002,6532.6231,89.349,173.879,64.3741,16.22206,10.77767,17.7776,0.0,16.22206,2.88886,1.66665,2.2441,0.0,0.26891375905200793,0.7299999999999998,0.19628217532175318,0.5249999999999999,1.0000000005557308,0.9999999997544363,0.29738469230311726,0.638461536291592,0.9999999999776156,1.0000000000230045,0.9999999999378628,0.7299999999999998,0.48499999999999993,0.7999999999999998,0.0,0.7299999999999998,0.12999999999999998,0.07499999999999998,1.0000000003119291,0.0,8.1049353,197.14904,1093.0222,1093.0222,-17.904608,-12.261815,-54.808998,-12.157403,-10.34293,-3.5302754,-11.432035,312.57622,1991.9739,1351.9413,-1364.3054,162.82616,1132.6297,1132.6297,-52.368866,8.1049353,1333.97435,.
2085.0,1021.2,16.22206,4.22218,11.22211,5.3983,12.2168,73.850062,6532.6231,89.349,173.879,64.3741,16.33317,10.55545,18.11093,0.0,16.224161,2.66664,1.55554,2.2441,0.0,0.26891375905200793,0.7299999999999998,0.18999999999999995,0.5049999999999999,1.0000000005557308,0.9999999997544363,0.28403869999563014,0.6384615362915916,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.7349999999999998,0.4749999999999999,0.8149999999999998,0.0,0.7300945459454592,0.11999999999999998,0.06999999999999998,1.0000000003119291,0.0,7.875607,191.60665,1033.8183,1033.8183,-34.795997,-15.886491,-55.15505,-11.813411,-10.050277,-3.8115407,-14.811422,303.77749,1905.9357,1335.2948,-1331.7012,158.24895,1059.8498,1059.8498,-50.887095,7.875607,1317.91464,.
2086.0,1021.2,16.88872,4.22218,11.33322,5.3983,12.2168,70.660609,6432.4515,89.349,173.879,64.3741,16.88872,10.77767,18.77759,0.0,16.77761,2.66664,1.55554,2.2441,0.0,0.268913759052008,0.7599999999999998,0.18999999999999995,0.5099999999999999,1.0000000005557306,0.9999999997544365,0.2717715730727421,0.6286713321653546,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.7599999999999998,0.48499999999999993,0.8449999999999999,0.0,0.7549999999999998,0.11999999999999998,0.06999999999999998,1.000000000311928,0.0,7.936311,191.60665,1005.4465,1005.4465,-34.795997,-15.886491,-57.051917,-11.904467,-10.050277,-3.8115407,-14.811422,303.77749,1874.521,1340.7176,-1331.7012,158.24895,1019.6742,1019.6742,-50.887095,7.936311,1299.95098,.
2087.0,1021.2,16.99983,4.11107,10.99989,5.3983,12.2168,70.660609,6432.4515,89.349,173.879,64.3741,16.99983,10.66656,19.088602,0.0,16.99983,2.44442,1.33332,2.2441,0.0,0.2689137590520079,0.7649999999999998,0.18499999999999994,0.49499999999999994,1.0000000005557304,0.9999999997544369,0.2717715730727419,0.6286713321653541,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.7649999999999998,0.4799999999999999,0.8589956799567995,0.0,0.7649999999999998,0.10999999999999997,0.05999999999999999,1.0000000003119294,0.0,7.7707232,187.60886,956.655,956.655,-17.034996,-11.66627,-57.86171,-11.656085,-9.8405825,-3.7320144,-10.876791,297.4393,1802.7836,1315.3267,-1303.9158,154.94715,959.69294,959.69294,-49.825356,7.7707232,1282.6958,.
2088.0,1021.2,17.55538,4.11107,10.99989,5.3983,12.2168,67.718731,6382.3656,89.349,173.879,64.3741,17.55538,10.77767,19.66647,0.0,17.55538,2.44442,1.33332,2.2441,0.0,0.268913759052008,0.7899999999999998,0.18499999999999994,0.49499999999999994,1.0000000005557306,0.9999999997544365,0.2604566576883007,0.6237762203288013,0.9999999999776154,1.0000000000230045,0.9999999999378638,0.7899999999999998,0.48499999999999993,0.8849999999999998,0.0,0.7899999999999998,0.10999999999999997,0.05999999999999999,1.0000000003119283,0.0,7.7707232,187.60886,928.84043,928.84043,-34.069993,-11.66627,-60.004736,-11.656085,-9.8405825,-3.7320144,-10.876791,297.4393,1767.6466,1311.3791,-1303.9158,154.94715,921.73263,921.73263,-49.825356,7.7707232,1264.18821,.
2089.0,1102.2,17.99982,3.99996,10.77767,5.3983,12.2168,64.99646,6382.3656,89.349,173.879,64.3741,18.11093,10.66656,19.66647,0.0,17.99982,2.33331,1.22221,2.2441,0.0,0.2902435813034892,0.8099999999999998,0.17999999999999997,0.48499999999999993,1.0000000005557308,0.9999999997544363,0.24998638461153877,0.6237762203288012,0.9999999999776166,1.0000000000230047,0.9999999999378631,0.8149999999999998,0.4799999999999999,0.8849999999999998,0.0,0.8099999999999998,0.10499999999999998,0.054999999999999986,1.0000000003119285,0.0,7.6107149,185.84889,882.48596,882.48596,-16.684226,-11.426048,-61.007995,-11.416072,-9.6379535,-3.6551679,-10.652825,295.70247,1694.2604,1274.4877,-1277.0667,153.46936,866.34597,866.34597,-48.799394,7.6107149,1244.93597,.
2090.0,1102.2,18.8887,3.9239855,10.66656,5.3983,12.2168,62.469887,6282.194,89.349,173.879,64.3741,18.99981,10.66656,19.9998,0.0,18.77759,2.2222,1.22221,2.2441,0.0,0.29024358130348915,0.8499999999999999,0.17658111331113308,0.4799999999999999,1.0000000005557312,0.9999999997544369,0.24026879615014984,0.6139860162025608,0.9999999999776166,1.0000000000230047,0.9999999999378636,0.8549999999999999,0.4799999999999999,0.8999999999999998,0.0,0.8449999999999999,0.09999999999999998,0.054999999999999986,1.0000000003119287,0.0,7.6107149,187.93082,855.41944,855.41944,-16.684226,-11.426048,-63.386747,-11.416072,-9.6379535,-4.0206847,-14.203767,299.71957,1655.0259,1259.3421,-1277.0667,155.17152,831.10677,831.10677,-48.799394,7.6107149,1224.31649,.
2091.0,1102.2,19.55536,3.88885,10.636955,5.3983,12.2168,60.118453,6228.5306,89.349,173.879,64.3741,19.77758,10.66656,20.22202,0.0,19.55536,2.11109,1.1111,2.2441,0.0,0.2902435813034892,0.8799999999999998,0.17499999999999996,0.4786677616776167,1.0000000005557308,0.9999999997544363,0.23122481922721191,0.6087412598034609,0.9999999999776159,1.0000000000230045,0.9999999999378638,0.8899999999999998,0.4799999999999999,0.9099999999999998,0.0,0.8799999999999998,0.09499999999999997,0.04999999999999999,1.000000000311929,0.0,7.572589,189.03981,824.73449,824.73449,-33.201293,-11.368809,-65.575272,-11.358884,-12.78623,-4.3642288,-14.132613,301.84627,1607.0696,1231.4257,-1270.6692,156.07879,794.13681,794.13681,-48.554934,7.572589,1203.92201,.
2092.0,1102.2,20.55535,3.88885,10.55545,5.3983,12.2168,55.872216,6178.4448,89.349,173.879,64.3741,20.66646,10.77767,20.33313,0.0,20.55535,2.11109,1.1111,2.2441,0.0,0.2902435813034892,0.9249999999999998,0.17499999999999996,0.4749999999999999,1.0000000005557312,0.9999999997544361,0.2148931384582325,0.6038461577403427,0.9999999999776156,1.0000000000230047,0.999999999937863,0.9299999999999998,0.48499999999999993,0.9149999999999998,0.0,0.9249999999999998,0.09499999999999997,0.04999999999999999,1.0000000003119296,0.0,7.572589,191.06916,798.32103,798.32103,-16.600646,-11.368809,-68.220559,-11.358884,-9.5896721,-4.3642288,-14.132613,305.10557,1563.8615,1203.5816,-1270.6692,157.75436,762.16386,762.16386,-48.554934,7.572589,1182.74054,.
2093.0,1102.2,21.77756,3.88885,10.55545,5.3983,12.2168,53.948473,6128.3589,89.349,173.879,64.3741,21.99978,10.77767,20.494633,0.0,21.77756,2.11109,1.1111,2.2441,0.0,0.2902435813034891,0.9799999999999999,0.17499999999999996,0.4749999999999999,1.0000000005557308,0.9999999997544368,0.2074941269198847,0.5989510459037889,0.9999999999776158,1.000000000023004,0.9999999999378628,0.9899999999999999,0.48499999999999993,0.9222677076770766,0.0,0.9799999999999999,0.09499999999999997,0.04999999999999999,1.0000000003119294,0.0,7.6121642,195.63829,776.07234,776.07234,-33.374806,-11.428223,-71.376152,-11.418246,-12.853052,-4.3870368,-14.206472,312.84327,1524.5115,1175.7282,-1277.3098,161.51631,734.89732,734.89732,-48.808687,7.6121642,1161.14734,.
2094.0,1182.2,22.222,3.88885,10.55545,5.3983,12.2168,50.44032,6031.7648,89.349,173.879,64.3741,22.222,10.66656,20.33313,0.0,22.222,1.99998,0.99999,2.2441,0.0,0.31131007241606323,0.9999999999999999,0.17499999999999996,0.4749999999999999,1.0000000005557308,0.9999999997544361,0.19400123076624617,0.5895104863400973,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.4799999999999999,0.9149999999999998,0.0,0.9999999999999999,0.08999999999999998,0.04499999999999999,1.0000000003119285,0.0,7.6121642,199.17206,749.67044,749.67044,-33.374806,-11.428223,-74.175217,-11.418246,-12.853052,-4.7526232,-14.206472,318.34216,1472.2659,1133.9947,-1277.3098,164.43693,704.77927,704.77927,-48.808687,7.6121642,1137.16031,.
2095.0,1182.2,22.222,3.99996,10.77767,5.3983,12.2168,47.320987,5935.1707,89.349,173.879,64.3741,22.222,10.99989,20.66646,0.0,22.222,2.11109,1.1111,2.2441,0.0,0.31131007241606323,0.9999999999999999,0.17999999999999997,0.48499999999999993,1.0000000005557304,0.9999999997544365,0.18200379615104614,0.5800699267764049,0.9999999999776165,1.000000000023005,0.9999999999378631,0.9999999999999999,0.49499999999999994,0.9299999999999998,0.0,0.9999999999999999,0.09499999999999997,0.04999999999999999,1.000000000311929,0.0,7.8268632,208.7787,743.45098,743.45098,-34.316133,-11.750553,-79.577021,-11.740295,-13.215568,-4.8866696,-14.607161,333.80487,1457.258,1118.7719,-1313.336,172.36584,694.17167,694.17167,-50.185322,7.8268632,1113.21623,.
2096.0,1182.2,22.222,3.88885,10.66656,5.3983,12.2168,44.528354,5870.4821,89.349,173.879,64.3741,22.222,10.77767,20.33313,0.0,22.222,1.99998,0.99999,2.2441,0.0,0.31131007241606323,0.9999999999999999,0.17499999999999996,0.4799999999999999,1.0000000005557304,0.9999999997544368,0.17126289999736513,0.5737476298515213,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.9999999999999999,0.48499999999999993,0.9149999999999998,0.0,0.9999999999999999,0.08999999999999998,0.04499999999999999,1.0000000003119285,0.0,7.8268632,213.827,715.74644,715.74644,-17.158067,-11.750553,-82.742834,-11.740295,-9.9116763,-4.8866696,-10.955371,342.46538,1398.3216,1067.4417,-1307.4201,176.5204,664.13508,664.13508,-43.015991,7.8268632,1089.04735,.
2097.0,1261.1,22.222,4.11107,11.111,5.3983,12.2168,40.84624,5684.7416,89.349,173.879,64.3741,22.222,11.111,20.66646,0.0,22.222,2.11109,1.1111,2.2441,0.0,0.3320868992758394,0.9999999999999999,0.18499999999999994,0.49999999999999994,1.0000000005557308,0.9999999997544362,0.15710092307450613,0.5555944066873723,0.9999999999776155,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.49999999999999994,0.9299999999999998,0.0,0.9999999999999999,0.09499999999999997,0.04999999999999999,1.0000000003119287,0.0,8.146066,226.39623,715.89134,715.89134,-17.857824,-12.229776,-89.861565,-12.219099,-13.754539,-5.4771904,-11.402164,362.23744,1392.2118,1054.7112,-1354.5834,186.90408,660.2728,660.2728,-44.770311,8.146066,1061.72377,.
2098.0,1261.1,22.222,3.99996,10.88878,5.3983,12.2168,38.673806,5614.104,89.349,173.879,64.3741,22.222,10.88878,20.11091,0.0,22.222,1.99998,0.99999,2.2441,0.0,0.33208689927583934,0.9999999999999999,0.17999999999999997,0.48999999999999994,1.0000000005557306,0.9999999997544362,0.1487454076900194,0.548690688238355,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.9999999999999999,0.48999999999999994,0.9049999999999998,0.0,0.9999999999999999,0.08999999999999998,0.04499999999999999,1.0000000003119285,0.0,8.146066,231.18669,686.49455,686.49455,-35.715648,-12.229776,-93.755566,-12.219099,-13.754539,-5.8684183,-15.202885,369.87687,1327.9757,997.86298,-1354.5834,190.86026,629.71583,629.71583,-52.232029,8.146066,1035.431,.
2099.0,1415.9,22.222,4.22218,11.22211,5.3983,12.2168,34.8755,5198.1935,89.349,173.879,64.3741,22.222,11.22211,20.44424,0.0,22.222,2.11109,1.1111,2.2441,0.0,0.37285055957867014,0.9999999999999999,0.18999999999999995,0.5049999999999999,1.0000000005557306,0.9999999997544367,0.13413653845947482,0.5080419545329297,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.9999999999999999,0.5049999999999999,0.9199999999999998,0.0,0.9999999999999999,0.09499999999999997,0.04999999999999999,1.000000000311929,0.0,9.2414585,247.07484,683.82196,683.82196,-37.21767,-12.744099,-101.91229,-13.862188,-14.332986,-6.1152148,-15.842243,396.01599,1318.517,980.50874,-1411.5504,203.96041,623.53527,623.53527,-54.428649,9.2414585,1002.3898,.
2100.0,1415.9,22.222,4.11107,10.99989,5.3983,12.2168,32.418156,5098.0219,89.349,173.879,64.3741,22.222,10.99989,21.29307,0.0,22.222,1.99998,0.99999,2.2441,0.0,0.37285055957867036,0.9999999999999999,0.18499999999999994,0.49499999999999994,1.0000000005557308,0.9999999997544363,0.12468521538269721,0.49825175040669156,0.9999999999776154,1.0000000000230054,0.9999999999378631,0.9999999999999999,0.49499999999999994,0.9581977319773196,0.0,0.9999999999999999,0.08999999999999998,0.04499999999999999,1.0000000003119287,0.0,9.2414585,244.58468,650.44898,650.44898,-37.21767,-12.744099,-106.43826,-13.862188,-14.332986,-6.5228958,-15.842243,388.04463,1263.4228,988.40325,-1405.1343,201.99512,587.82849,587.82849,-54.428649,9.2414585,973.070033,.
2101.0,1415.9,22.222,4.22218,11.22211,5.3983,12.2168,34.8755,5198.1935,89.349,173.879,64.3741,22.222,11.22211,20.44424,0.0,22.222,2.11109,1.1111,2.2441,0.0,0.3728505595786702,0.9999999999999999,0.18999999999999995,0.5049999999999999,1.0000000005557304,0.9999999997544368,0.1341365384594748,0.5080419545329313,0.9999999999776156,1.000000000023005,0.999999999937863,0.9999999999999999,0.5049999999999999,0.9199999999999998,0.0,0.9999999999999999,0.09499999999999997,0.04999999999999999,1.0000000003119287,0.0,8.710961,232.89174,644.56778,644.56778,-35.081224,-12.012536,-96.062108,-13.066442,-13.510214,-5.7641765,-14.932833,373.28306,1242.8287,924.22353,-1330.5216,192.25224,587.74179,587.74179,-51.304222,8.710961,947.630435,.
2102.0,1415.9,22.222,4.11107,10.99989,5.3983,12.2168,32.418156,5098.0219,89.349,173.879,64.3741,22.222,10.99989,21.29307,0.0,22.222,1.99998,0.99999,2.2441,0.0,0.37285055957867036,0.9999999999999999,0.18499999999999994,0.49499999999999994,1.0000000005557308,0.9999999997544362,0.12468521538269715,0.4982517504066921,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.49499999999999994,0.9581977319773196,0.0,0.9999999999999999,0.08999999999999998,0.04499999999999999,1.000000000311928,0.0,8.710961,230.54452,613.11055,613.11055,-35.081224,-12.012536,-100.32827,-13.066442,-13.510214,-6.1484549,-14.932833,365.76928,1190.8971,931.66486,-1324.4738,190.39977,554.08473,554.08473,-51.304222,8.710961,919.680211,.
2103.0,1566.5,22.222,3.44441,9.77768,5.3983,12.2168,26.508969,4637.7792,89.349,173.879,64.3741,22.222,10.22212,22.222,0.0,22.222,1.44443,0.55555,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.15499999999999997,0.4399999999999999,1.0000000005557306,0.9999999997544363,0.1019575730753545,0.45327023887436557,0.9999999999776162,1.0000000000230047,0.999999999937863,0.9999999999999999,0.4599999999999999,0.9999999999999999,0.0,0.9999999999999999,0.06499999999999999,0.024999999999999994,1.0000000003119285,0.04166666666666668,9.6785164,219.92333,541.7387,541.7387,-18.384111,-12.590199,-119.6461,-14.517775,-14.159898,-6.8468816,-15.650928,338.19724,1088.4529,1088.4529,-1369.1496,181.87915,475.8629,475.8629,-46.089734,9.6785164,883.656307,.
2104.0,1566.5,22.222,3.3333,9.33324,5.3983,12.2168,24.406848,4522.0348,89.349,173.879,64.3741,22.222,9.9999,22.222,0.0,22.222,1.33332,0.44444,2.2441,30.3,0.4125082290980909,0.9999999999999999,0.14999999999999997,0.41999999999999993,1.0000000005557308,0.9999999997544371,0.09387249230624813,0.44195803758708313,0.9999999999776165,1.000000000023004,0.9999999999378631,0.9999999999999999,0.4499999999999999,0.9999999999999999,0.0,0.9999999999999999,0.05999999999999999,0.019999999999999997,1.0000000003119287,0.04166666666666668,9.6785164,207.49827,507.58264,507.58264,-18.384111,-12.590199,-124.88833,-14.517775,-14.159898,-7.2496393,-15.650928,316.4776,1038.2792,1038.2792,-1362.8109,171.66651,441.03309,441.03309,-46.089734,9.6785164,852.09944,.
2105.0,1712.9,22.222,3.22219,9.33324,5.3983,12.2168,21.690865,4182.1667,89.349,173.879,64.3741,22.222,10.301267,22.222,0.0,22.222,1.22221,0.44444,2.2441,30.3,0.45105990783410144,0.9999999999999999,0.14499999999999996,0.41999999999999993,1.0000000005557304,0.9999999997544367,0.08342640384487038,0.40874125683288487,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999999999999,0.463561650616506,0.9999999999999999,0.0,0.9999999999999999,0.054999999999999986,0.019999999999999997,1.0000000003119287,0.04166666666666668,10.33063,199.65941,490.97946,490.97946,-19.092035,-13.075014,-135.46178,-15.495945,-14.705158,-7.9470708,-16.253605,303.37475,1028.4205,1028.4205,-1408.7065,165.20768,421.56847,421.56847,-47.864529,10.33063,816.781623,.
2106.0,1784.6,22.222,2.99997,8.77769,5.3983,12.2168,20.115437,4003.2888,89.349,173.879,64.3741,22.222,10.11101,22.222,0.0,22.222,0.99999,0.22222,2.2441,30.3,0.46994075049374595,0.9999999999999999,0.13499999999999995,0.3949999999999999,1.000000000555731,0.9999999997544362,0.07736706538342515,0.391258745275987,0.9999999999776158,1.000000000023005,0.999999999937863,0.9999999999999999,0.4549999999999999,0.9999999999999999,0.0,0.9999999999999999,0.04499999999999999,0.009999999999999998,1.0000000003119294,0.04166666666666668,10.864137,182.76536,455.99587,455.99587,-19.092035,-13.075014,-141.38623,-16.296206,-14.705158,-7.9470708,-16.253605,276.79253,981.83926,981.83926,-1395.541,151.25018,386.26176,386.26176,-47.864529,10.864137,782.48562,.
2107.0,1855.2,22.222,3.11108,9.11102,5.3983,12.2168,16.800709,3859.5978,89.349,173.879,64.3741,22.222,10.77767,22.222,0.0,22.222,1.1111,0.33333,2.2441,30.3,0.48853192890059244,0.9999999999999999,0.13999999999999996,0.4099999999999999,1.000000000555731,0.9999999997544368,0.06461811153746744,0.37721520178558104,0.9999999999776155,1.0000000000230045,0.999999999937863,0.9999999999999999,0.48499999999999993,0.9999999999999999,0.0,0.9999999999999999,0.04999999999999999,0.014999999999999998,1.0000000003119294,0.04166666666666668,11.308585,177.77948,453.25092,453.25092,-20.479321,-14.025086,-158.18649,-16.962877,-15.773681,-8.9731892,-17.434642,268.76279,1007.2027,1007.2027,-1489.8843,147.13544,378.15176,378.15176,-51.342515,11.308585,749.03034,.
2108.0,1924.8,22.222,2.88886,8.55547,5.3983,12.2168,15.143037,3713.5065,89.349,173.879,64.3741,22.222,10.55545,22.222,0.0,22.222,0.88888,0.11111,2.2441,30.3,0.506859776168532,0.9999999999999999,0.12999999999999998,0.3849999999999999,1.0000000005557304,0.9999999997544361,0.05824244999910396,0.36293706658490865,0.9999999999776151,1.0000000000230047,0.9999999999378631,0.9999999999999999,0.4749999999999999,0.9999999999999999,0.0,0.9999999999999999,0.039999999999999994,0.004999999999999999,1.0000000003119283,0.04166666666666668,11.823997,159.30782,419.51724,419.51724,-20.479321,-14.025086,-165.05669,-17.735996,-15.773681,-9.4218487,-17.434642,240.36119,965.10899,965.10899,-1475.7622,131.85866,343.96641,343.96641,-51.342515,11.823997,714.7597000000001,.
2109.0,1993.3,22.222,2.77775,8.33325,5.3983,12.2168,14.886322,3459.4998,89.349,173.879,64.3741,22.222,10.44434,22.222,0.0,22.222,0.77777,0.0,2.2441,30.3,0.5248979591836735,0.9999999999999999,0.12499999999999999,0.3749999999999999,1.0000000005557301,0.9999999997544371,0.057255084614503765,0.338111892159898,0.9999999999776155,1.0000000000230047,0.999999999937863,0.9999999999999999,0.4699999999999999,0.9999999999999999,0.0,0.9999999999999999,0.03499999999999999,0.0,1.0000000003119291,0.04166666666666668,11.733055,149.32313,397.78555,397.78555,-26.711868,-13.64248,-162.88914,-17.599582,-16.651066,-9.3136014,-16.959024,225.21417,922.87279,922.87279,-1430.8201,123.59634,324.54923,324.54923,-49.941886,11.733055,678.68805,.
2110.0,1993.3,22.222,2.55553,7.7777,5.3983,12.2168,13.447445,3509.3896,89.349,173.879,64.3741,22.222,9.8939144,22.222,0.0,22.222,0.55555,0.0,2.2441,30.3,0.5248979591836734,0.9999999999999999,0.11499999999999998,0.3499999999999999,1.0000000005557306,0.9999999997544369,0.0517209423068966,0.34298783829450374,0.9999999999776156,1.000000000023004,0.9999999999378634,0.9999999999999999,0.445230600306003,0.9999999999999999,0.0,0.9999999999999999,0.024999999999999994,0.0,1.0000000003119283,0.04166666666666668,11.21137,133.52358,368.77012,368.77012,-33.050063,-12.092176,-169.739,-16.817055,-17.871525,-9.6012398,-15.513632,201.13262,863.7923,863.7923,-1414.7417,110.5249,297.94522,297.94522,-47.104239,11.21137,646.26648,.
