Fig2, disc 0.0, temp0 971.25, 3rd payer, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -20540044.524821173
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2085.0,939.1,14.22208,7.88881,12.11099,5.3983,12.2168,100.55507,8768.5976,89.349,173.879,64.3741,14.33319,11.99988,16.22206,0.0,14.22208,6.6666,6.11105,2.2441,0.0,0.24729427254772882,0.6399999999999999,0.3549999999999999,0.5449999999999998,1.0000000005557308,0.9999999997544363,0.3867502692248192,0.8569930040535728,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.6449999999999999,0.5399999999999998,0.7299999999999998,0.0,0.6399999999999999,0.29999999999999993,0.2749999999999999,1.0000000003119291,0.0,38.129359,1005.5589,9433.0885,6450.6286,-159.64412,-79.979244,-174.27782,-38.129359,-28.164279,-11.788838,-45.654844,1601.8367,12385.942,7114.5585,-5076.6891,830.31823,11114.117,13514.723,-272.41322,38.129359,1280.1341,.
2086.0,939.1,14.4443,7.7777,11.88877,5.3983,12.2168,100.55507,8768.5976,89.349,173.879,64.3741,14.4443,11.88877,16.44428,0.0,14.4443,6.55549,5.99994,2.2441,0.0,0.24729427254772884,0.6499999999999999,0.3499999999999999,0.5349999999999998,1.0000000005557306,0.9999999997544365,0.38675026922481937,0.856993004053576,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.6499999999999999,0.5349999999999998,0.7399999999999998,0.0,0.6499999999999999,0.29499999999999993,0.2699999999999999,1.000000000311928,0.0,38.769976,1014.8186,9349.9081,6357.2348,-171.22051,-82.621908,-179.85403,-38.769976,-34.146418,-12.042453,-48.118674,1614.7512,12323.805,7230.3987,-5080.6806,838.00755,10986.969,13396.354,-277.2503,38.769976,1257.7386099999999,.
2087.0,939.1,14.55541,7.66659,11.66655,5.3983,12.2168,100.55507,8768.5976,89.349,173.879,64.3741,14.55541,11.77766,16.77761,0.0,14.55541,6.44438,5.99994,2.2441,0.0,0.2472942725477287,0.6549999999999999,0.3449999999999999,0.5249999999999999,1.0000000005557304,0.9999999997544369,0.3867502692248192,0.8569930040535753,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.6549999999999999,0.5299999999999998,0.7549999999999998,0.0,0.6549999999999999,0.2899999999999999,0.2699999999999999,1.0000000003119294,0.0,38.903536,1023.4205,9264.3214,6261.1167,-110.88904,-68.849412,-185.57859,-38.903536,-31.917312,-11.788838,-37.74202,1627.3091,12252.887,7347.804,-5087.4007,845.13718,10862.391,13278.214,-277.2503,38.903536,1234.57091,.
2088.0,939.1,14.66652,7.55548,11.44433,5.3983,12.2168,100.55507,8768.5976,89.349,173.879,64.3741,14.66652,11.66655,17.11094,0.0,14.66652,6.33327,5.88883,2.2441,0.0,0.24729427254772884,0.6599999999999999,0.3399999999999999,0.5149999999999999,1.0000000005557306,0.9999999997544365,0.3867502692248192,0.8569930040535749,0.9999999999776154,1.0000000000230045,0.9999999999378638,0.6599999999999999,0.5249999999999999,0.7699999999999998,0.0,0.6599999999999999,0.2849999999999999,0.2649999999999999,1.0000000003119283,0.0,39.636225,1031.1705,9176.609,6162.525,-171.22051,-71.492076,-191.80914,-39.636225,-30.393385,-12.042453,-37.74202,1638.9992,12170.256,7466.4175,-5091.3921,851.5519,10737.929,13160.725,-277.2503,39.636225,1211.02091,.
2089.0,939.1,14.77763,7.44437,11.22211,5.3983,12.2168,94.911913,8389.3764,89.349,173.879,64.3741,14.77763,11.55544,17.22205,0.0,14.77763,6.22216,5.77772,2.2441,0.0,0.24729427254772882,0.6649999999999998,0.3349999999999999,0.5049999999999999,1.0000000005557308,0.9999999997544363,0.3650458192251533,0.8199300744707643,0.9999999999776166,1.0000000000230047,0.9999999999378631,0.6649999999999998,0.5199999999999999,0.7749999999999998,0.0,0.6649999999999998,0.2799999999999999,0.25999999999999995,1.0000000003119285,0.0,40.429528,1037.9682,9086.5309,6061.1881,-110.88904,-68.849412,-198.51496,-40.429528,-31.917312,-11.788838,-35.278189,1649.6639,12078.709,7522.6707,-5098.1123,857.1687,10612.91,13043.266,-272.41322,40.429528,1186.7133999999999,.
2090.0,939.1,14.88874,7.33326,10.99989,5.3983,12.2168,94.911913,8389.3764,89.349,173.879,64.3741,14.88874,11.44433,17.55538,0.0,14.88874,6.11105,5.77772,2.2441,0.0,0.2472942725477288,0.6699999999999998,0.32999999999999996,0.49499999999999994,1.0000000005557312,0.9999999997544369,0.36504581922515333,0.8199300744707629,0.9999999999776166,1.0000000000230047,0.9999999999378636,0.6699999999999998,0.5149999999999999,0.7899999999999998,0.0,0.6699999999999998,0.2749999999999999,0.25999999999999995,1.0000000003119287,0.0,41.31157,1043.3263,8993.941,5957.0153,-110.88904,-68.849412,-205.5633,-41.31157,-28.164279,-13.110576,-48.118674,1657.9342,11980.733,7638.3555,-5098.1123,861.59936,10486.793,12925.229,-277.2503,41.31157,1161.34715,.
2091.0,939.1,15.22207,7.22215,10.66656,5.3983,12.2168,94.911913,8324.9803,89.349,173.879,64.3741,15.33318,11.33322,17.99982,0.0,15.22207,5.99994,5.66661,2.2441,0.0,0.24729427254772884,0.6849999999999998,0.32499999999999996,0.4799999999999999,1.0000000005557308,0.9999999997544363,0.3650458192251531,0.8136363648371565,0.9999999999776159,1.0000000000230045,0.9999999999378638,0.6899999999999998,0.5099999999999999,0.8099999999999998,0.0,0.6849999999999998,0.2699999999999999,0.25499999999999995,1.000000000311929,0.0,41.89259,1062.4269,8899.1902,5850.5907,-190.7111,-71.492076,-212.92344,-41.89259,-43.534511,-14.178699,-48.118674,1695.1667,11875.315,7824.1502,-5108.8239,877.21498,10360.343,12807.065,-285.39425,41.89259,1135.34351,.
2092.0,939.1,15.44429,7.11104,10.44434,5.3983,12.2168,94.911913,8324.9803,89.349,173.879,64.3741,15.66651,11.22211,18.44426,0.0,15.5554,5.99994,5.5555,2.2441,0.0,0.24729427254772882,0.6949999999999998,0.31999999999999995,0.4699999999999999,1.0000000005557312,0.9999999997544361,0.3650458192251533,0.8136363648371584,0.9999999999776156,1.0000000000230047,0.999999999937863,0.7049999999999998,0.5049999999999999,0.8299999999999998,0.0,0.6999999999999998,0.2699999999999999,0.24999999999999997,1.0000000003119296,0.0,42.04535,1082.0614,8802.833,5742.4702,-130.37962,-68.849412,-220.85595,-42.04535,-31.917312,-13.925084,-45.654844,1731.2374,11760.393,7985.9611,-5115.544,893.31194,10234.414,12689.627,-280.55717,42.04535,1108.9875399999999,.
2093.0,939.1,15.77762,6.99993,10.22212,5.3983,12.2168,89.843237,8324.9803,89.349,173.879,64.3741,15.99984,11.111,18.77759,0.0,15.77762,5.88883,5.5555,2.2441,0.0,0.24729427254772873,0.7099999999999999,0.31499999999999995,0.4599999999999999,1.0000000005557308,0.9999999997544368,0.3455509115331454,0.813636364837157,0.9999999999776158,1.000000000023004,0.9999999999378628,0.7199999999999999,0.49999999999999994,0.8449999999999999,0.0,0.7099999999999999,0.2649999999999999,0.24999999999999997,1.0000000003119294,0.0,42.633715,1100.7682,8704.7441,5633.1021,-171.22051,-68.849412,-229.22807,-42.633715,-43.534511,-14.178699,-48.118674,1763.1978,11634.66,8113.186,-5119.5355,908.70746,10110.6,12573.007,-277.2503,42.633715,1081.98053,.
2094.0,939.1,16.11095,6.99993,9.9999,5.3983,12.2168,89.843237,8324.9803,89.349,173.879,64.3741,16.33317,10.88878,19.11092,0.0,16.11095,5.77772,5.44439,2.2441,0.0,0.2472942725477288,0.7249999999999998,0.31499999999999995,0.4499999999999999,1.0000000005557308,0.9999999997544361,0.34555091153314543,0.8136363648371583,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.7349999999999998,0.48999999999999994,0.8599999999999998,0.0,0.7249999999999998,0.25999999999999995,0.24499999999999997,1.0000000003119285,0.0,42.803006,1118.7073,8605.1455,5526.326,-159.64412,-68.849412,-237.40602,-42.803006,-41.305405,-14.993207,-48.118674,1791.4219,11496.842,8234.9727,-5126.2556,923.53203,9988.4144,12457.597,-272.41322,42.803006,1053.8351659999998,.
2095.0,939.1,16.44428,6.88882,9.77768,5.3983,12.2168,85.265202,8324.9803,89.349,173.879,64.3741,16.55539,10.77767,19.33314,0.0,16.44428,5.66661,5.33328,2.2441,0.0,0.2472942725477288,0.7399999999999998,0.30999999999999994,0.4399999999999999,1.0000000005557304,0.9999999997544365,0.3279430846103394,0.8136363648371584,0.9999999999776165,1.000000000023005,0.9999999999378631,0.7449999999999998,0.48499999999999993,0.8699999999999998,0.0,0.7399999999999998,0.25499999999999995,0.23999999999999996,1.000000000311929,0.0,42.915212,1138.119,8504.3307,5419.3485,-179.1347,-68.849412,-246.97411,-42.915212,-41.305405,-14.993207,-45.654844,1820.7673,11344.234,8340.1728,-5130.247,939.59521,9868.029,12344.134,-280.55717,42.915212,1024.757331,.
2096.0,939.1,16.77761,6.77771,9.55546,5.3983,12.2168,85.265202,8324.9803,89.349,173.879,64.3741,16.88872,10.55545,19.44425,0.0,16.77761,5.5555,5.33328,2.2441,0.0,0.2472942725477288,0.7549999999999998,0.30499999999999994,0.4299999999999999,1.0000000005557304,0.9999999997544368,0.3279430846103393,0.8136363648371582,0.9999999999776159,1.0000000000230043,0.9999999999378634,0.7599999999999998,0.4749999999999999,0.8749999999999998,0.0,0.7549999999999998,0.24999999999999997,0.23999999999999996,1.0000000003119285,0.0,42.915212,1159.3515,8403.3849,5312.1701,-110.88904,-68.849412,-255.90348,-42.915212,-31.917312,-14.993207,-35.278189,1851.5496,11169.972,8380.9131,-5113.4368,957.19862,9751.672,12234.849,-252.04138,42.915212,995.281224,.
2097.0,1021.2,17.11094,6.6666,9.22213,5.3983,12.2168,85.265202,8324.9803,89.349,173.879,64.3741,17.33316,10.33323,19.11092,0.0,17.11094,5.44439,5.22217,2.2441,0.0,0.268913759052008,0.7699999999999998,0.29999999999999993,0.4149999999999999,1.0000000005557308,0.9999999997544362,0.32794308461033933,0.8136363648371567,0.9999999999776155,1.0000000000230047,0.9999999999378631,0.7799999999999998,0.4649999999999999,0.8599999999999998,0.0,0.7699999999999998,0.24499999999999997,0.23499999999999996,1.0000000003119287,0.0,43.307464,1181.4521,8300.1649,5202.6488,-130.37962,-68.849412,-266.38646,-43.307464,-41.305405,-16.314944,-37.74202,1885.9491,10969.833,8237.5672,-5107.3381,975.467,9638.0521,12128.453,-265.02242,43.307464,965.7088815999999,.
2098.0,1021.2,17.55538,6.44438,8.99991,5.3983,12.2168,81.109521,8324.9803,89.349,173.879,64.3741,17.66649,10.11101,18.44426,0.0,17.55538,5.33328,5.22217,2.2441,0.0,0.26891375905200793,0.7899999999999998,0.2899999999999999,0.4049999999999999,1.0000000005557306,0.9999999997544362,0.31195969614904695,0.8136363648371577,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.7949999999999998,0.4549999999999999,0.8299999999999998,0.0,0.7899999999999998,0.23999999999999996,0.23499999999999996,1.0000000003119285,0.0,43.643523,1204.3569,8194.6662,5090.7781,-159.64412,-68.849412,-277.01778,-43.643523,-41.305405,-17.129452,-45.654844,1923.3819,10752.476,8007.6313,-5114.0583,994.3585,9526.1073,12023.883,-272.41322,43.643523,935.3782269999999,.
2099.0,1021.2,17.88871,6.33327,8.77769,5.3983,12.2168,81.109521,8257.0067,89.349,173.879,64.3741,18.11093,9.77768,17.7776,0.0,17.88871,5.33328,5.11106,2.2441,0.0,0.2689137590520079,0.8049999999999998,0.2849999999999999,0.3949999999999999,1.0000000005557306,0.9999999997544367,0.3119596961490468,0.8069930106410035,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.8149999999999998,0.4399999999999999,0.7999999999999998,0.0,0.8049999999999998,0.23999999999999996,0.22999999999999995,1.000000000311929,0.0,43.91738,1227.9806,8087.0556,4976.7263,-171.22051,-71.492076,-288.25218,-43.91738,-39.781478,-17.383067,-48.118674,1962.8389,10508.878,7751.7851,-5118.0497,1013.8224,9417.1696,11922.466,-277.2503,43.91738,904.71421,.
2100.0,1021.2,18.33315,6.22216,8.55547,5.3983,12.2168,77.32002,8257.0067,89.349,173.879,64.3741,18.44426,9.44435,17.11094,0.0,18.33315,5.22217,5.11106,2.2441,0.0,0.268913759052008,0.8249999999999998,0.2799999999999999,0.3849999999999999,1.0000000005557308,0.9999999997544363,0.29738469230311726,0.8069930106410057,0.9999999999776154,1.0000000000230054,0.9999999999378631,0.8299999999999998,0.42499999999999993,0.7699999999999998,0.0,0.8249999999999998,0.23499999999999996,0.22999999999999995,1.0000000003119287,0.0,43.91738,1250.2485,7979.3255,4860.6129,-159.64412,-68.849412,-300.17657,-43.91738,-41.305405,-18.197575,-45.654844,1999.2285,10229.175,7460.1149,-5107.9596,1032.188,9312.6073,11828.144,-272.41322,43.91738,873.9573399999999,.
2101.0,1021.2,18.66648,6.11105,8.22214,5.3983,12.2168,77.32002,7240.9798,89.349,173.879,64.3741,18.77759,9.11102,16.22206,0.0,18.66648,5.11106,4.99995,2.2441,0.0,0.26891375905200793,0.8399999999999999,0.2749999999999999,0.3699999999999999,1.0000000005557304,0.9999999997544368,0.2973846923031171,0.7076923031675281,0.9999999999776156,1.000000000023005,0.999999999937863,0.8449999999999999,0.4099999999999999,0.7299999999999998,0.0,0.8399999999999999,0.22999999999999995,0.22499999999999995,1.0000000003119287,0.0,48.642399,1271.389,7869.2447,4742.0584,-122.46543,-68.849412,-312.4742,-48.642399,-39.781478,-18.451189,-48.118674,2033.449,9916.544,7135.3921,-5095.1407,1049.6317,9211.6257,11737.643,-256.87846,48.642399,843.16072,.
2102.0,1021.2,18.99981,5.99994,7.99992,5.3983,12.2168,73.850062,7240.9798,89.349,173.879,64.3741,19.22203,8.66658,15.33318,0.0,18.99981,4.99995,4.99995,2.2441,0.0,0.268913759052008,0.8549999999999999,0.2699999999999999,0.35999999999999993,1.0000000005557308,0.9999999997544362,0.28403869999563014,0.7076923031675285,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.8649999999999998,0.3899999999999999,0.6899999999999998,0.0,0.8549999999999999,0.22499999999999995,0.22499999999999995,1.000000000311928,0.0,49.065654,1293.357,7759.1373,4623.3828,-122.46543,-68.849412,-325.31347,-49.065654,-43.534511,-19.519312,-48.118674,2067.7079,9578.9893,6786.0772,-5085.0506,1067.7884,9115.6174,11652.356,-256.87846,49.065654,811.7387699999999,.
2103.0,1021.2,18.8887,5.88883,7.66659,5.3983,12.2168,73.850062,7240.9798,89.349,173.879,64.3741,18.8887,8.22214,14.33319,0.0,18.8887,4.99995,4.88884,2.2441,0.0,0.26891375905200793,0.8499999999999999,0.2649999999999999,0.3449999999999999,1.0000000005557306,0.9999999997544363,0.28403869999563014,0.7076923031675281,0.9999999999776162,1.0000000000230047,0.999999999937863,0.8499999999999999,0.3699999999999999,0.6449999999999999,0.0,0.8499999999999999,0.22499999999999995,0.21999999999999995,1.0000000003119285,0.0,49.065654,1285.5227,7648.5134,4504.0963,-122.46543,-68.849412,-338.90417,-49.065654,-43.534511,-19.519312,-48.118674,2038.8997,9216.6664,6412.1409,-5072.2318,1061.695,9024.0623,11571.768,-256.87846,49.065654,780.0964799999999,.
2104.0,1021.2,19.22203,5.77772,7.44437,5.3983,12.2168,70.660609,7240.9798,89.349,173.879,64.3741,19.22203,7.7777,13.3332,0.0,19.22203,4.88884,4.88884,2.2441,0.0,0.26891375905200793,0.8649999999999998,0.25999999999999995,0.3349999999999999,1.0000000005557308,0.9999999997544371,0.271771573072742,0.7076923031675275,0.9999999999776165,1.000000000023004,0.9999999999378631,0.8649999999999998,0.3499999999999999,0.5999999999999999,0.0,0.8649999999999998,0.21999999999999995,0.21999999999999995,1.0000000003119287,0.0,49.065654,1306.0989,7536.8386,4383.3652,-110.88904,-68.849412,-352.80667,-49.065654,-37.552372,-20.33382,-48.118674,2074.1436,8830.9579,6015.0624,-5062.1417,1078.6416,8936.0958,11495.428,-252.04138,49.065654,747.9821999999999,.
2105.0,1021.2,20.11091,5.66661,7.11104,5.3983,12.2168,70.660609,7240.9798,89.349,173.879,64.3741,20.33313,7.33326,12.2221,0.0,19.9998,4.77773,4.77773,2.2441,0.0,0.26891375905200793,0.9049999999999998,0.25499999999999995,0.31999999999999995,1.0000000005557304,0.9999999997544367,0.271771573072742,0.707692303167526,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9149999999999998,0.32999999999999996,0.5499999999999998,0.0,0.8999999999999998,0.21499999999999994,0.21499999999999994,1.0000000003119287,0.0,49.801791,1357.295,7423.4432,4260.477,-122.46543,-71.492076,-367.78752,-49.801791,-43.534511,-21.655558,-48.118674,2174.5288,8429.8484,5602.8158,-5049.3229,1120.4744,8850.0032,11421.696,-256.87846,49.801791,714.69425,.
2106.0,1102.2,20.66646,5.5555,6.88882,5.3983,12.2168,67.718731,7176.5838,89.349,173.879,64.3741,20.99979,6.88882,11.22211,0.0,20.66646,4.77773,4.77773,2.2441,0.0,0.2902435813034892,0.9299999999999998,0.24999999999999997,0.30999999999999994,1.000000000555731,0.9999999997544362,0.2604566576883008,0.7013986033073545,0.9999999999776158,1.000000000023005,0.999999999937863,0.9449999999999998,0.30999999999999994,0.5049999999999999,0.0,0.9299999999999998,0.21499999999999994,0.21499999999999994,1.0000000003119294,0.0,50.635734,1393.2306,7308.6041,4135.6378,-122.46543,-64.400093,-382.91671,-50.635734,-39.781478,-21.655558,-48.118674,2239.2708,8038.2065,5200.2441,-5019.6938,1149.9533,8762.8246,11347.728,-256.87846,50.635734,679.18963,.
2107.0,1102.2,20.88868,5.44439,6.55549,5.3983,12.2168,64.99646,6940.4649,89.349,173.879,64.3741,21.22201,6.44438,10.22212,0.0,20.88868,4.66662,4.66662,2.2441,0.0,0.2902435813034891,0.9399999999999998,0.24499999999999997,0.29499999999999993,1.000000000555731,0.9999999997544368,0.24998638461153877,0.6783216810153748,0.9999999999776155,1.0000000000230045,0.999999999937863,0.9549999999999998,0.2899999999999999,0.4599999999999999,0.0,0.9399999999999998,0.20999999999999996,0.20999999999999996,1.0000000003119294,0.0,52.022144,1410.3739,7192.2981,4008.9135,-122.46543,-67.042757,-398.55189,-52.022144,-39.781478,-22.72368,-48.118674,2263.1807,7666.869,4818.2836,-5009.6037,1164.202,8673.3788,11272.243,-256.87846,52.022144,642.88951,.
2108.0,1102.2,21.1109,5.33328,6.33327,5.3983,12.2168,64.99646,6940.4649,89.349,173.879,64.3741,21.44423,6.11105,9.22213,0.0,21.1109,4.55551,4.66662,2.2441,0.0,0.2902435813034892,0.9499999999999998,0.23999999999999996,0.2849999999999999,1.0000000005557304,0.9999999997544361,0.24998638461153866,0.6783216810153749,0.9999999999776151,1.0000000000230047,0.9999999999378631,0.9649999999999999,0.2749999999999999,0.4149999999999999,0.0,0.9499999999999998,0.20499999999999996,0.20999999999999996,1.0000000003119283,0.0,53.403678,1424.2482,7074.9463,3880.7204,-110.88904,-68.849412,-415.07124,-53.403678,-37.552372,-23.538188,-45.654844,2281.0217,7316.6587,4457.1781,-4982.7033,1175.7627,8581.9522,11195.553,-252.04138,53.403678,606.11772,.
2109.0,1102.2,21.33312,5.11106,5.99994,5.3983,12.2168,62.469887,6886.8015,89.349,173.879,64.3741,21.44423,5.66661,8.33325,0.0,21.33312,4.55551,4.66662,2.2441,0.0,0.2902435813034892,0.9599999999999999,0.22999999999999995,0.2699999999999999,1.0000000005557301,0.9999999997544371,0.2402687961501497,0.6730769246162766,0.9999999999776155,1.0000000000230047,0.999999999937863,0.9649999999999999,0.25499999999999995,0.3749999999999999,0.0,0.9599999999999999,0.20499999999999996,0.20999999999999996,1.0000000003119291,0.0,54.707883,1435.7251,6962.329,3756.8932,-159.64412,-68.849412,-431.83602,-54.707883,-50.693498,-24.859926,-48.118674,2285.3318,6990.3338,4119.9402,-4959.7944,1185.5553,8493.5051,11122.56,-252.04138,54.707883,568.80711,.
2110.0,1102.2,21.1109,4.99995,5.77772,5.3983,12.2168,60.118453,6886.8015,89.349,173.879,64.3741,20.88868,5.33328,7.55548,0.003,21.1109,4.4444,4.55551,2.2441,0.0,0.29024358130348915,0.9499999999999998,0.22499999999999995,0.25999999999999995,1.0000000005557306,0.9999999997544369,0.23122481922721191,0.6730769246162768,0.9999999999776156,1.000000000023004,0.9999999999378634,0.9399999999999998,0.23999999999999996,0.3399999999999999,0.00041090261607998937,0.9499999999999998,0.19999999999999996,0.20499999999999996,1.0000000003119283,0.0,55.307422,1418.3142,6849.6999,3632.6785,-122.46543,-57.719581,-448.6979,-55.307422,-39.781478,-24.859926,-37.74202,2230.5991,6686.8625,3805.9396,-4909.3636,1171.8062,8404.0139,11049.264,-236.50663,55.307422,530.85968,.
2111.0,1102.2,19.33314,4.88884,5.44439,5.3983,12.2168,60.118453,6833.1381,89.349,173.879,64.3741,18.55537,4.99995,6.77771,0.009,19.33314,4.33329,4.55551,2.2441,0.0,0.2902435813034892,0.8699999999999998,0.21999999999999995,0.24499999999999997,1.000000000555731,0.9999999997544362,0.23122481922721197,0.6678321682171771,0.9999999999776158,1.0000000000230045,0.9999999999378631,0.8349999999999999,0.22499999999999995,0.30499999999999994,0.0012327078482399687,0.8699999999999998,0.19499999999999995,0.20499999999999996,1.0000000003119287,0.0,56.118653,1312.881,6731.3012,3502.3442,-110.88904,-57.719581,-466.03504,-56.118653,-41.305405,-24.606311,-37.74202,2007.9355,6404.4037,3512.8487,-4865.653,1086.0218,8308.5269,10970.662,-231.66954,56.118653,492.30511999999993,.
2112.0,1102.2,16.88872,4.77773,5.11106,5.3983,12.2168,57.924379,6833.1381,89.349,173.879,64.3741,15.66651,4.66662,6.11105,0.012,16.99983,4.33329,4.4444,2.2441,0.0,0.2902435813034892,0.7599999999999998,0.21499999999999994,0.22999999999999995,1.000000000555731,0.9999999997544365,0.22278607307349566,0.6678321682171771,0.9999999999776161,1.0000000000230047,0.9999999999378631,0.7049999999999998,0.20999999999999996,0.2749999999999999,0.001643610464319958,0.7649999999999998,0.19499999999999995,0.19999999999999996,1.000000000311929,0.0,56.818035,1169.143,6605.8345,3368.4204,-130.37962,-57.719581,-483.61762,-56.818035,-43.534511,-25.928048,-41.890245,1729.6095,6143.8403,3241.8427,-4825.9338,968.50166,8209.2292,10883.669,-236.50663,56.818035,453.88833,.
2113.0,1021.2,14.55541,4.66662,4.88884,5.3983,12.2168,55.872216,7291.0657,89.349,173.879,64.3741,12.99987,4.4444,5.44439,0.018,14.66652,4.22218,4.4444,2.2441,0.0,0.26891375905200793,0.6549999999999999,0.20999999999999996,0.21999999999999995,1.0000000005557308,0.9999999997544367,0.21489313845823246,0.7125874150040783,0.9999999999776159,1.0000000000230045,0.9999999999378638,0.5849999999999999,0.19999999999999996,0.24499999999999997,0.0024654156964799374,0.6599999999999999,0.18999999999999995,0.19999999999999996,1.0000000003119285,0.0,47.863462,1025.2687,6483.9884,3234.0408,-122.46543,-67.042757,-501.29728,-47.863462,-49.169571,-26.996171,-48.118674,1475.509,5907.4451,2994.3607,-4789.5845,850.28842,8108.7913,10801.239,-256.87846,47.863462,416.23996999999997,.
2114.0,1102.2,12.11099,4.55551,4.55551,5.3983,12.2168,53.948473,6833.1381,89.349,173.879,64.3741,10.55545,4.22218,4.77773,0.027,12.2221,4.11107,4.33329,2.2441,0.0,0.2902435813034892,0.5449999999999998,0.20499999999999996,0.20499999999999996,1.0000000005557308,0.9999999997544363,0.20749412691988478,0.6678321682171754,0.9999999999776156,1.000000000023005,0.999999999937863,0.4749999999999999,0.18999999999999995,0.21499999999999994,0.003698123544719905,0.5499999999999998,0.18499999999999994,0.19499999999999995,1.0000000003119291,0.0,57.749306,876.07725,6360.9773,3093.9677,-110.88904,-53.270262,-518.06206,-57.749306,-37.552372,-26.996171,-37.74202,1239.0088,5688.5167,2763.7836,-4712.2534,727.05683,8002.8548,10719.797,-223.52559,57.749306,377.88438999999994,.
2115.0,1261.1,9.66657,4.33329,4.22218,5.3983,12.2168,53.948473,6532.6231,89.349,173.879,64.3741,8.33325,3.99996,4.22218,0.033,9.66657,3.99996,4.33329,2.2441,0.0,0.33208689927583934,0.4349999999999999,0.19499999999999995,0.18999999999999995,1.0000000005557308,0.9999999997544365,0.2074941269198847,0.6384615362915919,0.9999999999776156,1.0000000000230045,0.999999999937863,0.3749999999999999,0.17999999999999997,0.18999999999999995,0.004519928776879884,0.4349999999999999,0.17999999999999997,0.19499999999999995,1.0000000003119294,0.0,68.678367,728.07594,6237.7368,2955.0145,-110.88904,-57.719581,-534.58141,-68.678367,-52.922604,-28.064294,-48.118674,1027.2033,5494.2497,2557.6482,-4655.7239,604.29677,7897.1951,10637.189,-231.66954,68.678367,339.7413899999999,.
2116.0,1182.2,7.44437,4.22218,3.88885,5.3983,12.2168,52.141315,6629.2172,89.349,173.879,64.3741,6.44438,3.77774,3.77774,0.045,7.44437,3.99996,4.22218,2.2441,0.0,0.3113100724160633,0.3349999999999999,0.18999999999999995,0.17499999999999996,1.0000000005557308,0.9999999997544363,0.200543519227684,0.6479020958552869,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.2899999999999999,0.16999999999999996,0.16999999999999996,0.006163539241199844,0.3349999999999999,0.17999999999999997,0.18999999999999995,1.0000000003119287,0.0,64.961177,592.81554,6125.4236,2828.5193,-122.46543,-53.270262,-549.80769,-64.961177,-49.169571,-29.132416,-48.118674,850.48881,5334.5465,2386.9125,-4571.6726,491.7073,7801.3794,10562.668,-228.36268,64.961177,301.77905999999996,.
2117.0,1182.2,5.5555,4.11107,3.66663,5.3983,12.2168,52.141315,6729.3889,89.349,173.879,64.3741,4.99995,3.66663,3.44441,0.054,5.66661,3.88885,4.22218,2.2441,0.0,0.31131007241606323,0.24999999999999997,0.18499999999999994,0.16499999999999998,1.0000000005557301,0.9999999997544363,0.20054351922768401,0.657692309754959,0.9999999999776161,1.0000000000230054,0.9999999999378631,0.22499999999999995,0.16499999999999998,0.15499999999999997,0.007396247089439808,0.25499999999999995,0.17499999999999996,0.18999999999999995,1.000000000311928,0.0,60.060604,482.51486,6038.0945,2726.8005,-110.88904,-53.270262,-562.48351,-60.060604,-39.781478,-28.064294,-37.74202,711.05313,5212.0282,2252.9914,-4481.5227,399.77763,7725.9728,10509.123,-203.15375,60.060604,264.74974999999995,.
