Fig1, disc 0.03, temp0 1400.0, tau 2.5, ffi removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue -0.016233227273914963
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mtC,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mtC,temp change,Capt pi
2152.0,600.5,3.44441,0.88888,2.99997,5.3983,12.2168,142.19242,9748.8489,89.349,173.879,64.3741,3.44441,2.66664,3.77774,0.531,3.44441,0.88888,0.22222,2.2441,0.0,0.15813034891375904,0.15499999999999997,0.039999999999999994,0.13499999999999995,1.000000000555731,0.9999999997544369,0.5468939230685094,0.9527972072609853,0.9999999999776151,1.0000000000230045,0.9999999999378631,0.15499999999999997,0.11999999999999998,0.16999999999999996,0.07272976304615816,0.15499999999999997,0.039999999999999994,0.009999999999999998,1.0000000003119294,0.0,0.33125781,8.295666,71.96803,56.668125,-1.1261495,-0.53940621,-1.3795459,-0.33125781,-0.28644801,-0.092057912,-0.39843133,13.186804,102.23593,55.241009,-45.616274,6.8506238,94.814969,97.946644,-2.0814234,0.33125781,-125.3877,-0.0
2153.0,600.5,3.66663,0.99999,3.11108,5.3983,12.2168,142.19242,9748.8489,89.349,173.879,64.3741,3.66663,2.77775,3.99996,0.515,3.66663,0.88888,0.22222,2.2441,0.0,0.15813034891375904,0.16499999999999998,0.04499999999999999,0.13999999999999996,1.0000000005557308,0.9999999997544365,0.5468939230685098,0.9527972072609863,0.9999999999776151,1.000000000023005,0.9999999999378631,0.16499999999999998,0.12499999999999999,0.17999999999999997,0.07053828242706488,0.16499999999999998,0.039999999999999994,0.009999999999999998,1.0000000003119285,0.0,0.33301506,8.3446246,71.004711,56.158652,-1.1322912,-0.56688715,-1.4192749,-0.33301506,-0.27685918,-0.093327367,-0.4117593,13.264909,101.55946,55.539174,-45.711348,6.8910476,93.190746,96.157028,-2.1135552,0.33301506,-114.03659999999991,-0.0
2154.0,686.7,3.88885,0.99999,3.22219,5.3983,12.2168,142.19242,9748.8489,89.349,173.879,64.3741,3.88885,2.88886,4.22218,0.493,3.88885,0.99999,0.33333,2.2441,0.0,0.18082949308755764,0.17499999999999996,0.04499999999999999,0.14499999999999996,1.0000000005557301,0.9999999997544369,0.5468939230685095,0.9527972072609856,0.9999999999776166,1.0000000000230047,0.9999999999378631,0.17499999999999996,0.12999999999999998,0.18999999999999995,0.06752499657581158,0.17499999999999996,0.04499999999999999,0.014999999999999998,1.000000000311929,0.0,0.33482987,8.3942646,70.027611,55.631269,-1.1070636,-0.54095961,-1.4598611,-0.33482987,-0.30190954,-0.095007011,-0.39754421,13.344072,100.83881,55.825157,-45.787949,6.9320348,91.562549,94.367806,-2.1120917,0.33482987,-102.48980000000006,-0.0
2155.0,686.7,4.11107,1.1111,3.3333,5.3983,12.2168,142.19242,9748.8489,89.349,173.879,64.3741,4.11107,2.99997,4.4444,0.479,4.11107,0.99999,0.33333,2.2441,0.0,0.18082949308755764,0.18499999999999994,0.04999999999999999,0.14999999999999997,1.0000000005557304,0.9999999997544371,0.5468939230685094,0.9527972072609862,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.18499999999999994,0.13499999999999995,0.19999999999999996,0.06560745103410498,0.18499999999999994,0.04499999999999999,0.014999999999999998,1.0000000003119283,0.0,0.33678884,8.4444142,69.036921,55.080081,-1.1406811,-0.51832326,-1.5034033,-0.33678884,-0.29125211,-0.096000628,-0.36957948,13.423981,100.07163,56.096112,-45.853824,6.9734442,89.937488,92.579905,-2.0633127,0.33678884,-90.90840000000003,-0.0
2156.0,686.7,4.33329,1.1111,3.44441,5.3983,12.2168,131.41534,9691.6079,89.349,173.879,64.3741,4.33329,3.11108,4.66662,0.458,4.33329,1.1111,0.33333,2.2441,0.0,0.18082949308755764,0.19499999999999995,0.04999999999999999,0.15499999999999997,1.000000000555731,0.9999999997544363,0.5054436153768392,0.9472027965259068,0.9999999999776162,1.0000000000230047,0.9999999999378631,0.19499999999999995,0.13999999999999996,0.20999999999999996,0.06273113272154507,0.19499999999999995,0.04999999999999999,0.014999999999999998,1.0000000003119291,0.0,0.33879593,8.4953996,68.032591,54.502316,-1.1732505,-0.53073424,-1.5497538,-0.33879593,-0.2990406,-0.10047296,-0.41976184,13.505293,99.256198,56.345305,-45.956535,7.0155422,88.314064,90.793614,-2.1014677,0.33879593,-79.54430000000002,-0.0
2157.0,686.7,4.55551,1.22221,3.55552,5.3983,12.2168,131.41534,9691.6079,89.349,173.879,64.3741,4.66662,3.22219,4.88884,0.438,4.55551,1.1111,0.33333,2.2441,0.0,0.1808294930875576,0.20499999999999996,0.054999999999999986,0.15999999999999998,1.000000000555731,0.9999999997544365,0.5054436153768396,0.947202796525906,0.9999999999776158,1.0000000000230043,0.999999999937863,0.20999999999999996,0.14499999999999996,0.21999999999999995,0.059991781947678444,0.20499999999999996,0.04999999999999999,0.014999999999999998,1.0000000003119291,0.0,0.34067486,8.5467331,67.014753,53.888707,-1.051234,-0.52692875,-1.596989,-0.34067486,-0.28633854,-0.10053316,-0.39153874,13.586964,98.390444,56.564785,-45.981853,7.057932,86.697228,89.009336,-2.0261015,0.34067486,-68.28050000000007,-0.0
2158.0,686.7,4.88884,1.22221,3.66663,5.3983,12.2168,131.41534,9691.6079,89.349,173.879,64.3741,4.88884,3.3333,5.11106,0.42,4.88884,1.1111,0.44444,2.2441,0.0,0.18082949308755764,0.21999999999999995,0.054999999999999986,0.16499999999999998,1.0000000005557308,0.9999999997544365,0.5054436153768394,0.9472027965259053,0.9999999999776156,1.0000000000230045,0.9999999999378636,0.21999999999999995,0.14999999999999997,0.22999999999999995,0.057526366251198544,0.21999999999999995,0.04999999999999999,0.019999999999999997,1.0000000003119291,0.0,0.34264782,8.5981727,65.983462,53.256912,-1.010968,-0.52551886,-1.6485689,-0.34264782,-0.3183722,-0.10706805,-0.397393,13.668626,97.471635,56.743397,-46.043898,7.1004137,85.087324,87.22756,-2.0223389,0.34264782,-57.1703,-0.0
2159.0,686.7,5.11106,1.33332,3.77774,5.3983,12.2168,131.41534,9634.367,89.349,173.879,64.3741,5.11106,3.44441,5.44439,0.402,5.11106,1.22221,0.44444,2.2441,0.0,0.18082949308755766,0.22999999999999995,0.05999999999999999,0.16999999999999996,1.0000000005557306,0.9999999997544362,0.5054436153768395,0.9416083955642615,0.9999999999776156,1.0000000000230054,0.999999999937863,0.22999999999999995,0.15499999999999997,0.24499999999999997,0.055060950554718574,0.22999999999999995,0.054999999999999986,0.019999999999999997,1.0000000003119291,0.0,0.34468078,8.6502133,64.939051,52.602447,-1.1935533,-0.53611027,-1.7031869,-0.34468078,-0.30970897,-0.10988113,-0.41957104,13.751356,96.496098,56.864164,-46.125445,7.1433893,83.485273,85.449354,-2.0642165,0.34468078,-45.90869999999995,-0.0
2160.0,686.7,5.33328,1.33332,3.88885,5.3983,12.2168,131.41534,9634.367,89.349,173.879,64.3741,5.44439,3.55552,5.66661,0.384,5.33328,1.22221,0.44444,2.2441,0.0,0.1808294930875576,0.23999999999999996,0.05999999999999999,0.17499999999999996,1.0000000005557306,0.9999999997544369,0.5054436153768392,0.9416083955642588,0.9999999999776159,1.0000000000230043,0.9999999999378631,0.24499999999999997,0.15999999999999998,0.25499999999999995,0.05259553485823864,0.23999999999999996,0.054999999999999986,0.019999999999999997,1.0000000003119287,0.0,0.34670458,8.702041,63.882063,51.918295,-1.1259379,-0.51817519,-1.7590316,-0.34670458,-0.32310732,-0.1098818,-0.41271198,13.833456,95.459612,56.897872,-46.177275,7.1861954,81.892454,83.676409,-2.050434,0.34670458,-34.70489999999995,-0.0
2161.0,686.7,5.66661,1.44443,3.99996,5.3983,12.2168,122.1155,9634.367,89.349,173.879,64.3741,5.66661,3.66663,5.88883,0.366,5.66661,1.22221,0.44444,2.2441,0.0,0.18082949308755766,0.25499999999999995,0.06499999999999999,0.17999999999999997,1.0000000005557308,0.9999999997544362,0.4696749999927742,0.9416083955642627,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.25499999999999995,0.16499999999999998,0.2649999999999999,0.050130119161758725,0.25499999999999995,0.054999999999999986,0.019999999999999997,1.0000000003119285,0.0,0.3488122,8.7536125,62.81327,51.219526,-1.1018672,-0.51111437,-1.8187466,-0.3488122,-0.31704249,-0.11455358,-0.39827917,13.914942,94.356678,56.81337,-46.199071,7.228795,80.310112,81.910579,-2.0389596,0.3488122,-23.574699999999893,-0.0
2162.0,686.7,5.99994,1.44443,4.11107,5.3983,12.2168,122.1155,9555.6607,89.349,173.879,64.3741,5.99994,3.77774,6.11105,0.351,5.99994,1.33332,0.44444,2.2441,0.0,0.18082949308755764,0.2699999999999999,0.06499999999999999,0.18499999999999994,1.0000000005557306,0.9999999997544362,0.4696749999927744,0.9339160881336018,0.9999999999776169,1.0000000000230052,0.999999999937863,0.2699999999999999,0.16999999999999996,0.2749999999999999,0.04807560608135877,0.2699999999999999,0.05999999999999999,0.019999999999999997,1.000000000311928,0.0,0.35095212,8.8046527,61.732751,50.502237,-1.1295551,-0.51056938,-1.8823927,-0.35095212,-0.33637617,-0.11979404,-0.4362117,13.995418,93.185683,56.56101,-46.278049,7.27096,78.737861,80.152117,-2.0049444,0.35095212,-12.420499999999947,-0.0
2163.0,686.7,6.22216,1.44443,4.22218,5.3983,12.2168,122.1155,9555.6607,89.349,173.879,64.3741,6.33327,3.88885,6.22216,0.331,6.22216,1.33332,0.55555,2.2441,0.0,0.18082949308755764,0.2799999999999999,0.06499999999999999,0.18999999999999995,1.0000000005557308,0.9999999997544369,0.4696749999927743,0.9339160881336012,0.9999999999776161,1.0000000000230047,0.9999999999378631,0.2849999999999999,0.17499999999999996,0.2799999999999999,0.04533625530749218,0.2799999999999999,0.05999999999999999,0.024999999999999994,1.0000000003119285,0.0,0.35303366,8.854728,60.640822,49.760132,-1.0255395,-0.51916657,-1.9470478,-0.35303366,-0.32154122,-0.12147732,-0.4133354,14.074037,91.945979,56.249147,-46.274188,7.3123352,77.175419,78.401782,-1.987078,0.35303366,-1.3281999999999243,-0.0
2164.0,686.7,6.55549,1.55554,4.33329,5.3983,12.2168,122.1155,9555.6607,89.349,173.879,64.3741,6.55549,3.99996,6.44438,0.316,6.55549,1.33332,0.55555,2.2441,0.0,0.18082949308755764,0.29499999999999993,0.06999999999999998,0.19499999999999995,1.0000000005557301,0.9999999997544365,0.4696749999927743,0.9339160881335988,0.9999999999776161,1.0000000000230047,0.9999999999378634,0.29499999999999993,0.17999999999999997,0.2899999999999999,0.04328174222709223,0.29499999999999993,0.05999999999999999,0.024999999999999994,1.0000000003119287,0.0,0.35518648,8.903593,59.537908,48.999805,-0.98028198,-0.49414148,-2.0165891,-0.35518648,-0.3335221,-0.12337601,-0.40810865,14.150419,90.636429,55.865783,-46.281739,7.3527186,75.622235,76.660504,-1.9842215,0.35518648,9.532600000000002,-0.0
2165.0,771.9,6.88882,1.55554,4.33329,5.3983,12.2168,114.00801,9494.8422,89.349,173.879,64.3741,6.88882,4.11107,6.6666,0.296,6.88882,1.33332,0.55555,2.2441,0.0,0.20326530612244897,0.30999999999999994,0.06999999999999998,0.19499999999999995,1.0000000005557306,0.9999999997544361,0.43849234614710036,0.927972032835975,0.9999999999776158,1.0000000000230047,0.9999999999378628,0.30999999999999994,0.18499999999999994,0.29999999999999993,0.040542391453225614,0.30999999999999994,0.05999999999999999,0.024999999999999994,1.0000000003119296,0.0,0.35732679,8.9503791,58.424305,48.215388,-1.0682728,-0.50034928,-2.0894023,-0.35732679,-0.34188577,-0.12845794,-0.42386884,14.223058,89.256599,55.393616,-46.310315,7.3913953,74.077469,74.928951,-1.9617592,0.35732679,20.257499999999936,-0.0
2166.0,771.9,7.22215,1.66665,4.4444,5.3983,12.2168,114.00801,9494.8422,89.349,173.879,64.3741,7.22215,4.22218,6.88882,0.281,7.22215,1.44443,0.55555,2.2441,0.0,0.20326530612244895,0.32499999999999996,0.07499999999999998,0.19999999999999996,1.0000000005557308,0.9999999997544371,0.4384923461471002,0.9279720328359742,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.32499999999999996,0.18999999999999995,0.30999999999999994,0.0384878783728257,0.32499999999999996,0.06499999999999999,0.024999999999999994,1.0000000003119294,0.0,0.3595853,8.9946102,57.300551,47.421064,-1.066323,-0.51064972,-2.1668331,-0.3595853,-0.34545024,-0.13540998,-0.44893551,14.291172,87.807137,54.842523,-46.363605,7.427973,72.539344,73.20774,-1.9961184,0.3595853,30.79209999999989,-0.0
2167.0,771.9,7.55548,1.66665,4.55551,5.3983,12.2168,106.87681,9434.0236,89.349,173.879,64.3741,7.55548,4.22218,6.99993,0.262,7.55548,1.44443,0.55555,2.2441,0.0,0.203265306122449,0.3399999999999999,0.07499999999999998,0.20499999999999996,1.0000000005557306,0.9999999997544365,0.4110646538398299,0.9220279677649174,0.9999999999776154,1.0000000000230052,0.9999999999378634,0.3399999999999999,0.18999999999999995,0.31499999999999995,0.03588549513765242,0.3399999999999999,0.06499999999999999,0.024999999999999994,1.0000000003119283,0.0,0.36170788,9.0351703,56.167471,46.615293,-1.0136022,-0.50132189,-2.2461411,-0.36170788,-0.34000497,-0.13553643,-0.41870319,14.352678,86.288497,54.19489,-46.293086,7.4615371,71.00593,71.498048,-1.9559707,0.36170788,41.0782999999999,-0.0
2168.0,771.9,7.88881,1.66665,4.66662,5.3983,12.2168,106.87681,9434.0236,89.349,173.879,64.3741,7.88881,4.33329,7.11104,0.25,7.88881,1.44443,0.66666,2.2441,0.0,0.203265306122449,0.3549999999999999,0.07499999999999998,0.20999999999999996,1.0000000005557301,0.9999999997544371,0.4110646538398299,0.9220279677649168,0.9999999999776161,1.0000000000230045,0.999999999937863,0.3549999999999999,0.19499999999999995,0.31999999999999995,0.034241884673332446,0.3549999999999999,0.06499999999999999,0.029999999999999995,1.0000000003119294,0.0,0.36380221,9.0705746,55.025687,45.796271,-0.96511734,-0.50655862,-2.3295139,-0.36380221,-0.36881945,-0.14261578,-0.43431167,14.404927,84.704346,53.424958,-46.293536,7.4908682,69.473125,69.800388,-1.9232483,0.36380221,51.03839999999991,-0.0
2169.0,771.9,8.22214,1.77776,4.66662,5.3983,12.2168,106.87681,9434.0236,89.349,173.879,64.3741,8.22214,4.4444,7.33326,0.234,8.22214,1.55554,0.66666,2.2441,0.0,0.20326530612244897,0.3699999999999999,0.07999999999999999,0.20999999999999996,1.0000000005557308,0.9999999997544369,0.41106465383982976,0.922027967764917,0.9999999999776161,1.0000000000230038,0.9999999999378636,0.3699999999999999,0.19999999999999996,0.32999999999999996,0.032050404054239194,0.3699999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119285,0.0,0.36607611,9.1000655,53.875702,44.960201,-1.0595476,-0.52258339,-2.4180168,-0.36607611,-0.35074308,-0.1483515,-0.45616939,14.44691,83.063419,52.58239,-46.274978,7.5153365,67.932954,68.114487,-1.957327,0.36607611,60.87200000000007,-0.0
2170.0,771.9,8.55547,1.77776,4.77773,5.3983,12.2168,100.55507,9369.6276,89.349,173.879,64.3741,8.55547,4.4444,7.44437,0.218,8.55547,1.55554,0.66666,2.2441,0.0,0.20326530612244897,0.3849999999999999,0.07999999999999999,0.21499999999999994,1.0000000005557312,0.9999999997544365,0.3867502692248195,0.9157342679047422,0.9999999999776162,1.0000000000230045,0.9999999999378634,0.3849999999999999,0.19999999999999996,0.3349999999999999,0.029858923435145894,0.3849999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119287,0.0,0.36811278,9.1212348,52.718355,44.101351,-1.0323528,-0.48180551,-2.5079509,-0.36811278,-0.36344582,-0.14983484,-0.42035231,14.474159,81.37779,51.685812,-46.202657,7.5329676,66.372101,66.440029,-1.8878419,0.36811278,70.57400000000007,-0.0
2171.0,771.9,8.8888,1.77776,4.88884,5.3983,12.2168,100.55507,9369.6276,89.349,173.879,64.3741,8.8888,4.55551,7.55548,0.202,8.8888,1.55554,0.66666,2.2441,0.0,0.20326530612244895,0.3999999999999999,0.07999999999999999,0.21999999999999995,1.000000000555731,0.9999999997544363,0.38675026922481937,0.9157342679047429,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.3999999999999999,0.20499999999999996,0.3399999999999999,0.02766744281605262,0.3999999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119291,0.0,0.37015664,9.1312635,51.554676,43.224142,-0.9688948,-0.46756287,-2.6031231,-0.37015664,-0.36607771,-0.1556351,-0.42250022,14.481642,79.664932,50.737175,-46.127708,7.5414467,64.776349,64.776349,-1.8802486,0.37015664,80.07719999999995,-0.0
2172.0,771.9,9.22213,1.77776,4.88884,5.3983,12.2168,94.911913,9308.8091,89.349,173.879,64.3741,9.22213,4.55551,7.55548,0.186,9.22213,1.55554,0.66666,2.2441,0.0,0.203265306122449,0.4149999999999999,0.07999999999999999,0.21999999999999995,1.0000000005557306,0.9999999997544365,0.36504581922515306,0.909790212607115,0.9999999999776156,1.0000000000230043,0.9999999999378634,0.4149999999999999,0.20499999999999996,0.3399999999999999,0.02547596219695936,0.4149999999999999,0.06999999999999998,0.029999999999999995,1.000000000311929,0.0,0.37213875,9.1261452,50.385298,42.33998,-1.0265016,-0.48447187,-2.701571,-0.37213875,-0.37218219,-0.16076705,-0.4449954,14.46217,77.927718,49.714703,-46.03702,7.5374848,63.12366,63.12366,-1.8888999,0.37213875,89.24170000000004,-0.0
2173.0,856.0,9.55546,1.88887,4.99995,5.3983,12.2168,89.843237,9308.8091,89.349,173.879,64.3741,9.55546,4.55551,7.66659,0.17,9.55546,1.55554,0.66666,2.2441,0.0,0.2254114549045425,0.4299999999999999,0.08499999999999998,0.22499999999999995,1.000000000555731,0.9999999997544359,0.3455509115331456,0.9097902126071172,0.9999999999776154,1.0000000000230052,0.9999999999378628,0.4299999999999999,0.20499999999999996,0.3449999999999999,0.023284481577866063,0.4299999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119294,0.0,0.37397693,9.0995778,49.211168,41.446604,-0.93828274,-0.47089216,-2.8034266,-0.37397693,-0.35818769,-0.16496969,-0.4278105,14.404106,76.17007,48.669848,-45.920798,7.5159144,61.482713,61.482713,-1.8436096,0.37397693,97.99559999999997,-0.0
2174.0,856.0,9.88879,1.88887,4.99995,5.3983,12.2168,89.843237,9233.6803,89.349,173.879,64.3741,9.77768,4.66662,7.7777,0.154,9.88879,1.55554,0.66666,2.2441,0.0,0.22541145490454245,0.4449999999999999,0.08499999999999998,0.22499999999999995,1.000000000555731,0.9999999997544368,0.3455509115331454,0.9024475497390028,0.9999999999776154,1.0000000000230038,0.9999999999378631,0.4399999999999999,0.20999999999999996,0.3499999999999999,0.021093000958772784,0.4449999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119296,0.0,0.37573627,9.0400929,48.033624,40.54212,-0.92152601,-0.49109187,-2.908586,-0.37573627,-0.40206341,-0.16975803,-0.44062308,14.285705,74.397488,47.597503,-45.830323,7.4673472,59.854369,59.854369,-1.8862503,0.37573627,106.5344,-0.0
2175.0,856.0,10.11101,1.88887,5.11106,5.3983,12.2168,85.265202,9233.6803,89.349,173.879,64.3741,9.9999,4.66662,7.7777,0.138,9.9999,1.55554,0.66666,2.2441,0.0,0.2254114549045425,0.4549999999999999,0.08499999999999998,0.22999999999999995,1.0000000005557308,0.9999999997544363,0.3279430846103394,0.9024475497390049,0.9999999999776156,1.0000000000230045,0.9999999999378634,0.4499999999999999,0.20999999999999996,0.3499999999999999,0.01890152033967951,0.4499999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119287,0.0,0.37723461,8.9362287,46.85392,39.621902,-0.96570714,-0.46630774,-3.015425,-0.37723461,-0.36712296,-0.17468351,-0.43446242,14.086918,72.615636,46.481773,-45.634419,7.3823618,58.239457,58.239457,-1.8389869,0.37723461,114.6866,-0.0
2176.0,856.0,10.22212,1.88887,5.11106,5.3983,12.2168,81.109521,9165.7067,89.349,173.879,64.3741,10.11101,4.66662,7.88881,0.122,10.22212,1.55554,0.66666,2.2441,0.0,0.22541145490454245,0.4599999999999999,0.08499999999999998,0.22999999999999995,1.0000000005557308,0.9999999997544367,0.3119596961490468,0.8958041955428522,0.9999999999776168,1.0000000000230052,0.999999999937863,0.4549999999999999,0.20999999999999996,0.3549999999999999,0.016710039720586232,0.4599999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119283,0.0,0.37855509,8.76889,45.673707,38.698463,-0.9744779,-0.46017542,-3.1245359,-0.37855509,-0.4019287,-0.18110344,-0.44070158,13.773016,70.832706,45.361987,-45.490966,7.2452899,56.638577,56.638577,-1.8029143,0.37855509,122.57459999999992,-0.0
2177.0,856.0,10.33323,1.88887,5.22217,5.3983,12.2168,81.109521,9108.4658,89.349,173.879,64.3741,10.11101,4.77773,7.88881,0.108,10.33323,1.66665,0.66666,2.2441,0.0,0.22541145490454245,0.4649999999999999,0.08499999999999998,0.23499999999999996,1.0000000005557306,0.9999999997544372,0.3119596961490468,0.8902097945812061,0.9999999999776161,1.0000000000230045,0.9999999999378631,0.4549999999999999,0.21499999999999994,0.3549999999999999,0.014792494178879623,0.4649999999999999,0.07499999999999998,0.029999999999999995,1.0000000003119285,0.0,0.37946934,8.5945903,44.495105,37.771068,-0.94441891,-0.45547594,-3.2351503,-0.37946934,-0.39885422,-0.1865149,-0.45592118,13.469345,69.059924,44.23902,-45.267294,7.1019864,55.052615,55.052615,-1.8296678,0.37946934,129.93720000000008,-0.0
2178.0,856.0,10.44434,1.88887,5.22217,5.3983,12.2168,77.32002,9108.4658,89.349,173.879,64.3741,10.22212,4.77773,7.99992,0.096,10.44434,1.66665,0.66666,2.2441,0.0,0.22541145490454248,0.4699999999999999,0.08499999999999998,0.23499999999999996,1.0000000005557304,0.9999999997544367,0.2973846923031172,0.8902097945812028,0.9999999999776159,1.0000000000230052,0.9999999999378634,0.4599999999999999,0.21499999999999994,0.35999999999999993,0.013148883714559667,0.4699999999999999,0.07499999999999998,0.029999999999999995,1.0000000003119287,0.0,0.37986962,8.4102434,43.320524,36.83735,-0.92062104,-0.44336313,-3.3432357,-0.37986962,-0.38905767,-0.18759518,-0.42523079,13.167298,67.303658,43.098282,-44.998526,6.9499584,53.48305,53.48305,-1.7455727,0.37986962,137.05169999999998,-0.0
2179.0,939.1,10.44434,1.88887,5.22217,5.3983,12.2168,73.850062,9029.7595,89.349,173.879,64.3741,10.33323,4.77773,7.99992,0.084,10.44434,1.66665,0.66666,2.2441,0.0,0.24729427254772882,0.4699999999999999,0.08499999999999998,0.23499999999999996,1.0000000005557308,0.9999999997544363,0.28403869999563025,0.8825174871505453,0.9999999999776161,1.000000000023005,0.9999999999378628,0.4649999999999999,0.21499999999999994,0.35999999999999993,0.011505273250239706,0.4699999999999999,0.07499999999999998,0.029999999999999995,1.000000000311929,0.0,0.37996367,8.211231,42.153433,35.907978,-0.87470575,-0.46112178,-3.4490794,-0.37996367,-0.38801394,-0.19356524,-0.42875852,12.853991,65.569714,41.990641,-44.68543,6.7855342,51.932773,51.932773,-1.7432061,0.37996367,143.82680000000005,-0.0
2180.0,939.1,10.55545,1.99998,5.22217,5.3983,12.2168,70.660609,9029.7595,89.349,173.879,64.3741,10.44434,4.77773,7.99992,0.072,10.55545,1.66665,0.66666,2.2441,0.0,0.24729427254772873,0.4749999999999999,0.08999999999999998,0.23499999999999996,1.0000000005557312,0.9999999997544368,0.27177157307274213,0.8825174871505443,0.9999999999776159,1.000000000023004,0.9999999999378634,0.4699999999999999,0.21499999999999994,0.35999999999999993,0.009861662785919748,0.4749999999999999,0.07499999999999998,0.029999999999999995,1.000000000311929,0.0,0.37917034,8.0078123,40.999414,34.985296,-0.927816,-0.44820663,-3.5480241,-0.37917034,-0.40429541,-0.19884006,-0.44520991,12.545103,63.866098,40.917322,-44.332237,6.617224,50.406449,50.406449,-1.7539457,0.37917034,150.1998000000001,-0.0
2181.0,939.1,10.55545,1.99998,5.33328,5.3983,12.2168,70.660609,8768.5976,89.349,173.879,64.3741,10.44434,4.88884,8.11103,0.063,10.55545,1.66665,0.66666,2.2441,0.0,0.24729427254772882,0.4749999999999999,0.08999999999999998,0.23999999999999996,1.0000000005557308,0.9999999997544363,0.271771573072742,0.8569930040535739,0.9999999999776155,1.0000000000230052,0.9999999999378634,0.4699999999999999,0.21999999999999995,0.3649999999999999,0.008628954937679779,0.4749999999999999,0.07499999999999998,0.029999999999999995,1.000000000311928,0.0,0.377347,7.7981465,39.865923,34.07385,-0.93190658,-0.44861922,-3.635059,-0.377347,-0.40855727,-0.20247144,-0.44683739,12.226823,62.203485,39.881606,-43.887381,6.4437248,48.910291,48.910291,-1.7165181,0.377347,156.37740000000008,-0.0
2182.0,939.1,10.55545,1.99998,5.33328,5.3983,12.2168,67.718731,8768.5976,89.349,173.879,64.3741,10.44434,4.88884,8.11103,0.054,10.55545,1.66665,0.66666,2.2441,0.0,0.24729427254772882,0.4749999999999999,0.08999999999999998,0.23999999999999996,1.0000000005557304,0.9999999997544372,0.26045665768830073,0.8569930040535748,0.9999999999776156,1.0000000000230045,0.9999999999378628,0.4699999999999999,0.21999999999999995,0.3649999999999999,0.007396247089439808,0.4749999999999999,0.07499999999999998,0.029999999999999995,1.0000000003119294,0.0,0.37406882,7.5794013,38.763557,33.190733,-0.86217219,-0.42341608,-3.7041536,-0.37406882,-0.39617794,-0.2025167,-0.43305537,11.878724,60.587172,38.87346,-43.333071,6.2630873,47.453173,47.453173,-1.6976157,0.37406882,162.06009999999992,-0.0
2183.0,939.1,10.66656,1.99998,5.33328,5.3983,12.2168,64.99646,8768.5976,89.349,173.879,64.3741,10.44434,4.88884,8.11103,0.045,10.66656,1.55554,0.66666,2.2441,0.0,0.24729427254772882,0.4799999999999999,0.08999999999999998,0.23999999999999996,1.0000000005557308,0.9999999997544368,0.24998638461153866,0.8569930040535748,0.9999999999776154,1.0000000000230045,0.9999999999378636,0.4699999999999999,0.21999999999999995,0.3649999999999999,0.006163539241199843,0.4799999999999999,0.06999999999999998,0.029999999999999995,1.0000000003119285,0.0,0.36852306,7.3726111,37.692291,32.33295,-0.88498987,-0.43150096,-3.7437158,-0.36852306,-0.40574543,-0.2057083,-0.44207145,11.54975,59.01872,37.907091,-42.674152,6.0923306,46.034824,46.034824,-1.6666518,0.36852306,167.26250000000005,-0.0
