Fig1, disc 0.03, temp0 1400.0, tau 2.5, ffi removal, Wpt default, 2025-2125. Solve status Optimal. Total revenue 0.004648462543876519
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2084.0,1415.8679,22.222222,9.6666667,21.777778,5.3983,12.2168,23.448645,3473.81,89.349,173.879,64.3741,22.222222,21.111111,22.222222,0.0,22.222222,6.8888889,4.8888889,2.2441,727.06233,0.37284691186967495,0.9999999910000028,0.43500000193500127,0.9800000109800029,1.0000000005557306,0.9999999997544363,0.0901870961524587,0.3395104899569509,0.9999999999776156,1.0000000000230047,0.9999999999378634,0.9999999910000028,0.9499999959500027,0.9999999910000028,0.0,0.9999999910000028,0.3100000008100009,0.22000000072000064,1.0000000003119287,1.000000000330095,14.596413,363.72991,1939.8785,1884.7633,-79.543788,-53.65512,-232.87741,-36.491032,-43.966251,-14.986559,-48.800167,578.00935,3540.8356,2408.9733,-5866.438,300.37503,1987.1006,2014.4511,-228.43085,14.596413,1525.39581,.
2085.0,1415.8679,22.222222,9.6666667,21.888889,5.3983,12.2168,22.111949,3402.2588,89.349,173.879,64.3741,22.222222,21.333333,22.222222,0.0,22.222222,6.7777778,4.7777778,2.2441,727.06233,0.37284691186967484,0.9999999910000028,0.43500000193500127,0.9850000059850027,1.0000000005557304,0.9999999997544363,0.08504595769099929,0.3325174814248191,0.9999999999776158,1.0000000000230045,0.9999999999378636,0.9999999910000028,0.9599999859600027,0.9999999910000028,0.0,0.9999999910000028,0.3050000013050009,0.2150000012150006,1.0000000003119287,1.000000000330095,14.666819,365.65058,1888.707,1833.9543,-155.10212,-70.988812,-241.11808,-36.667048,-43.949667,-16.644986,-64.852786,581.09208,3481.696,2420.0056,-5892.8782,301.96045,1917.9738,1944.6198,-228.40931,14.666819,1502.30352,.
2086.0,1491.6872,22.222222,9.6666667,21.888889,5.3983,12.2168,20.493871,3316.3974,89.349,173.879,64.3741,22.222222,21.666667,22.222222,0.0,22.222222,6.7777778,4.7777778,2.2441,727.06233,0.3928127518079352,0.9999999910000028,0.43500000193500127,0.9850000059850027,1.0000000005557308,0.9999999997544363,0.07882258076801815,0.3241258750956326,0.9999999999776166,1.0000000000230045,0.999999999937863,0.9999999910000028,0.9750000159750027,0.9999999910000028,0.0,0.9999999910000028,0.3050000013050009,0.2150000012150006,1.000000000311929,1.000000000330095,14.737272,367.59483,1837.2314,1782.8486,-154.90659,-70.966416,-249.36344,-36.843179,-43.955652,-16.644997,-64.910727,584.19968,3420.4229,2430.2957,-5893.3787,303.56563,1849.8096,1875.7589,-228.46049,14.737272,1478.212939,.
2087.0,1491.6872,22.222222,9.6666667,21.888889,5.3983,12.2168,19.036112,3262.734,89.349,173.879,64.3741,22.222222,21.888889,22.222222,0.0,22.222222,6.6666667,4.7777778,2.2441,727.06233,0.3928127518079351,0.9999999910000028,0.43500000193500127,0.9850000059850027,1.000000000555731,0.9999999997544373,0.07321581538348901,0.31888111869653346,0.9999999999776159,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.9850000059850027,0.9999999910000028,0.0,0.9999999910000028,0.30000000180000086,0.2150000012150006,1.0000000003119291,1.000000000330095,14.797599,369.55654,1785.4331,1731.4286,-79.582845,-53.649526,-258.23541,-36.993998,-43.908621,-16.645162,-48.806219,587.32422,3356.8547,2439.6626,-5893.773,305.18547,1782.5633,1807.8306,-228.30379,14.797599,1453.159932,.
2088.0,1566.4657,22.222222,9.6666667,21.888889,5.3983,12.2168,17.402979,3130.3643,89.349,173.879,64.3741,22.222222,22.111111,22.222222,0.0,22.222222,6.6666667,4.6666667,2.2441,727.06233,0.4125045131645181,0.9999999910000028,0.43500000193500127,0.9850000059850027,1.0000000005557306,0.9999999997544367,0.06693453461435485,0.3059440548667747,0.9999999999776151,1.000000000023004,0.999999999937863,0.9999999910000028,0.9949999959950029,0.9999999910000028,0.0,0.9999999910000028,0.30000000180000086,0.2100000017100006,1.0000000003119294,1.000000000330095,14.87804,371.56079,1733.2875,1679.6708,-155.26438,-53.684589,-267.74818,-37.195101,-43.987809,-16.644323,-48.808182,590.5181,3290.7803,2447.8561,-5894.2327,306.84042,1716.1648,1740.7792,-228.50452,14.87804,1427.263617,.
2089.0,1566.4657,22.222222,9.6666667,21.777778,5.3983,12.2168,16.224471,3040.9253,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,6.5555555,4.5555556,2.2441,727.06233,0.41250451316451825,0.9999999910000028,0.43500000193500127,0.9800000109800029,1.0000000005557304,0.9999999997544362,0.062401811537501524,0.29720279420160844,0.9999999999776154,1.0000000000230047,0.9999999999378634,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.2949999977950008,0.2050000022050006,1.0000000003119294,1.000000000330095,14.948488,373.60181,1680.7619,1627.5427,-79.740097,-53.719065,-277.89052,-37.37122,-44.006139,-16.654799,-48.912104,593.77413,3221.911,2454.5559,-5894.7527,308.52564,1650.532,1674.5213,-228.54939,14.948488,1400.48058724,.
2090.0,1640.2036,22.222222,9.6666667,21.777778,5.3983,12.2168,14.634703,2969.3741,89.349,173.879,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,6.4444444,4.5555556,2.2441,727.06233,0.4319222486063308,0.9999999910000028,0.43500000193500127,0.9800000109800029,1.000000000555731,0.9999999997544371,0.05628731922990328,0.2902097856694749,0.9999999999776154,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.28999999829000084,0.2050000022050006,1.000000000311929,1.000000000330095,15.028946,375.67324,1627.8117,1575.0005,-79.552506,-53.762931,-288.66654,-37.572365,-43.999745,-18.309083,-64.937167,597.07897,3149.8594,2459.2989,-5895.1121,310.23595,1585.5613,1608.937,-228.38282,15.028946,1372.775559,.
2091.0,1640.2036,22.222222,9.6666667,21.666667,5.3983,12.2168,13.447445,2879.9352,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,6.3333333,4.4444444,2.2441,727.06233,0.4319222486063309,0.9999999910000028,0.43500000193500127,0.9750000159750027,1.0000000005557301,0.9999999997544363,0.05172094230689661,0.281468534777743,0.9999999999776158,0.8938114436106444,0.9999999999378628,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.28499999878500076,0.19999999820000056,1.0000000003119287,1.000000000330095,15.109366,377.7378,1574.421,1522.0275,-154.95014,-53.666073,-300.07207,-37.773414,-58.527824,-19.950523,-64.886728,600.35974,3074.3589,2461.6019,-5895.5043,311.94091,1521.201,1543.9767,-228.37949,15.109366,1344.17017,.
2092.0,1712.9008,22.222222,9.5555555,21.444444,5.3983,12.2168,12.160163,2804.8064,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,6.2222222,4.3333333,2.2441,727.06233,0.45106593179991983,0.9999999910000028,0.42999999793000127,0.9649999809650027,1.000000000555731,0.9999999997544365,0.04676985769158817,0.27412587190963006,0.9999999999776168,0.8938114436106448,0.999999999937863,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.2799999992800008,0.19499999869500054,1.000000000311929,1.000000000330095,15.179856,379.79583,1520.6103,1468.6436,-79.689228,-53.69916,-312.12095,-37.94964,-44.016531,-19.960884,-64.99349,603.61716,2995.3145,2460.8462,-5895.9394,313.64077,1457.4809,1479.6856,-228.43769,15.179856,1314.848189,.
2093.0,1712.9008,22.222222,9.4444444,21.333333,4.6951033,12.2168,10.816399,2718.945,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,6.1111111,4.2222222,2.2441,727.06233,0.4510659317999197,0.9999999910000028,0.4249999984250012,0.9599999859600027,0.8697373807697262,0.9999999997544372,0.04160153461474459,0.26573426558044466,0.9999999999776159,0.8938114436106448,0.9999999999378634,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.2749999997750008,0.18999999919000055,1.000000000311929,1.000000000330095,15.270308,381.80965,1466.3984,1414.8674,-154.94169,-53.678385,-324.79264,-38.175769,-58.528524,-19.96372,-64.962041,606.77737,2912.6055,2456.116,-5896.3061,315.30475,1394.4567,1416.105,-228.34568,15.270308,1284.73637,.
2094.0,1784.5573,22.222222,9.3333333,21.111111,4.6951033,12.2168,9.6133969,2622.3509,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,6.0,4.1111111,2.2441,727.06233,0.4699355627452852,0.9999999910000028,0.41999999892000117,0.9499999959500027,0.8697373807697262,0.9999999997544363,0.03697460346096962,0.25629370601675194,0.9999999999776161,0.8938114436106444,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.27000000027000076,0.1849999996850005,1.000000000311929,1.000000000330095,15.350779,383.78019,1411.8175,1360.7317,-155.21533,-53.674411,-337.4709,-38.376949,-58.56219,-21.614952,-64.938235,609.85208,2826.0895,2446.4707,-5896.7425,316.93338,1332.2071,1353.2943,-228.46086,15.350779,1253.86355,.
2095.0,1784.5573,22.222222,9.2222222,20.777778,4.6951033,12.2168,8.380209,2522.1792,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,5.7777778,4.0,2.2441,727.06233,0.4699355627452851,0.9999999910000028,0.41499999941500115,0.9350000109350027,0.8697373807697266,0.9999999997544368,0.03223157307642722,0.24650349211707948,0.9999999999776158,0.8938114436106451,0.9999999999378638,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.2600000012600007,0.1800000001800005,1.000000000311929,1.000000000330095,15.441292,385.6708,1356.9036,1306.2729,-155.16637,-53.766542,-352.04812,-38.603231,-58.594718,-21.620484,-65.017091,612.7794,2735.5888,2430.5119,-5897.2745,318.49649,1270.8032,1291.329,-228.35847,15.441292,1222.24374,.
2096.0,1855.1731,22.222222,9.1111111,20.444444,5.3983,12.2168,7.2717176,2432.7403,89.349,155.41504,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,5.6666667,3.8888889,2.2441,727.06233,0.4885311414424267,0.9999999910000028,0.4099999999100012,0.9199999809200026,1.0000000005557308,0.9999999997544369,0.027968144614954345,0.23776224122534634,0.9999999999776151,0.8938114436106441,0.9999999999378634,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.25500000175500076,0.1750000006750005,1.0000000003119287,1.000000000330095,15.521788,387.48243,1301.7131,1251.548,-79.465536,-53.685466,-365.9918,-38.804469,-44.012254,-21.623948,-48.927471,615.57585,2640.8646,2406.3729,-5871.6785,319.99449,1210.3467,1230.3167,-196.8186,15.521788,1189.8144,.
2097.0,1924.7482,22.222222,9.0,20.111111,5.3983,12.2168,6.1472047,2418.43,80.847582,136.79143,64.3741,22.222222,22.222222,22.222222,0.0,22.222222,5.4444444,3.7777778,2.2441,727.06233,0.5068526678913446,0.9999999910000028,0.40500000040500117,0.9049999959050026,1.000000000555731,0.9999999997544361,0.023643094999636256,0.23636363365486004,0.904851559594291,0.7867047199670277,0.9999999999378631,0.9999999910000028,0.9999999910000028,0.9999999910000028,0.0,0.9999999910000028,0.24499999824500068,0.17000000117000047,1.0000000003119291,1.000000000330095,15.602218,389.15298,1246.3247,1196.6365,-79.453295,-53.642046,-381.83181,-39.005545,-58.528692,-23.265723,-48.838527,618.12158,2541.5727,2371.3636,-5845.9691,321.37661,1150.9697,1170.4013,-196.63435,15.602218,1156.72138,.
2098.0,1924.7482,22.222222,8.7777778,19.777778,4.6951033,12.2168,5.0226297,2393.3871,80.847582,136.79143,64.3741,22.222222,22.0,22.222222,0.0,22.222222,5.3333333,3.6666667,2.2441,727.06233,0.5068526678913445,0.9999999910000028,0.39500000139500113,0.8900000108900026,0.8697373807697261,0.9999999997544365,0.01931780653816435,0.23391608262330008,0.904851559594291,0.7867047199670281,0.9999999999378636,0.9999999910000028,0.9900000009900028,0.9999999910000028,0.0,0.9999999910000028,0.23999999874000066,0.16500000166500048,1.0000000003119285,1.000000000330095,15.692723,390.6527,1190.8555,1141.6555,-154.9788,-53.651208,-398.31099,-39.231809,-58.551019,-24.928425,-65.027929,620.37404,2437.1812,2321.3669,-5846.4716,322.61816,1092.874,1111.7972,-228.34491,15.692723,1122.85774,.
2099.0,1993.2826,22.222222,8.5555555,19.333333,4.6951033,12.2168,4.0057671,2375.4993,80.847582,136.79143,64.3741,22.222222,21.666667,22.222222,0.0,22.222222,5.1111111,3.5555556,2.2441,727.06233,0.5249001420920387,0.9999999910000028,0.3849999978850011,0.8699999858700025,0.8697373807697261,0.9999999997544367,0.01540679653822451,0.23216783049026726,0.9048515595942908,0.7867047199670281,0.999999999937863,0.9999999910000028,0.9750000159750027,0.9999999910000028,0.0,0.9999999910000028,0.22999999973000063,0.16000000216000046,1.0000000003119283,1.000000000330095,15.783285,391.96342,1135.4794,1086.7793,-154.93981,-53.660804,-415.41998,-39.458213,-58.557378,-24.927926,-64.993477,622.30494,2326.9571,2249.5243,-5846.9117,323.70413,1036.3853,1054.8177,-228.33767,15.783285,1088.44325,.
2100.0,2060.7764,22.222222,8.3333333,18.888889,4.6951033,12.2168,2.9891457,2354.034,80.847582,136.79143,64.3741,22.222222,21.111111,22.222222,0.0,22.222222,5.0,3.3333333,1.1715221,727.06233,0.5426735903779628,0.9999999910000028,0.374999998875001,0.8500000058500023,0.8697373807697266,0.9999999997544365,0.011496714230592363,0.23006993379468685,0.9048515595942916,0.7867047199670278,0.9999999999378634,0.9999999910000028,0.9499999959500027,0.9999999910000028,0.0,0.9999999910000028,0.22500000022500063,0.14999999865000044,0.5220454081214881,1.000000000330095,15.873804,392.97343,1080.3085,1032.1204,-155.05435,-53.669983,-433.80086,-39.684509,-58.594606,-26.58626,-65.042006,623.69582,2210.6286,2147.4996,-5821.2533,324.5432,981.6883,999.6317,-228.33953,15.873804,1053.37191,.
2101.0,2060.7764,22.222222,8.1111111,18.333333,5.3983,12.2168,1.8999903,2328.991,80.847582,136.79143,58.250986,22.222222,20.444444,22.222222,0.0,22.222222,4.7777778,3.2222222,2.2441,727.06233,0.5426735903779627,0.9999999910000028,0.36499999986500103,0.8249999858250023,1.000000000555731,0.9999999997544369,0.007307654999887576,0.2276223729896944,0.9048515595942915,0.786704719967028,0.904882336162843,0.9999999910000028,0.9199999809200026,0.9999999910000028,0.0,0.9999999910000028,0.2150000012150006,0.14499999914500042,1.0000000003119291,1.000000000330095,15.954274,393.64035,1025.3634,977.69974,-79.491755,-53.691589,-452.80808,-39.885684,-58.563725,-26.582591,-64.978545,624.48249,2088.5441,2025.4052,-5795.6839,325.10034,928.7549,946.2193,-196.68266,15.954274,1017.7428199999999,.
2102.0,2127.2294,22.222222,7.8888889,17.777778,5.3983,12.2168,0.90971324,2296.793,80.847582,122.02103,58.250986,22.222222,19.777778,22.222222,0.0,22.222222,4.5555556,3.1111111,2.2441,727.06233,0.5601729600822093,0.9999999910000028,0.35500000085500105,0.8000000108000024,1.0000000005557308,0.9999999997544363,0.0034988970768692457,0.22447552305960822,0.9048515595942905,0.7017582917017409,0.9048823361628427,0.9999999910000028,0.8900000108900026,0.9999999910000028,0.0,0.9999999910000028,0.2050000022050006,0.1399999996400004,1.0000000003119291,1.000000000330095,16.034863,393.88579,970.65919,923.53259,-79.499274,-53.668494,-472.45869,-40.087158,-58.648244,-28.245796,-65.10937,624.54031,1961.1583,1898.01,-5770.0932,325.31079,877.53577,894.5415,-196.79035,16.034863,981.59989,.
2103.0,2192.6418,22.222222,7.5555555,17.111111,5.3983,12.2168,0.0,2282.4828,80.847582,122.02103,58.250986,22.222222,18.888889,22.222222,0.0,22.222222,4.3333333,2.8888889,2.2441,727.06233,0.5773983038716857,0.9999999910000028,0.33999999784000096,0.7699999957700022,1.0000000005557308,0.9999999997544365,0.0,0.22307692526255463,0.9048515595942908,0.7017582917017413,0.9048823361628434,0.9999999910000028,0.8500000058500023,0.9999999910000028,0.0,0.9999999910000028,0.19499999869500054,0.13000000063000036,1.0000000003119291,1.000000000330095,16.105249,393.61138,916.22291,869.64624,-79.501537,-53.586792,-493.36453,-40.263123,-58.572046,-28.243528,-64.967649,623.69793,1829.0429,1765.8865,-5744.3606,325.09366,827.99305,844.55476,-196.63307,16.105249,945.02022,.
2104.0,2257.0134,22.222222,7.2222222,16.555556,5.3983,12.2168,0.0,2261.0174,80.847582,122.02103,58.250986,22.222222,17.888889,22.222222,0.0,22.222222,4.2222222,2.7777778,2.2441,727.06233,0.5943495690794849,0.9999999910000028,0.3249999993250009,0.7450000207450022,1.0000000005557306,0.9999999997544372,0.0,0.22097901879354087,0.9048515595942904,0.7017582917017412,0.9048823361628434,0.9999999910000028,0.8050000058050022,0.9999999910000028,0.0,0.9999999910000028,0.18999999919000055,0.12500000112500034,1.000000000311929,1.000000000330095,16.175745,392.65818,862.08157,816.06817,-79.44933,-53.639781,-514.91332,-40.439363,-58.569705,-29.899007,-65.076081,621.67236,1692.9399,1629.7767,-5718.9035,324.31842,780.06881,796.19343,-196.7769,16.175745,907.9356399999999,.
2105.0,2257.0134,22.222222,6.8888889,15.777778,5.3983,12.2168,0.0,2246.7072,80.847582,110.0201,58.250986,22.222222,16.777778,22.222222,0.0,22.222222,4.0,2.6666667,1.1715221,727.06233,0.5943495690794852,0.9999999910000028,0.3100000008100009,0.710000010710002,1.0000000005557301,0.9999999997544367,0.0,0.2195804209964882,0.9048515595942904,0.6327394337587113,0.9048823361628425,0.9999999910000028,0.7550000107550022,0.9999999910000028,0.0,0.9999999910000028,0.1800000001800005,0.12000000162000034,0.5220454081214883,1.000000000330095,16.236191,390.87383,808.26893,762.83247,-79.455944,-53.647011,-537.72442,-40.590478,-58.608728,-31.551118,-65.023183,618.21372,1553.8288,1490.6606,-5693.2845,322.85943,733.67209,749.36791,-196.61853,16.236191,870.3443,.
2106.0,2320.3444,22.222222,6.5555555,15.0,5.3983,12.2168,0.0,2232.3969,73.463608,110.0201,58.250986,22.222222,15.555556,22.222222,0.0,22.222222,3.7777778,2.4444444,1.1715221,727.06233,0.611026808372514,0.9999999910000028,0.2949999977950008,0.6750000006750019,1.0000000005557308,0.9999999997544365,0.0,0.2181818134260017,0.8222096273976832,0.6327394337587112,0.9048823361628432,0.9999999910000028,0.700000020700002,0.9999999910000028,0.0,0.9999999910000028,0.17000000117000047,0.10999999811000032,0.522045408121488,1.000000000330095,16.296637,388.06241,754.83707,709.99091,-79.475631,-53.626709,-561.17051,-40.741594,-58.625318,-31.558124,-65.025714,612.97638,1413.0305,1349.859,-5641.6621,320.55568,688.68352,703.96192,-196.69677,16.296637,832.41861,.
2107.0,2382.6347,22.222222,6.2222222,14.222222,5.3983,12.2168,0.0,2221.6643,73.463608,110.0201,58.250986,22.222222,14.222222,22.222222,0.0,22.222222,3.5555556,2.3333333,1.1715221,727.06233,0.6274299954173191,0.9999999910000028,0.2799999992800008,0.6399999906400018,1.0000000005557304,0.9999999997544371,0.0,0.21713286996492856,0.8222096273976829,0.6327394337587114,0.9048823361628434,0.9999999910000028,0.6399999906400018,0.9999999910000028,0.0,0.9999999910000028,0.16000000216000046,0.1049999986050003,0.5220454081214883,1.000000000330095,16.336954,383.91645,701.85188,657.6088,-79.426955,-53.594277,-585.24552,-40.842385,-58.550626,-33.202758,-64.971347,605.40132,1272.3983,1209.2265,-5615.9088,317.15489,644.92687,659.80444,-196.45569,16.336954,794.20603,.
2108.0,2443.8843,22.222222,5.7777778,13.444444,5.3983,12.2168,0.0,2200.1989,73.463608,100.0765,58.250986,22.222222,12.888889,22.222222,0.0,22.222222,3.3333333,2.1111111,1.1715221,727.06233,0.6435591302139008,0.9999999910000028,0.2600000012600007,0.6049999806050017,1.0000000005557308,0.9999999997544363,0.0,0.21503496349591558,0.8222096273976832,0.5755525394228299,0.9048823361628425,0.9999999910000028,0.5800000055800016,0.9999999910000028,0.0,0.9999999910000028,0.14999999865000044,0.09499999959500027,0.5220454081214881,1.000000000330095,16.367343,378.13732,649.38652,605.75972,-79.48313,-53.663563,-610.59751,-40.918357,-58.674218,-34.86711,-65.126876,594.98701,1134.6702,1071.5014,-5564.4575,312.41112,602.11995,616.6174,-196.68314,16.367343,755.61107,.
2109.0,2504.0932,22.222222,5.3333333,12.444444,3.803708,12.2168,0.0,2185.8887,67.258106,100.0765,58.250986,22.222222,11.555556,22.222222,0.0,22.222222,3.1111111,1.8888889,1.1715221,727.06233,0.6594142127622585,0.9999999910000028,0.23999999874000066,0.5599999805600016,0.7046121931189149,0.9999999997544365,0.0,0.21363636569886194,0.7527572328564894,0.57555253942283,0.9048823361628434,0.9999999910000028,0.5200000205200015,0.9999999910000028,0.0,0.9999999910000028,0.1399999996400004,0.08500000058500023,0.522045408121488,1.000000000330095,16.387675,370.24038,597.53484,554.53773,-155.13477,-53.617659,-636.57498,-40.969187,-73.153669,-36.517976,-65.052936,580.86789,1003.643,940.48176,-5512.8159,305.92633,559.87514,574.00675,-196.61953,16.387675,716.74843,.
2110.0,2504.0932,22.222222,4.8888889,11.555556,5.3983,12.2168,0.0,2168.0009,73.463608,100.0765,64.3741,22.222222,10.222222,22.222222,0.0,22.222222,2.7777778,1.7777778,2.2441,727.06233,0.6594142127622584,0.9999999910000028,0.22000000072000064,0.5200000205200015,1.0000000005557308,0.9999999997544369,0.0,0.21188811356582843,0.8222096273976821,0.5755525394228296,0.9999999999378634,0.9999999910000028,0.4599999904600013,0.9999999910000028,0.0,0.9999999910000028,0.12500000112500034,0.08000000108000023,1.0000000003119291,1.000000000330095,16.367846,359.57738,546.40956,504.05625,-79.527241,-36.381025,-662.55716,-40.919614,-58.665849,-36.52637,-49.04746,561.87412,881.51614,818.36793,-5435.1348,297.16845,518.02977,531.80149,-165.14203,16.367846,677.47209,.
2111.0,2563.2614,22.222222,4.4444444,10.555556,5.3983,12.2168,0.0,2157.2682,73.463608,91.702961,58.250986,22.222222,8.8888889,21.0,0.0,22.222222,2.5555556,1.5555556,1.1715221,727.06233,0.6749952430623929,0.9999999910000028,0.19999999820000056,0.47500002047500134,1.0000000005557308,0.9999999997544359,0.0,0.2108391603313224,0.8222096273976829,0.5273952633849378,0.904882336162843,0.9999999910000028,0.4000000009000011,0.9450000009450027,0.0,0.9999999910000028,0.11500000211500032,0.07000000207000019,0.5220454081214881,1.000000000330095,16.327889,345.16781,496.12851,454.43355,-79.424287,-36.361446,-689.16954,-40.819721,-58.629307,-36.521454,-48.984281,536.22464,768.32009,705.19161,-5357.4737,285.33297,476.67628,490.10066,-164.87376,16.327889,638.08557,.
2112.0,2621.3889,22.222222,4.0,9.5555555,5.3983,12.2168,0.0,2153.6906,73.463608,91.702961,58.250986,22.222222,7.6666667,18.111111,0.0,22.222222,2.2222222,1.3333333,1.1715221,727.06233,0.6903022211143032,0.9999999910000028,0.1800000001800005,0.42999999793000127,1.0000000005557306,0.9999999997544363,0.0,0.2104895059953421,0.8222096273976824,0.5273952633849379,0.9048823361628435,0.9999999910000028,0.345000001845001,0.8149999958150024,0.0,0.9999999910000028,0.09999999910000028,0.05999999856000017,0.5220454081214883,1.000000000330095,16.257963,325.45651,446.84309,405.82127,-79.424287,-36.383094,-716.42077,-40.644907,-58.689862,-38.186876,-49.052912,501.04684,664.08659,600.9853,-5279.8071,269.1449,435.94594,449.03168,-165.1365,16.257963,598.38204,.
2113.0,2678.4758,22.222222,3.4444444,8.4444444,5.3983,10.776444,0.0,2142.958,61.969803,84.554824,52.931531,22.222222,6.4444444,15.444444,0.0,22.222222,2.0,1.1111111,1.1715221,727.06233,0.7053351732514432,0.9999999910000028,0.15499999815500043,0.3799999983800011,1.0000000005557304,0.8821003861366071,0.0,0.2094405625342683,0.6935701910330595,0.48628542838379074,0.8222488702243759,0.9999999910000028,0.28999999829000084,0.694999980695002,0.0,0.9999999910000028,0.09000000009000025,0.04999999955000014,0.5220454081214878,1.000000000330095,16.147712,297.74479,398.75538,358.42157,-79.421363,-53.525801,-743.66544,-40.369279,-73.134486,-39.826911,-64.958614,451.25171,568.84946,505.78366,-5227.9857,246.3943,396.02015,408.77103,-196.29743,16.147712,558.61266,.
2114.0,2678.4758,22.222222,2.8888889,7.3333333,5.3983,12.2168,0.0,2125.0702,67.258106,84.554824,58.250986,22.222222,5.3333333,12.777778,0.0,22.222222,1.6666667,0.88888889,1.1715221,727.06233,0.7053351732514436,0.9999999910000028,0.13000000063000036,0.3299999988300009,1.0000000005557308,0.9999999997544367,0.0,0.20769231040123537,0.7527572328564902,0.4862854283837906,0.9048823361628432,0.9999999910000028,0.23999999874000066,0.5750000105750016,0.0,0.9999999910000028,0.07500000157500021,0.04000000009000011,0.5220454081214878,1.000000000330095,15.97743,258.86354,352.11145,312.48088,-79.46216,-36.382824,-769.65272,-39.943576,-58.691667,-39.844808,-49.130563,381.13111,482.63629,419.61582,-5098.5632,214.47992,357.10215,369.52778,-165.10989,15.97743,518.55925,.
2115.0,2734.5219,22.222222,2.3333333,6.2222222,4.6951033,12.2168,0.0,2121.4926,61.969803,78.38144,52.931531,22.222222,4.3333333,10.333333,0.0,22.222222,1.3333333,0.55555556,1.1715221,727.06233,0.7200940468069064,0.9999999910000028,0.1049999986050003,0.2799999992800008,0.8697373807697267,0.9999999997544369,0.0,0.20734265606525584,0.6935701910330603,0.4507815204930045,0.822248870224376,0.9999999910000028,0.19499999869500054,0.46499998546500126,0.0,0.9999999910000028,0.05999999856000017,0.02500000022500007,0.522045408121488,1.000000000330095,15.746812,214.55231,307.21994,268.30822,-79.638756,-36.345112,-795.00206,-39.367029,-73.197521,-41.485591,-65.078789,303.95559,405.46714,342.50186,-4994.7184,178.04639,319.46192,331.57014,-164.99284,15.746812,478.49423,.
