Fig2, disc 0.015, temp0 944.727, 3rd payer, ffi removal, Wpt fitted, 2025-2125. Solve status Optimal. Total revenue -8450127.896082899
Year,Agriculture mtC,Black_walnut_10 mhectares,Black_walnut_150 mhectares,Black_walnut_55 mhectares,C2F6 kt,CF4 kt,CH4 mt,Carbon mtC,HFC125 kt,HFC134a kt,HFC143a kt,Loblolly_pine_10 mhectares,Loblolly_pine_150 mhectares,Loblolly_pine_24 mhectares,N2O mt,Ponderosa_pine_10 mhectares,Ponderosa_pine_103 mhectares,Ponderosa_pine_150 mhectares,SF6 kt,Seaweed mt,Agriculture % max bid,Black_walnut_10 % max bid,Black_walnut_150 % max bid,Black_walnut_55 % max bid,C2F6 % max bid,CF4 % max bid,CH4 % max bid,Carbon % max bid,HFC125 % max bid,HFC134a % max bid,HFC143a % max bid,Loblolly_pine_10 % max bid,Loblolly_pine_150 % max bid,Loblolly_pine_24 % max bid,N2O % max bid,Ponderosa_pine_10 % max bid,Ponderosa_pine_103 % max bid,Ponderosa_pine_150 % max bid,SF6 % max bid,Seaweed % max bid,Agriculture $M/mtC,Black_walnut_10 $M/mhectares,Black_walnut_150 $M/mhectares,Black_walnut_55 $M/mhectares,C2F6 $M/kt,CF4 $M/kt,CH4 $M/mt,Carbon $M/mtC,HFC125 $M/kt,HFC134a $M/kt,HFC143a $M/kt,Loblolly_pine_10 $M/mhectares,Loblolly_pine_150 $M/mhectares,Loblolly_pine_24 $M/mhectares,N2O $M/mt,Ponderosa_pine_10 $M/mhectares,Ponderosa_pine_103 $M/mhectares,Ponderosa_pine_150 $M/mhectares,SF6 $M/kt,Seaweed $M/mt,temp change,Capt pi
2086.0,1102.184,20.222222,7.2222222,14.555556,5.3983,12.2168,89.843237,6940.4649,89.349,173.879,64.3741,20.333333,14.444444,22.222222,0.0,20.222222,5.7777778,4.3333333,2.2441,727.06233,0.2902431086347574,0.9099999909100025,0.3249999993250009,0.6550000206550018,1.0000000005557308,0.9999999997544369,0.34555091153314543,0.678321681015375,0.9999999999776155,1.0000000000230045,0.9999999999378634,0.9149999859150025,0.6499999806500019,0.9999999910000028,0.0,0.9099999909100025,0.2600000012600007,0.19499999869500054,1.0000000003119294,1.000000000330095,21.59627,552.49852,3587.6709,3053.7111,-68.335659,-31.550196,-96.391868,-21.59627,-17.329216,-6.4216528,-25.674277,877.2597,5858.6208,3806.1951,-2475.9006,456.28058,4051.3219,4315.9767,-104.67865,21.59627,1461.0233899999998,.
2087.0,1102.184,20.666667,7.2222222,14.444444,5.3983,12.2168,85.265202,6886.8015,89.349,173.879,64.3741,20.666667,14.444444,22.222222,0.0,20.666667,5.7777778,4.3333333,2.2441,727.06233,0.29024310863475744,0.9300000159300027,0.3249999993250009,0.6499999806500019,1.0000000005557308,0.9999999997544363,0.3279430846103394,0.6730769246162766,0.9999999999776161,1.000000000023005,0.9999999999378631,0.9300000159300027,0.6499999806500019,0.9999999910000028,0.0,0.9300000159300027,0.2600000012600007,0.19499999869500054,1.000000000311928,1.000000000330095,21.72304,554.59534,3516.8033,2988.2144,-40.424108,-25.114495,-99.671961,-21.72304,-17.066565,-6.4052987,-19.808074,880.01741,5791.8497,3853.3288,-2477.0103,458.02565,3955.1223,4214.6665,-104.7627,21.72304,1435.70131,.
2088.0,1102.184,21.111111,7.1111111,14.333333,5.3983,12.2168,85.265202,6833.1381,89.349,173.879,64.3741,21.111111,14.555556,22.222222,0.0,21.111111,5.6666667,4.2222222,2.2441,727.06233,0.29024310863475733,0.9499999959500027,0.3199999998200009,0.6449999856450018,1.0000000005557308,0.9999999997544367,0.3279430846103394,0.6678321682171762,0.9999999999776165,1.0000000000230045,0.9999999999378634,0.9499999959500027,0.6550000206550018,0.9999999910000028,0.0,0.9499999959500027,0.25500000175500076,0.18999999919000055,1.0000000003119287,1.000000000330095,22.022147,555.96044,3444.7166,2921.7054,-68.35666,-25.399957,-103.19739,-22.022147,-17.576495,-6.4346288,-19.857392,881.855,5719.1779,3909.8731,-2478.7377,459.16076,3857.2934,4113.5879,-104.78298,22.022147,1409.3349600000001,.
2089.0,1182.166,21.444444,7.1111111,14.222222,5.3983,12.2168,81.109521,6779.4747,89.349,173.879,64.3741,21.444444,14.555556,22.222222,0.0,21.444444,5.5555555,4.1111111,2.2441,727.06233,0.311305131232459,0.9649999809650027,0.3199999998200009,0.6399999906400018,1.0000000005557308,0.9999999997544369,0.3119596961490469,0.6625874118180761,0.9999999999776158,1.0000000000230045,0.9999999999378628,0.9649999809650027,0.6550000206550018,0.9999999910000028,0.0,0.9649999809650027,0.2499999977500007,0.1849999996850005,1.0000000003119296,1.000000000330095,22.404975,556.74647,3371.4644,2854.0421,-40.109336,-25.219018,-106.94012,-22.404975,-17.024711,-6.4200846,-19.873504,882.94463,5641.4248,3940.6868,-2479.8451,459.81363,3758.8897,4012.7018,-104.44844,22.404975,1381.69883,.
2090.0,1182.166,21.888889,7.0,14.0,5.3983,12.2168,81.109521,6729.3889,89.349,173.879,64.3741,21.888889,14.555556,22.222222,0.0,21.888889,5.4444444,4.1111111,2.2441,727.06233,0.3113051312324591,0.9850000059850027,0.3150000003150009,0.6300000006300018,1.0000000005557306,0.9999999997544363,0.31195969614904684,0.6576923097549578,0.9999999999776159,1.0000000000230045,0.9999999999378634,0.9850000059850027,0.6550000206550018,0.9999999910000028,0.0,0.9850000059850027,0.24499999824500068,0.1849999996850005,1.0000000003119294,1.000000000330095,22.756719,557.18299,3297.1004,2785.5049,-40.582486,-25.03992,-110.91483,-22.756719,-17.338576,-7.016446,-25.522824,883.5833,5559.1462,3987.0174,-2480.9421,460.1754,3660.9665,3911.9015,-104.34563,22.756719,1352.7245,.
2091.0,1182.166,22.222222,7.0,13.888889,5.3983,12.2168,77.32002,6729.3889,89.349,173.879,64.3741,22.222222,14.555556,22.222222,0.0,22.222222,5.3333333,4.0,2.2441,727.06233,0.31130513123245895,0.9999999910000028,0.3150000003150009,0.6250000056250018,1.0000000005557304,0.9999999997544367,0.2973846923031172,0.6576923097549578,0.9999999999776168,1.0000000000230052,0.9999999999378638,0.9999999910000028,0.6550000206550018,0.9999999910000028,0.0,0.9999999910000028,0.23999999874000066,0.1800000001800005,1.0000000003119294,1.000000000330095,22.998181,565.81709,3221.9139,2716.469,-68.863418,-25.18067,-115.13939,-22.998181,-22.584689,-7.6366578,-25.686159,901.43987,5472.0133,4040.3534,-2482.3862,467.21053,3563.6817,3811.554,-104.86816,22.998181,1322.97491,.
2092.0,1182.166,22.222222,6.8888889,13.666667,5.3983,12.2168,73.850062,6672.1479,89.349,173.879,64.3741,22.222222,14.555556,22.222222,0.0,22.222222,5.2222222,4.0,2.2441,727.06233,0.3113051312324591,0.9999999910000028,0.3100000008100009,0.6150000156150017,1.0000000005557308,0.9999999997544367,0.2840386999956302,0.6520978990198789,0.9999999999776165,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.6550000206550018,0.9999999910000028,0.0,0.9999999910000028,0.23499999923500067,0.1800000001800005,1.0000000003119294,1.000000000330095,23.032192,574.3665,3146.1135,2647.1428,-40.622829,-25.15558,-119.58339,-23.032192,-17.356345,-7.6384837,-25.744527,917.83546,5379.6955,4088.0104,-2483.2882,474.20285,3467.1729,3711.9116,-104.23932,23.032192,1292.77463,.
2093.0,1182.166,22.222222,6.7777778,13.555556,5.3983,12.2168,73.850062,6672.1479,89.349,173.879,64.3741,22.222222,14.444444,22.222222,0.0,22.222222,5.2222222,3.8888889,2.2441,727.06233,0.311305131232459,0.9999999910000028,0.3050000013050009,0.6100000206100017,1.0000000005557308,0.9999999997544363,0.2840386999956302,0.652097899019879,0.9999999999776156,1.0000000000230043,0.9999999999378631,0.9999999910000028,0.6499999806500019,0.9999999910000028,0.0,0.9999999910000028,0.23499999923500067,0.1750000006750005,1.0000000003119285,1.000000000330095,23.037694,582.83292,3069.6698,2577.3473,-68.270534,-25.084525,-124.27182,-23.037694,-22.729979,-7.6629283,-25.902458,932.76134,5281.8228,4132.5164,-2485.1298,481.16003,3371.6543,3613.0136,-104.63869,23.037694,1261.10212,.
2094.0,1182.166,22.222222,6.6666667,13.333333,5.3983,12.2168,70.660609,6629.2172,89.349,173.879,64.3741,22.222222,14.333333,22.222222,0.0,22.222222,5.1111111,3.7777778,2.2441,727.06233,0.3113051312324589,0.9999999910000028,0.30000000180000086,0.5999999856000017,1.0000000005557308,0.9999999997544371,0.271771573072742,0.647902095855285,0.9999999999776156,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.6449999856450018,0.9999999910000028,0.0,0.9999999910000028,0.22999999973000063,0.17000000117000047,1.0000000003119285,1.000000000330095,23.044932,591.20788,2992.6438,2507.0773,-67.961478,-25.171823,-128.95183,-23.044932,-22.796016,-8.2493442,-25.890736,946.20558,5177.587,4173.2061,-2486.1383,488.07505,3277.1659,3515.0301,-104.64476,23.044932,1228.64733,.
2095.0,1261.1073,22.222222,6.5555555,13.111111,5.3983,12.2168,67.718731,6629.2172,89.349,173.879,64.3741,22.222222,14.222222,22.222222,0.0,22.222222,5.0,3.6666667,2.2441,727.06233,0.332093101581937,0.9999999910000028,0.2949999977950008,0.5899999955900016,1.0000000005557308,0.9999999997544368,0.26045665768830073,0.6479020958552836,0.9999999999776151,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.6399999906400018,0.9999999910000028,0.0,0.9999999910000028,0.22500000022500063,0.16500000166500048,1.000000000311929,1.000000000330095,23.057092,599.47721,2915.1103,2436.5335,-67.377219,-25.019606,-134.31756,-23.057092,-22.675594,-8.2422936,-25.70995,958.13753,5066.2841,4206.427,-2487.1993,494.93039,3183.6404,3418.1328,-104.04639,23.057092,1195.38105,.
2096.0,1261.1073,22.222222,6.4444444,12.888889,5.3983,12.2168,64.99646,6579.1314,89.349,173.879,64.3741,22.222222,14.111111,22.222222,0.0,22.222222,4.8888889,3.6666667,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.28999999829000084,0.5800000055800016,1.0000000005557301,0.9999999997544365,0.24998638461153871,0.6430069937921663,0.9999999999776156,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.6349999956350018,0.9999999910000028,0.0,0.9999999910000028,0.22000000072000064,0.16500000166500048,1.000000000311929,1.000000000330095,23.075747,609.14005,2837.6761,2365.9717,-40.906354,-25.098988,-139.4716,-23.075747,-17.311287,-8.2598361,-19.770583,971.68579,4943.7274,4226.1774,-2479.5151,502.95291,3092.5391,3323.6562,-92.654961,23.075747,1161.39863,.
2097.0,1261.1073,22.222222,6.3333333,12.666667,5.3983,12.2168,62.469887,6579.1314,89.349,173.879,64.3741,22.222222,13.888889,22.222222,0.0,22.222222,4.7777778,3.5555556,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.28499999878500076,0.5700000155700017,1.0000000005557304,0.9999999997544368,0.24026879615014965,0.6430069937921651,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.6250000056250018,0.9999999910000028,0.0,0.9999999910000028,0.2150000012150006,0.16000000216000046,1.0000000003119294,1.000000000330095,23.087607,618.5686,2759.1718,2293.8352,-39.972025,-24.921248,-145.31404,-23.087607,-22.572715,-8.8608064,-19.949039,985.81094,4806.1951,4133.27,-2471.3199,510.75929,3003.4691,3231.1025,-92.69892,23.087607,1126.84703,.
2098.0,1261.1073,22.222222,6.2222222,12.333333,5.3983,12.2168,60.118453,6532.6231,89.349,173.879,64.3741,22.222222,13.555556,22.222222,0.0,22.222222,4.6666667,3.4444444,2.2441,727.06233,0.33209310158193694,0.9999999910000028,0.2799999992800008,0.5549999855550015,1.0000000005557315,0.9999999997544368,0.23122481922721197,0.6384615362915937,0.9999999999776155,1.0000000000230045,0.9999999999378636,0.9999999910000028,0.6100000206100017,0.9999999910000028,0.0,0.9999999910000028,0.2100000017100006,0.15499999815500043,1.0000000003119285,1.000000000330095,23.101982,627.31134,2679.5872,2219.8497,-68.060037,-25.059155,-151.3887,-23.101982,-22.576145,-9.4729504,-25.826645,999.36255,4657.2629,3985.0921,-2472.5789,517.98712,2915.942,3140.035,-104.13113,23.101982,1091.45977,.
2099.0,1261.1073,22.222222,6.1111111,12.111111,5.3983,12.2168,57.924379,6532.6231,89.349,173.879,64.3741,22.222222,13.222222,22.222222,0.0,22.222222,4.5555556,3.4444444,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.2749999997750008,0.5449999955450016,1.0000000005557308,0.9999999997544362,0.22278607307349566,0.6384615362915934,0.9999999999776158,1.000000000023004,0.999999999937863,0.9999999910000028,0.5949999905950017,0.9999999910000028,0.0,0.9999999910000028,0.2050000022050006,0.15499999815500043,1.0000000003119287,1.000000000330095,23.109672,636.41377,2599.0022,2144.6827,-68.178661,-25.353523,-157.71524,-23.109672,-22.991842,-9.5053587,-25.950462,1014.3764,4494.5273,3823.2475,-2474.0996,525.4918,2830.2392,3050.8642,-104.30654,23.109672,1055.48767,.
2100.0,1261.1073,22.222222,6.0,11.777778,5.3983,12.2168,55.872216,6482.5373,89.349,173.879,64.3741,22.222222,12.888889,22.222222,0.0,22.222222,4.4444444,3.3333333,2.2441,727.06233,0.3320931015819369,0.9999999910000028,0.27000000027000076,0.5300000105300015,1.0000000005557308,0.9999999997544367,0.2148931384582324,0.6335664342284731,0.9999999999776155,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.5800000055800016,0.9999999910000028,0.0,0.9999999910000028,0.19999999820000056,0.14999999865000044,1.0000000003119294,1.000000000330095,23.119698,644.96336,2517.3232,2068.5011,-67.541488,-24.978469,-164.46735,-23.119698,-22.553056,-10.084224,-25.834728,1028.6419,4316.8575,3646.6022,-2465.4501,532.53603,2746.2241,2963.603,-104.00261,23.119698,1018.867917,.
2101.0,1415.8679,22.222222,5.7777778,11.444444,5.3983,12.2168,53.948473,6228.5306,89.349,173.879,64.3741,22.222222,12.444444,22.222222,0.0,22.222222,4.3333333,3.2222222,2.2441,727.06233,0.372846911869675,0.9999999910000028,0.2600000012600007,0.5149999805150015,1.0000000005557308,0.9999999997544362,0.2074941269198847,0.6087412598034619,0.9999999999776162,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.5599999805600016,0.9999999910000028,0.0,0.9999999910000028,0.19499999869500054,0.14499999914500042,1.0000000003119283,1.000000000330095,25.808222,653.07673,2434.5723,1991.3774,-40.20625,-25.089858,-171.4898,-25.808222,-22.980392,-10.107678,-26.079974,1042.2286,4124.9533,3455.8359,-2457.527,539.21985,2664.0987,2878.1713,-92.739012,25.808222,981.6645120000001,.
2102.0,1415.8679,22.222222,5.6666667,11.111111,5.3983,12.2168,52.141315,6228.5306,89.349,173.879,64.3741,22.222222,11.888889,22.222222,0.0,22.222222,4.2222222,3.1111111,2.2441,727.06233,0.37284691186967484,0.9999999910000028,0.25500000175500076,0.4999999955000014,1.0000000005557308,0.9999999997544371,0.200543519227684,0.6087412598034615,0.9999999999776162,1.0000000000230043,0.9999999999378631,0.9999999910000028,0.5350000055350016,0.9999999910000028,0.0,0.9999999910000028,0.18999999919000055,0.1399999996400004,1.0000000003119287,1.000000000330095,25.823295,665.903,2352.0539,1914.5902,-40.528936,-24.956398,-178.72988,-25.823295,-22.919746,-10.703318,-25.927,1064.8552,3920.981,3253.1732,-2448.9225,549.76052,2584.7316,2795.6694,-92.738408,25.823295,943.89492235,.
2103.0,1415.8679,22.222222,5.4444444,10.777778,5.3983,12.2168,48.83627,6178.4448,89.349,173.879,64.3741,22.222222,11.333333,22.222222,0.0,22.222222,4.1111111,3.1111111,2.2441,727.06233,0.372846911869675,0.9999999910000028,0.24499999824500068,0.48500001048500135,1.0000000005557304,0.9999999997544371,0.18783180768941804,0.6038461577403409,0.9999999999776155,1.0000000000230043,0.9999999999378631,0.9999999910000028,0.5099999855100014,0.9999999910000028,0.0,0.9999999910000028,0.1849999996850005,0.1399999996400004,1.0000000003119294,1.000000000330095,25.834737,666.30143,2269.5556,1837.9619,-40.858594,-25.166525,-186.4437,-25.834737,-22.87595,-10.741486,-26.086117,1060.3969,3705.1113,3038.8065,-2441.0928,550.2048,2508.1018,2715.8463,-92.492889,25.834737,905.700947,.
2104.0,1415.8679,22.222222,5.3333333,10.444444,5.3983,12.2168,47.320987,6128.3589,89.349,173.879,64.3741,22.222222,10.666667,21.444444,0.0,22.222222,4.0,3.0,2.2441,727.06233,0.372846911869675,0.9999999910000028,0.23999999874000066,0.46999998047000136,1.0000000005557304,0.9999999997544362,0.18200379615104617,0.5989510459037898,0.9999999999776158,1.0000000000230047,0.9999999999378631,0.9999999910000028,0.4800000154800014,0.9649999809650027,0.0,0.9999999910000028,0.1800000001800005,0.13500000013500038,1.0000000003119291,1.000000000330095,25.845122,674.08944,2186.894,1760.499,-40.314074,-25.155837,-194.38792,-25.845122,-22.918629,-11.335228,-26.235921,1072.3175,3477.9998,2813.3816,-2432.7723,556.65177,2434.0735,2638.5056,-92.427568,25.845122,867.061831,.
2105.0,1415.8679,22.222222,5.1111111,10.0,5.3983,12.2168,44.528354,6128.3589,89.349,173.879,64.3741,22.222222,10.0,19.777778,0.0,22.222222,3.8888889,2.8888889,2.2441,727.06233,0.37284691186967484,0.9999999910000028,0.22999999973000063,0.45000000045000127,1.0000000005557301,0.9999999997544369,0.17126289999736521,0.5989510459037886,0.9999999999776165,1.0000000000230052,0.9999999999378636,0.9999999910000028,0.45000000045000127,0.8900000108900026,0.0,0.9999999910000028,0.1750000006750005,0.13000000063000036,1.000000000311929,1.000000000330095,25.851071,684.45923,2103.736,1682.5161,-40.195091,-24.828099,-202.79164,-25.851071,-22.957292,-11.935859,-25.874073,1089.9478,3241.0135,2578.2141,-2424.1766,565.18818,2362.0186,2563.14,-92.458054,25.851071,827.84964,.
2106.0,1491.6872,22.222222,4.8888889,9.6666667,5.3983,12.2168,43.238663,6031.7648,89.349,173.879,64.3741,22.222222,9.2222222,18.111111,0.0,22.222222,3.8888889,2.8888889,2.2441,727.06233,0.3928127518079351,0.9999999910000028,0.22000000072000064,0.43500000193500127,1.000000000555731,0.9999999997544368,0.16630254999744154,0.5895104863400973,0.9999999999776165,1.000000000023005,0.9999999999378636,0.9999999910000028,0.41499999941500115,0.8149999958150024,0.0,0.9999999910000028,0.1750000006750005,0.13000000063000036,1.0000000003119294,1.000000000330095,26.337686,691.13192,2019.9286,1604.0283,-40.34635,-24.819645,-211.42862,-26.337686,-22.711812,-11.945873,-26.019446,1099.9535,3009.2021,2348.3606,-2406.491,570.70715,2289.8363,2487.6889,-92.227669,26.337686,787.1476700000001,.
2107.0,1491.6872,22.222222,4.7777778,9.2222222,5.3983,12.2168,40.84624,5981.679,89.349,173.879,64.3741,22.222222,8.5555555,16.444444,0.0,22.222222,3.7777778,2.7777778,2.2441,727.06233,0.3928127518079352,0.9999999910000028,0.2150000012150006,0.41499999941500115,1.0000000005557306,0.9999999997544362,0.15710092307450618,0.584615384276978,0.9999999999776158,1.0000000000230043,0.9999999999378631,0.9999999910000028,0.3849999978850011,0.7399999807400021,0.0,0.9999999910000028,0.17000000117000047,0.12500000112500034,1.0000000003119285,1.000000000330095,26.786804,695.63758,1935.5608,1525.0448,-40.334566,-25.019257,-220.3221,-26.786804,-22.886299,-12.563717,-26.326072,1106.0366,2789.4524,2130.7152,-2398.8138,574.4584,2216.7652,2411.4746,-92.525109,26.786804,745.79692,.
2108.0,1491.6872,22.222222,4.5555556,8.7777778,5.3983,12.2168,38.673806,5935.1707,89.349,173.879,64.3741,22.222222,7.8888889,14.888889,0.0,22.222222,3.6666667,2.6666667,2.2441,727.06233,0.3928127518079349,0.9999999910000028,0.2050000022050006,0.39500000139500113,1.0000000005557308,0.9999999997544368,0.14874540769001934,0.5800699267764047,0.9999999999776159,1.0000000000230045,0.999999999937863,0.9999999910000028,0.35500000085500105,0.670000005670002,0.0,0.9999999910000028,0.16500000166500048,0.12000000162000034,1.000000000311929,1.000000000330095,27.095998,697.35794,1849.9774,1444.7746,-40.02768,-24.973422,-229.66163,-27.095998,-22.939305,-13.159394,-26.086333,1108.4044,2581.7593,1925.5173,-2381.014,575.88665,2142.2112,2333.9105,-92.197351,27.095998,703.99829,.
2109.0,1566.4657,22.222222,4.3333333,8.3333333,5.3983,12.2168,37.660615,5838.5766,89.349,173.879,64.3741,22.222222,7.2222222,13.444444,0.0,22.222222,3.4444444,2.5555556,2.2441,727.06233,0.4125045131645183,0.9999999910000028,0.19499999869500054,0.374999998875001,1.0000000005557304,0.9999999997544365,0.1448485192285408,0.5706293672127106,0.9999999999776154,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.3249999993250009,0.6049999806050017,0.0,0.9999999910000028,0.15499999815500043,0.11500000211500032,1.0000000003119291,1.000000000330095,27.743159,697.09509,1765.4826,1365.4758,-66.775113,-24.702319,-239.23531,-27.743159,-28.104426,-13.774998,-26.240456,1105.0608,2387.0912,1733.7025,-2363.075,575.73645,2068.2461,2256.9678,-92.025873,27.743159,662.06624,.
2110.0,1566.4657,22.222222,4.1111111,7.7777778,5.3983,12.2168,35.764255,5781.3357,89.349,173.879,64.3741,22.222222,6.6666667,12.0,0.0,22.222222,3.3333333,2.4444444,2.2441,727.06233,0.41250451316451814,0.9999999910000028,0.1849999996850005,0.350000001350001,1.0000000005557301,0.9999999997544365,0.13755482692096074,0.5650349662510651,0.9999999999776161,1.0000000000230043,0.9999999999378634,0.9999999910000028,0.30000000180000086,0.5400000005400015,0.0,0.9999999910000028,0.14999999865000044,0.10999999811000032,1.0000000003119291,1.000000000330095,28.104395,691.29849,1681.0403,1286.3406,-40.016825,-18.624212,-248.82833,-28.104395,-22.957205,-13.766235,-20.277226,1091.1666,2205.412,1555.0543,-2335.842,571.05917,1993.723,2179.8089,-80.440291,28.104395,619.83655,.
2111.0,1640.2036,22.222222,3.8888889,7.3333333,5.3983,12.2168,34.023029,5684.7416,89.349,173.879,64.3741,22.222222,6.1111111,10.666667,0.0,22.222222,3.2222222,2.3333333,2.2441,727.06233,0.4319222486063308,0.9999999910000028,0.1750000006750005,0.3299999988300009,1.0000000005557304,0.9999999997544369,0.13085780384414064,0.5555944066873721,0.9999999999776162,1.0000000000230045,0.9999999999378631,0.9999999910000028,0.2749999997750008,0.4800000154800014,0.0,0.9999999910000028,0.14499999914500042,0.1049999986050003,1.0000000003119294,1.000000000330095,28.505857,634.38872,1596.0715,1206.7559,-40.611314,-18.678306,-258.6599,-28.505857,-23.018882,-13.796877,-20.632728,973.36569,2036.7236,1389.5925,-2308.7472,524.69346,1918.4378,2101.8129,-80.584745,28.505857,576.9264900000001,.
2112.0,1712.9008,22.222222,3.5555556,6.7777778,5.3983,12.2168,32.418156,5487.9758,89.349,173.879,64.3741,22.222222,5.5555556,9.4444444,0.0,22.222222,3.1111111,2.2222222,2.2441,727.06233,0.4510659317999199,0.9999999910000028,0.16000000216000046,0.3050000013050009,1.0000000005557315,0.9999999997544365,0.12468521538269718,0.5363636332240088,0.9999999999776158,1.0000000000230045,0.999999999937863,0.9999999910000028,0.2500000022500007,0.4249999984250012,0.0,0.9999999910000028,0.1399999996400004,0.09999999910000028,1.0000000003119287,1.000000000330095,30.140762,555.65983,1511.3804,1126.7948,-39.187389,-18.324803,-268.70358,-30.140762,-22.940221,-14.395652,-20.243391,819.62968,1881.4925,1237.7584,-2281.103,460.35594,1843.0483,2023.7833,-80.673653,30.140762,533.8813,.
2113.0,1566.4657,22.222222,3.3333333,6.3333333,5.3983,12.2168,30.232454,5781.3357,89.349,173.879,64.3741,22.222222,5.1111111,8.2222222,0.0,22.222222,3.0,2.1111111,2.2441,727.06233,0.41250451316451814,0.9999999910000028,0.14999999865000044,0.28499999878500076,1.0000000005557308,0.9999999997544363,0.11627866922898035,0.5650349662510661,0.9999999999776162,1.0000000000230045,0.999999999937863,0.9999999910000028,0.22999999973000063,0.369999999370001,0.0,0.9999999910000028,0.13500000013500038,0.09499999959500027,1.0000000003119287,1.000000000330095,26.369086,478.35592,1428.0324,1047.9484,-39.998852,-24.827234,-278.78013,-26.369086,-28.36894,-15.028397,-26.341039,680.79106,1741.0188,1100.8925,-2263.7744,396.89697,1768.4643,1946.5813,-91.851296,26.369086,490.93106,.
2114.0,1712.9008,22.222222,3.1111111,5.7777778,5.3983,12.2168,28.904102,5530.9065,89.349,173.879,64.3741,19.333333,4.6666667,7.2222222,0.0,22.222222,2.7777778,2.0,2.2441,727.06233,0.4510659317999198,0.9999999910000028,0.1399999996400004,0.2600000012600007,1.0000000005557308,0.9999999997544367,0.1111696230752128,0.5405594363886016,0.9999999999776156,1.000000000023005,0.9999999999378638,0.8699999858700025,0.2100000017100006,0.3249999993250009,0.0,0.9999999910000028,0.12500000112500034,0.09000000009000025,1.0000000003119294,1.000000000330095,28.972844,400.38845,1343.8896,968.40573,-39.506317,-18.568406,-288.39842,-28.972844,-23.110493,-15.043958,-20.49837,554.05242,1612.5272,976.21903,-2217.4093,332.56579,1692.8799,1868.3896,-80.273735,28.972844,447.44841,.
2115.0,1712.9008,18.0,2.7777778,5.2222222,5.3983,12.2168,27.666024,5394.9593,89.349,173.879,64.3741,15.222222,4.2222222,6.2222222,0.0,18.222222,2.6666667,1.8888889,2.2441,727.06233,0.45106593179991994,0.8100000008100023,0.12500000112500034,0.23499999923500067,1.0000000005557306,0.9999999997544365,0.10640778461374761,0.5272727279962952,0.9999999999776159,1.0000000000230045,0.9999999999378631,0.684999990685002,0.18999999919000055,0.2799999992800008,0.0,0.8199999908200023,0.12000000162000034,0.08500000058500023,1.0000000003119285,1.000000000330095,30.174288,323.70576,1260.9372,890.09997,-39.312902,-18.29716,-297.7859,-30.174288,-28.255864,-15.646666,-26.257569,441.48881,1498.1089,866.01825,-2180.3226,269.02841,1617.7185,1790.9254,-79.778579,30.174288,404.16501000000005,.
2116.0,1712.9008,13.666667,2.5555556,4.6666667,5.3983,12.2168,26.508969,5394.9593,89.349,173.879,64.3741,11.555556,3.8888889,5.4444444,0.0,13.666667,2.4444444,1.7777778,2.2441,727.06233,0.45106593179991966,0.6150000156150017,0.11500000211500032,0.2100000017100006,1.0000000005557308,0.9999999997544369,0.10195757307535447,0.5272727279962951,0.9999999999776161,1.000000000023004,0.9999999999378634,0.5200000205200015,0.1750000006750005,0.24499999824500068,0.0,0.6150000156150017,0.10999999811000032,0.08000000108000023,1.0000000003119294,1.000000000330095,29.436597,249.9075,1180.7521,814.84179,-39.633963,-18.343984,-306.49325,-29.436597,-28.369198,-16.251033,-26.213013,344.35238,1398.9712,771.33817,-2134.253,207.61705,1544.5439,1715.5032,-79.784486,29.436597,360.66152999999997,.
2117.0,1712.9008,9.7777778,2.3333333,4.2222222,5.3983,12.2168,25.424911,5394.9593,89.349,173.879,64.3741,8.4444444,3.5555556,4.7777778,0.0,9.8888889,2.3333333,1.6666667,2.2441,727.06233,0.4510659317999198,0.4400000014400013,0.1049999986050003,0.18999999919000055,1.0000000005557304,0.9999999997544371,0.09778811922926484,0.5272727279962945,0.9999999999776154,1.000000000023004,0.9999999999378631,0.3799999983800011,0.16000000216000046,0.2150000012150006,0.0,0.44500000094500125,0.1049999986050003,0.07500000157500021,1.0000000003119294,1.000000000330095,29.162307,187.55665,1111.8684,750.56191,-40.62509,-18.673655,-313.82946,-29.162307,-23.274883,-15.666001,-20.659422,265.33372,1317.716,694.81805,-2078.8632,155.65565,1480.6637,1649.4098,-68.721375,29.162307,317.47261000000003,.
